Date,Close,High,Low,Open,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di
2021-04-20,31112.337890625,31731.2818742948,30890.641246584524,31568.582591954004,0,32656.25933550774,33243.92345259052,32078.401996611556,36.364497258044594,-0.47714537794925604,-830.9978988745352,-698.0438940462741,-132.95400482826108,0.08388506962443709,12.008049505972577,219332600,0.0,37.14886960293971,13.808256259857368,37.20962985644193
2021-04-22,31782.23046875,31834.130256575267,30554.89511448967,30763.14269575942,368400,32573.018491054623,33186.60215910658,32072.537213881624,42.0247499895177,5.660252731473108,-795.9405446636811,-717.6232241697555,-78.31732049392554,0.2765739750258253,11.625288009695996,219701000,368400.0,37.96752054189703,12.511102828421597,36.179687708403904
2021-04-23,31721.931640625,32148.0262916372,31376.785266386825,31490.23316497043,0,32491.962600537518,33129.164099558286,32065.594529262682,41.66549625500956,-0.3592537345081439,-764.2135720165643,-726.9412937391173,-37.27227827744696,0.28366074005398656,11.561217654860899,219701000,0.0,38.212764210771624,14.131586098617547,34.09985019652232
2021-04-26,32274.775390625,32603.320401391786,32144.427295762027,32316.27490844289,0,32471.278104355373,33095.658659992274,32069.736724537182,46.20604019382373,4.540543938814174,-686.5457749623638,-718.8621899837667,32.31641502140292,0.4520036281255564,10.626757411443458,219701000,0.0,37.72907365733146,16.611049167969938,31.846695372564053
2021-04-27,32734.96875,32806.71986832701,32152.575135311457,32228.57425108957,0,32496.391499178673,33081.51395763964,32082.909635932483,49.7147361396147,3.5086959457909686,-581.1604719644856,-691.3218463799105,110.16137441542492,0.5957237168035954,10.398534663008013,219701000,0.0,36.972200815724214,17.337547482727317,30.249186469896983
2021-04-28,33722.41015625,33777.30795783894,32839.9203786086,32865.119305465734,0,32613.15518080451,33106.64714189887,32115.374992770452,56.301003486157946,6.586267346543245,-413.20047314034673,-635.6975717319979,222.49709859165114,0.8614242710087382,10.865458246027956,219701000,0.0,34.96031969504377,23.343542142477524,27.851728638436697
2021-04-29,33714.109375,34286.602741865514,33304.215686690324,33901.20876969244,0,32718.007961204083,33130.46919025578,32147.033099349253,56.234323973254,-0.06667951290394569,-277.5612147523061,-564.0703003360595,286.5090855837534,0.8442822215152972,11.14797252378257,219701000,0.0,32.50672715454666,25.465434257842436,25.778031764646258
2021-04-30,32781.41796875,33454.85932323468,32663.018960756475,33112.0117644154,0,32724.047009541788,33116.78090705948,32159.595175971048,49.1854943518126,-7.048829621441399,-242.53078301236383,-499.76239687132045,257.2316138589566,0.6083209922608094,10.484343325341634,219701000,0.0,30.88624624162486,23.45337574286853,28.561204606666035
2021-05-03,32465.373046875,32566.221485305992,31906.180320871757,32368.174956685078,351000,32699.411394049715,33091.23550077774,32165.65018331568,47.03408165075449,-2.1514127010581134,-237.53296521169977,-447.31651053939635,209.78354532769657,0.5284779718769957,10.193572880777143,219350000,-351000.0,30.0603015914513,21.901576633887156,32.39291218596508
2021-05-04,32269.974609375,33011.167168066604,32191.026308060274,32610.02143903958,786800,32658.512652652124,33059.02919131097,32167.716013534675,45.703048684247754,-1.3310329665067329,-246.49770735976927,-407.152749903471,160.6550425437017,0.4926634302972497,9.305207824576271,218563200,-786800.0,28.76027979414767,23.926419831083575,30.365431454954567
2021-05-05,32783.31640625,32861.76470895507,32068.17631947819,32576.719209321276,0,32670.398724423347,33048.21692523015,32179.906120321117,49.72810209725378,4.025053413006027,-209.761932285066,-367.67458637978996,157.91265409472396,0.6611055724277333,9.341325736152596,218563200,0.0,27.668060634278138,22.46142660218537,29.454029170449815
2021-05-06,32827.41796875,32955.96725093991,32563.6202637413,32900.36633682246,0,32685.352938168744,33039.55814262308,32192.728137121685,50.070542565969866,0.34244046871608447,-175.07181939422662,-329.1540329826773,154.08221358845066,0.6685866488936357,9.43222564582433,218563200,0.0,26.533474376781236,22.510316535221566,28.524142139795384
2021-05-07,32904.1171875,33258.761499003405,32770.97029905518,33041.26402940863,0,32706.187628581247,33034.24673261825,32206.81504901036,50.699516470357175,0.6289739043873084,-139.77937937269962,-291.2791022606817,151.4997228879821,0.6961071489240173,9.38858510174283,218563200,0.0,25.08948387915726,24.11487808631388,27.367321331594084
2021-05-10,33142.01171875,33297.21303277792,33027.76305186466,33174.91367858231,0,32747.694684787795,33038.47281050577,32225.3337949458,52.69021262856683,1.9906961582096585,-91.55833835157682,-251.33494947886075,159.77661112728393,0.7633568112310061,9.570400367992104,218563200,0.0,23.698187635797783,23.6275497419361,26.43683057415616
2021-05-11,32871.81640625,33153.91468354223,32611.319439897237,32640.569099266977,0,32759.51580111753,33031.93726524084,32238.13543081321,50.21036382311207,-2.4798488054547647,-74.28896261308182,-215.925752105705,141.63678949262317,0.6672709577797813,9.672652263135685,218563200,0.0,22.8910842793685,22.490844787874245,28.85737772325068
2021-05-12,32451.923828125,32747.31883439327,32351.924989685554,32717.270355303604,0,32730.221327499195,33009.19164025591,32242.368864423344,46.544246750808014,-3.666117072304054,-93.40793129957456,-191.42218794447894,98.01425664490438,0.5073553342835236,8.583767456712444,218563200,0.0,22.429567314344922,21.427155148624177,29.852289294671902
2021-05-14,32169.177734375,32622.27208948349,32115.127579912587,32494.773568008222,0,32676.78860434451,32976.249918456655,32240.919535115456,44.20371349966624,-2.340533251141771,-129.87794636677427,-179.11333962893804,49.23539326216377,0.39662013467273316,8.410816243345678,218563200,0.0,22.259374082644797,20.412965827484182,30.64935982005869
2021-05-17,33458.859375,33506.507256221215,32318.321909280054,32437.470908866064,0,32751.27153488313,32995.17577949757,32265.03715570723,55.25604220858342,11.05232870891718,-54.09064272151227,-154.10880024745288,100.01815752594061,0.8304030546173937,8.750668653748374,218563200,0.0,20.830146667560417,25.828635298077522,27.017780198396334
2021-05-18,33922.00390625,34142.45446729076,33730.05691994725,33892.707371984536,0,32862.769855965686,33031.52198054669,32297.848378490253,58.43983276318043,3.18379055459701,42.84929445322632,-114.71718130731705,157.56647576054337,0.9285852206499161,9.343455537852043,218563200,0.0,19.93379116387832,29.943490318233813,25.363430403845676
2021-05-19,33684.80859375,33958.90697767527,33607.86026732925,33716.7105675496,0,32941.059259564194,33057.14106341741,32325.31293720827,56.23296983587818,-2.2068629273022538,99.38951324308437,-71.89584239723678,171.28535564032114,0.8266614557472685,8.836614297837531,218563200,0.0,18.94005889972725,28.96271920445286,25.67281872565908
2021-05-20,33334.1640625,33833.306709309705,33273.56320304714,33692.15990929231,0,32978.49781222475,33068.00471044026,32345.290187214046,53.04401453977359,-3.188955296104588,114.58311791328015,-34.600050335133396,149.18316824841355,0.692007283597107,7.662559201148161,218563200,0.0,17.595715355755882,27.42048874764312,27.48596429984238
2021-05-21,34606.49609375,34694.04585712463,33559.35983051722,33559.41061117683,0,33133.545267608104,33128.33770586418,32390.066541798915,61.561989931896235,8.517975392122644,226.67772101199807,17.6555039342929,209.02221707770516,1.0867933107992716,8.339270192471629,218563200,0.0,17.31996049014631,31.807306251307683,24.124931098270665
2021-05-24,34943.1953125,35215.69214444862,34527.89935948564,34868.895395061714,0,33305.89289093114,33199.50859239892,32440.62354715933,63.451467319536235,1.8894773876399995,338.7771030436197,81.87982375615827,256.89727928746146,1.0997134525132142,9.003345176992617,218563200,0.0,17.57430536764106,34.55716004025472,22.618443114612948
2021-05-25,34661.59765625,35125.44383453163,34409.99901424842,35094.59263014522,0,33435.00763048532,33256.8454184323,32484.60323248786,60.76129894560794,-2.6901683739282944,400.27991578299407,145.55984216152544,254.72007362146863,0.9418343516516239,9.44934146464832,218563200,0.0,17.639838708169528,32.297847167106006,22.217072451612545
2021-05-26,34683.796875,34897.54439545662,34462.10022800593,34756.74524752426,0,33553.93993948672,33312.80429908201,32528.1516214485,60.90202851439084,0.140729568782902,445.6751635470937,205.5829064386391,240.0922571084546,0.8944485308289012,9.981969372279027,218563200,0.0,17.700691095803105,30.970666925480227,21.304130501271697
2021-05-27,35094.64453125,35220.39307560493,34529.29951309363,34663.79795616114,0,33700.67371013084,33382.68038661801,32578.973263226744,63.51038990993942,2.6083613955485774,508.9364936209895,266.2536238751092,242.68286974588028,0.9541111918007905,10.906519445486145,218563200,0.0,18.10103301008748,32.0039237798422,19.90605512132447
2021-05-28,35141.0390625,35436.23483580858,34976.79097955708,35345.2358979224,0,33837.85136273743,33451.63562880947,32629.707239449977,63.80404949766005,0.29365958772063294,556.4013559310697,324.28317028630136,232.11818564476835,0.9146266501504741,11.740118410435208,218563200,0.0,18.69621391810797,32.67593087301242,19.012765378365888
2021-05-31,35526.234375,35583.886046812884,34929.69445274396,35097.040158559794,0,33998.64974485767,33532.99244238557,32687.064212431167,66.23377054130754,2.4297210436474828,617.9760011206599,383.0217364531731,234.95426466748683,0.9428688720020646,12.610590509561465,218563200,0.0,19.402165419987732,32.02529466809621,17.788689620987363
2021-06-01,35336.7890625,35713.48390893011,35240.79017676488,35639.336332065526,0,34126.09158463313,33603.729564743,32739.534011442433,63.95976841828956,-2.274002123017972,644.0633363703892,435.23005643661634,208.83327993377281,0.8561983059243355,12.845603296516664,218563200,0.0,20.194581618719194,31.805435584514186,16.940024023510635
2021-06-02,35373.33984375,35415.440918085216,35069.89414347326,35271.19259065426,0,34244.877133120455,33673.126046272686,32791.68858237922,64.21504404864399,0.2552756303544257,660.0781105105416,480.19966725140137,179.87844325914023,0.8309090301041238,12.708131009629192,218563200,0.0,20.58824184346731,30.654123084216202,18.11708245295815
2021-06-03,35648.5859375,35723.2842886199,35412.588678635795,35536.03646352532,0,34378.56368591851,33750.595061614935,32848.26080723309,66.15894808682003,1.9439040381760435,687.0599939051317,521.5717325821474,165.48826132298427,0.852977353162459,12.960411801172484,218563200,0.0,21.306550900307734,32.830940306501155,17.42899877625051
2021-06-04,35291.23828125,35810.48224657488,35175.73962358024,35657.4371502714,0,34465.485075950084,33811.01244277709,32896.636598797784,61.488858389103356,-4.670089697716676,671.863536876328,551.6300934409836,120.23344343534438,0.7464959709438439,12.794043727076968,218563200,0.0,21.48639791162202,30.563483182988143,18.802362235256247
2021-06-07,35443.23828125,35545.440223548656,35338.141841197044,35460.39042651194,0,34558.60442883579,33875.0212991878,32947.064354885944,62.69511490037908,1.2062565112757255,664.4262724021755,574.189329233222,90.23694316895353,0.7549926406140416,12.608017546019243,218563200,0.0,21.65339870784243,29.67943234909573,18.25850262626778
2021-06-08,35084.89453125,35449.08953296525,34962.24360768205,35433.39049599529,0,34608.72729573238,33922.46730828828,32989.39762570503,58.076668547055355,-4.618446353323726,622.4417202084442,583.8398074282665,38.60191278017771,0.6533155768954714,12.28308969601579,218563200,0.0,21.03311014684063,28.00849007748736,21.577504499556234
2021-06-09,34800.09375,35402.03594178573,34640.7948283768,35113.84008738201,0,34626.952672329295,33956.884031492664,33025.25299450295,54.63209038142303,-3.444578165632322,559.7353367067117,579.0189132839555,-19.28357657724382,0.5670519062315877,11.543459080155339,218563200,0.0,19.85433807955416,25.583136690451237,23.36561098477142
2021-06-10,35130.7890625,35165.237879055865,34733.99291389346,34903.194063449395,0,34674.93709044079,34002.91952290472,33066.946778027646,57.764533475850115,3.1324430944270816,530.6079063368961,569.3367118945437,-38.72880555764755,0.6316437343415915,10.168148191949157,218563200,0.0,18.759764017073866,24.299424113695487,22.19316958137115
2021-06-11,35046.9921875,35343.59031195923,34890.89634064744,35324.238973771804,0,34710.37090920833,34043.86354896728,33106.1555980172,56.696282080133386,-1.0682513957167288,495.0558052626948,554.4805305681739,-59.424725305479114,0.5879642533948292,7.718649584331426,218563200,0.0,18.056138229957625,25.10992500950756,21.001827588386103
2021-06-14,34950.1953125,34994.741669707255,34373.95201056962,34936.14469456993,0,34733.21132856944,34079.405971066604,33142.671235927744,55.42129132273277,-1.2749907574006158,453.83824538675253,534.3520735318897,-80.51382814513715,0.527258336876217,6.834326137445429,218563200,0.0,17.10427666620595,23.122575350907816,25.418610496590254
2021-06-15,35247.33984375,35316.98747079424,34917.49211952847,35037.643065140015,0,34782.17594906283,34125.20729940713,33184.347842023235,58.506097134144696,3.0848058114119254,440.0771768043269,515.4970941863771,-75.41991738205024,0.6326247067007055,6.38271484281651,218563200,0.0,16.1248227530875,25.893500431457063,24.194552793575102
2021-06-16,35003.09375,35379.58938034768,34915.79398196132,35195.84151294692,0,34803.21573962828,34159.63421903822,33220.362612478224,55.129135717588454,-3.3769614165562416,404.7965694186132,493.3569892328244,-88.56041981421117,0.4924931458019873,5.437713508175711,218563200,0.0,15.325502061334918,25.18956675146003,22.82058591230966
2021-06-17,34604.99609375,34881.9928731768,34457.7009313145,34619.39827004945,0,34784.33767811606,34177.09939059555,33247.78109725588,50.05757684944939,-5.071558868139064,340.78492359597294,462.84257610545416,-122.05765250948122,0.10209187980443125,3.409512512339874,218563200,0.0,14.716015013686237,23.49956864165317,26.924731718913865
2021-06-18,34557.59765625,34786.99342296385,33908.554431615696,34734.74403128786,0,34762.743390319294,34192.02089120945,33273.71805882012,49.47400219846907,-0.5835746509803172,282.9686884232942,426.86779856902217,-143.89911014572795,0.07031596103992022,3.4558382107938774,218563200,0.0,14.989485889357837,21.04992481833491,30.634620829630286
2021-06-21,34870.89453125,34927.241531050866,33937.10462876159,34109.051844306414,0,34773.04349897936,34218.64338689732,33305.345315699924,53.345646848266625,3.8716446497975525,259.4386971806234,393.3819782913424,-133.943281110719,0.3328515657506431,3.4791933521046396,218563200,0.0,14.959630545277397,20.276538849193905,27.193664835055188
2021-06-22,34744.59765625,35281.48987651786,34663.95015265113,35084.49215775887,0,34770.33437110037,34239.26904451899,33333.84536204745,51.62817897106061,-1.717467877206012,227.97198811949056,360.29998025697205,-132.3279921374815,0.2212706016360668,3.4203019966682553,218563200,0.0,14.248153953117404,22.878291059514385,25.286004066707253
2021-06-23,34573.59765625,34937.24186190885,34525.04743999403,34911.445287111645,0,34751.59754111462,34252.37997046923,33358.3949124277,49.31323074480386,-2.314948226256753,187.0795865688051,325.65590151933867,-138.57631495053357,0.0943116232586572,3.5133522710164575,218563200,0.0,13.818746655005937,21.780010281389593,25.68984175412145
2021-06-24,34826.59375,34934.893267943015,34591.948049627164,34687.2945936658,0,34758.74003719894,34274.89815790181,33387.46815673606,52.692965290510394,3.3797345457065333,173.09144369782734,295.1430099550364,-122.05156625720906,0.31327881565753596,3.5670135204869973,218563200,0.0,13.420011306759575,20.83584884134177,24.576189479774392
2021-06-25,35364.23828125,35491.53758607613,34915.44661135881,34916.243477116725,0,34816.40653663238,34317.61737842527,33426.612119597725,58.956236993561525,6.263271703051132,203.04854287358467,276.7241165387461,-73.67557366516144,0.7294192614779265,3.641193250026653,218563200,0.0,12.930204232155617,25.81081322889013,22.631672291479894
2021-06-28,35359.0390625,35576.53653958219,35236.04048925352,35487.78756904865,0,34868.085824810245,34358.457444467414,33464.8779996552,58.8750597263356,-0.08117726722592522,223.79050861956785,266.13739495491046,-42.34688633534262,0.7393851678278093,3.5280922992353583,218563200,0.0,12.622147382052466,25.775379033639865,21.68548277436903
2021-06-29,35009.89453125,35337.03917260859,34913.29408968824,35320.03936987196,0,34881.59141589975,34384.003996890264,33495.472386419446,53.54339967383643,-5.331660052499167,209.63903189781558,254.8377223434915,-45.19869044567591,0.46973887319912316,3.4574533580333195,218563200,0.0,11.745119359234682,24.340703565593238,24.508625607674183
2021-06-30,34771.796875,35214.49097134567,34730.047358082804,35001.493435935794,0,34871.13479295692,34399.211560737705,33520.74613866857,50.20446448627553,-3.3389351875608995,177.16909856142593,239.30399758707838,-62.13489902565246,0.2952922899862229,3.413553892096979,218563200,0.0,11.272579701681929,22.851980488180367,25.323154967408456
2021-07-01,34683.59765625,34917.24338336514,34650.54725839797,34865.59554500094,164000,34853.27411327054,34410.363956640154,33543.77290139295,48.985848194857454,-1.2186162914180798,142.6748359211051,219.97816525388373,-77.30332933277862,0.2357792311647453,3.0807228700112987,218399200,-164000.0,10.982500497706612,22.05234204038285,25.480132590806477
2021-07-02,34809.4921875,34894.041981997485,34632.19738164868,34727.696267112966,165600,34849.1044060543,34426.01604412485,33568.83664963269,50.82083359913058,1.8349854042731266,124.06636100721516,200.79580440455,-76.72944339733485,0.37090000964572406,2.984877222618467,218564800,165600.0,10.749098300707923,21.265553345452453,24.82107683099407
2021-07-05,35211.58984375,35233.89036523615,34925.99160799276,35010.54140437875,0,34883.62682869198,34456.822859796426,33601.36641585283,56.23551742182396,5.414683822693377,140.1493761914171,188.66651876192344,-48.51714257050634,0.7872211019408113,2.7809562324800963,218564800,0.0,10.181488286865076,24.713399913263224,23.365948243740554
2021-07-06,35578.734375,35807.03249933446,35165.14153211084,35173.192219667566,0,34949.827547387984,34500.81938980441,33640.52221702407,60.51076140462227,4.275243982798315,180.44076806004887,187.02136862154856,-6.580600561499693,1.0559893611635252,3.1975742517151926,218564800,0.0,10.700158307446632,30.342227401830655,21.329241066179534
2021-07-07,35770.88671875,35795.33565449367,35427.238352869004,35550.19005465326,0,35028.02365894627,34550.62595172385,33682.70765270181,62.57155365239058,2.0607922477683047,225.2801849165553,194.6731318805499,30.607053036005397,1.0831075882577599,3.7482039060669945,218564800,0.0,11.18178046941522,28.792312737435815,20.239719750849538
2021-07-08,35273.69140625,35810.58360086245,35134.23990276744,35602.836016514644,0,35051.42058726092,34578.981459744486,33714.21228148494,54.62764960458463,-7.943904047805944,218.18118248314568,199.37474200106908,18.806440482076596,0.6962304081987869,3.795131171094712,218564800,0.0,10.941271671382424,26.14924120611482,22.358525477391737
2021-07-09,35071.54296875,35224.791193604506,34859.494643754406,35163.342686641154,0,35053.33700454559,34598.297597352546,33741.09011687633,51.75089408400564,-2.876755520578996,194.00708946570376,198.30121149399602,-4.294122028292264,0.5431546261722674,3.7969272651120476,218564800,0.0,10.190371919012632,24.65648960129057,24.868792171376136
2021-07-12,35198.48828125,35393.88834806816,35059.94302067174,35284.639621107155,0,35067.16093566029,34621.834486917156,33769.949486467885,53.410147569316635,1.6592534853109981,182.98305759203504,195.23758071360382,-12.25452312156878,0.6285256033607615,3.818531008473066,218564800,0.0,9.777868495105608,25.883380972778447,23.6943629542849
2021-07-13,35672.984375,35727.436867960496,35340.28901790256,35479.63896294364,0,35124.858406073596,34663.0560511557,33807.63334564674,59.07527741624223,5.665129846925595,210.11225881531573,198.2125163339462,11.899742481369515,0.9337596733653598,4.11197564964575,218564800,0.0,10.029358166817303,28.654808302885126,21.92794729533658
2021-07-14,35667.8359375,35803.63514227762,35434.33864813463,35585.438456539865,0,35176.57055192373,34702.45918395351,33844.46904053492,58.9914598272902,-0.08381758895203006,228.56218773594446,204.2824506143459,24.279737121598572,0.8815134940208854,4.3838552196364855,218564800,0.0,10.401317755661694,28.229051490739522,20.764071105292388
2021-07-15,35907.23046875,35984.83112795977,35625.28453191813,35757.03299833447,0,35246.15721066909,34749.70511669063,33885.315801489676,61.71176837620711,2.720308548916911,259.5095625998438,215.3278730114455,44.181689588398285,0.9664357357440125,4.6421845390607706,218564800,0.0,11.074529052108378,29.39761661650076,19.66944550196658
2021-07-16,35751.38671875,35977.532537092775,35674.33682987013,35977.532537092775,0,35294.274306676794,34788.986748143936,33922.26770084136,58.96937211237101,-2.742396263836099,268.3667273781175,225.93564388477992,42.43108349333758,0.8369501344182301,4.5983128619715785,218564800,0.0,11.6996538273803,28.05451636368254,18.770799956270977
2021-07-19,35078.79296875,35346.6414292779,34898.79505331868,35070.09385074511,0,35273.752274493294,34800.35169797162,33945.169191295,48.87465712597169,-10.094714986399325,218.59358892944147,224.46723289371224,-5.873643964270769,0.41375698543112716,4.527506637977567,218564800,0.0,11.260907729969423,24.644758125546204,27.54505482816127
2021-07-20,34415.05078125,34893.74445796221,34356.95379761318,34790.74565042268,0,35191.9711798987,34785.24185810019,33954.4737772347,41.351646974000246,-7.523010151971441,124.15835052743205,204.4054564204562,-80.24710589302416,0.03704004939636977,4.815704708486173,218564800,0.0,11.780892716978,22.186162844893488,32.28560938269486
2021-07-22,34676.8984375,34988.69560107813,34557.45060466083,34774.147309155844,0,35142.91663300358,34780.99309650803,33968.77921605184,44.95152019659186,3.5998732225916115,69.64385027768003,177.45313519190097,-107.80928491422094,0.1831608727927087,4.734398419471648,218564800,0.0,12.049618875271547,21.742984675677537,29.745938321074895
2021-07-23,35033.9921875,35087.59312844987,34404.35105124361,34747.948629427025,0,35132.54287628895,34790.91462948811,33989.87254221912,49.50360170607126,4.5520815094794,54.625508483397425,152.88760985020028,-98.26210136680285,0.3893196169437572,4.653215310532733,218564800,0.0,12.552905054919444,19.750217434736562,29.073390757097588
2021-07-26,34949.29296875,35137.790777654605,34669.147787652924,34947.44533397688,0,35115.09050414238,34797.12554475328,34008.87096650686,48.47958871731105,-1.0240129887602052,35.47985562766553,129.40605900569332,-93.9262033780278,0.3511768372333779,4.6836308892020755,218564800,0.0,12.895743231623669,19.17708123862417,27.229921064375706
2021-07-27,34797.04296875,35185.690775098024,34713.14551073962,35028.8918244511,0,35084.80026267644,34797.122306478646,34024.47833288791,46.613042703765814,-1.8665460135452392,7.930072272014513,105.11086165895756,-97.18078938694305,0.279568694361685,4.766224177484525,218564800,0.0,13.089894363978559,18.594710023695015,25.475820568135493
2021-07-28,34532.49609375,34841.144841383044,34114.80174162509,34839.04330336841,0,35032.199865635834,34786.744807940275,34034.538090528746,43.4804507427884,-3.1325919609774147,-34.84834143709304,77.11902103974744,-111.96736247684048,0.15358383568679995,5.011879177583717,218564800,0.0,14.271928372100573,16.802961689047454,30.958756745056938
2021-07-29,34691.09765625,34777.74508882207,34494.799151649684,34739.89787152017,0,34999.71394093242,34782.99393924654,34047.53927004797,45.83083062780456,2.35037988501616,-55.31508404180204,50.63220002343754,-105.94728406523959,0.24805869296847707,5.0549570528162375,218564800,0.0,15.369531379642448,16.150117393842542,29.755918334681873
2021-07-30,34583.94921875,34738.34586002588,34444.99771028808,34698.346325373626,0,34960.117300724574,34775.18826393295,34058.161249230194,44.484922925338374,-1.3459077024661852,-79.26736361481017,24.652287295788007,-103.91965091059816,0.19439525702076843,5.119442143005822,218564800,0.0,16.46808893884972,15.478655182753975,29.22461424115618
2021-08-02,34709.59765625,34861.3458972277,34587.8490675249,34760.49550375668,0,34936.258286965094,34772.616083239496,34071.06098006227,46.470147004815715,1.9852240794773408,-87.10682566073956,2.3004647044824935,-89.40729036522205,0.2691388815883539,5.166954270255278,218564800,0.0,17.111770507969805,16.651035402574795,28.037512453890606
2021-08-03,35207.0390625,35238.03870135928,34648.79556594548,34660.346212632336,0,34962.04693225413,34789.65227850462,34093.555595556085,53.551833347645676,7.081686342829961,-52.574248409990105,-8.674477918412027,-43.89977049157808,0.5433284007110115,5.166526370128033,218564800,0.0,16.65785952767351,20.670608510776315,25.653724822421943
2021-08-04,36027.6328125,36219.38058796922,35312.59032669965,35387.73789238733,0,35063.531301801355,34838.200534739735,34131.85415430745,62.39086909093306,8.839035743287383,40.54079642646684,1.1685769505637467,39.372219475903094,0.9515367226805447,5.524142903166608,218564800,0.0,16.658903876773778,31.037176365139008,22.166760423931187
2021-08-05,35834.33203125,36115.027975985206,35660.88483557406,36093.52822675654,0,35136.94089508218,34877.26451499504,34165.56658751423,59.51762833413948,-2.873240756793578,97.6121704131292,20.45729564307684,77.15487477005237,0.8473282343547738,5.5717789828299935,218564800,0.0,16.65987362950974,29.124646875570097,20.800831303955082
2021-08-06,35808.83203125,36079.68043234648,35700.03251993239,35875.38203571336,0,35200.930527098164,34913.79657445602,34198.10649729118,59.13076662418947,-0.38686170995001135,139.17963242076075,44.20176299861363,94.97786942214712,0.8080545522235532,5.79516090610142,218564800,0.0,16.660774114193135,27.593871342750425,19.70755097137489
2021-08-09,36028.53125,36159.43207516314,35611.88764600279,35823.78362528719,0,35279.749643565,34957.51165977147,34234.35253199828,61.45536072406599,2.3245940998765207,187.68650321112364,72.89871104111563,114.787792170008,0.8695432797704099,6.144378772127709,218564800,0.0,16.436333521828583,25.511270839420654,19.435142402524193
2021-08-10,36033.68359375,36316.57874983875,35890.08369692121,35954.13373522984,201200,35351.55287691596,34999.7144807118,34269.982850052766,61.51065143848526,0.05529071441927158,223.9625974547307,103.11148832383866,120.85110913089206,0.8355272637139445,6.449951805222154,218766000,201200.0,16.532706128832686,26.18615096962968,18.27796362712452
2021-08-11,35805.98046875,36227.12789638092,35530.93680437725,36217.8272236991,200200,35394.831695185865,35031.33275475252,34300.39864448241,57.579625615393624,-3.9310258230916375,231.6674066489577,128.82267198886245,102.84473466009524,0.7303165156892009,6.510194122564126,218565800,-200200.0,15.71115898111992,23.705006987331572,21.43404070642769
2021-08-12,35936.6328125,35997.72975814881,35702.483192077605,35824.981767331534,122300,35446.43180159674,35066.83471780144,34332.79932107682,59.191171213525706,1.611545598132082,245.48626285071077,152.15539016123213,93.33087268947864,0.7755886187758473,6.643854072563654,218688100,122300.0,14.948293772529498,22.721758436737513,20.54498847078684
2021-08-13,36168.9296875,36232.87816035395,35936.68239643628,36000.3300915485,125800,35515.241124063716,35110.05412837785,34369.15833823371,61.9583563730314,2.7671851595056935,272.0462426344093,176.13356065586757,95.91268197854171,0.859088045633961,6.826254100119038,218813900,125800.0,14.755321259342022,25.15209951564411,19.66365776477556
2021-08-16,36094.08203125,36261.13087807769,36031.981187876525,36100.23039755204,87300,35570.36882951003,35148.64345790225,34403.315243045916,60.53405024263708,-1.4243061303943207,283.7843483181132,197.6637181883167,86.1206301297965,0.8120510323320778,7.016853383585286,218726600,-87300.0,14.637153941576914,24.709697121583226,18.98523351726767
2021-08-17,35867.03125,35993.27977878987,35611.43657226771,35934.63202472888,118300,35598.62239336622,35176.8155281806,34432.29971843114,56.30557011535881,-4.228480127278267,271.63454716355045,212.45788398336347,59.17666318018698,0.7018101391329359,7.103741783168474,218608300,-118300.0,13.746401093291025,22.91630490712988,23.931311963638375
2021-08-18,35554.0859375,36248.47628813749,35431.58736411706,36222.07815806983,140500,35594.38082614086,35191.610446193125,34454.513306927554,51.01599205125361,-5.2895780641052,234.05562335682043,216.77743185805488,17.27819149876555,0.5580434202452544,6.665667064228418,218467800,-140500.0,13.20134202865545,23.888802186965243,21.135318673096453
2021-08-20,35033.4453125,35306.090588388506,34926.094994840925,35146.092443736896,181200,35540.9583962703,35185.40789193065,34465.9773070379,43.66628251228267,-7.3497095389709415,160.41356056401128,205.50465759924617,-45.091097035234895,0.32475831464158544,6.464757415508685,218286600,-181200.0,12.939045701196992,21.781917434959944,26.370449641671236
2021-08-23,35123.98828125,35426.984743044384,34817.09342747863,35423.785561652454,174200,35501.24695674456,35182.99927974709,34479.00722731933,45.14631420484928,1.4800316925666124,108.11151388230792,186.02602885585856,-77.91451497355064,0.36163741862040777,6.432096499647676,218460800,174200.0,12.409276991638302,21.61641876509726,24.14340614826736
2021-08-24,35711.6875,35794.88575410006,35069.59338232029,35200.34186634477,173600,35521.28891324507,35203.73215112956,34503.416737669446,53.657120156490286,8.510805951641004,112.78407579684426,171.3776382440557,-58.59356244721144,0.6043130601281819,6.327947986379691,218634400,173600.0,11.935370421186681,24.45740269580953,21.786981424592266
2021-08-25,35585.8359375,35909.88294826908,35499.23538264929,35768.43537534625,144300,35527.4362488884,35218.71661334016,34524.850781230445,51.80353537348796,-1.8535847830023258,105.12018540740974,158.12614767672653,-53.0059622693168,0.5319335692325263,6.0741007373534215,218490100,-144300.0,11.72942400978827,24.656601139056228,20.563246011951854
2021-08-26,35617.13671875,35785.384762803726,35411.38911064269,35485.53668614947,136400,35535.97915077998,35234.340931199375,34546.48020573578,52.24539225859349,0.4418568851055298,100.41469046803104,146.58385623498745,-46.16916576695641,0.5234546884621593,5.508756772240026,218626500,136400.0,11.321490911104037,23.369193242164524,20.71598804849302
