Date,Open,High,Low,Close,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,future_4w_return,is_risk,close_vs_ema50,close_vs_ema100,ema20_vs_ema50,ema50_vs_ema100,weekly_return,realized_vol_8w,realized_vol_20w,vol_ratio,risk_proba,buy_hold_return,strategy_return
2024-05-03,48359.8984375,49974.75,48342.69921875,48923.55078125,1000000,47146.82797251774,45560.26865550499,43110.00712095219,62.02686693187935,3.051772960056504,844.4202529291579,751.032625660269,93.38762726888888,0.8922603008726148,9.17374479819797,-21.04108853336806,14.034566566646928,12.929813348961774,31.340715133831388,23.45237852729838,0.00123454729952166,0,0.07382050688014608,0.1348536928789401,0.03482330907680131,0.05683741892406058,0.014989299782673049,0.018235809707107517,0.01820980553623865,1.00142803122291,0.42001953529357716,0.00123454729952166,0.00123454729952166
2024-05-10,49174.55078125,49252.6484375,47313.3515625,47421.1015625,1000000,47172.94926680177,45633.242494994985,43195.37532771551,53.16933916479293,-8.857527767086417,763.3643727208473,753.4989750723846,9.865397648462704,0.5463019317636502,9.167953986516372,-21.042069253099825,-14.114355839296593,12.253748286415076,28.25857473475532,26.36589029491115,0.05023286211752054,0,0.03917887420998212,0.09782820968042683,0.03374090219373871,0.05643815220457782,-0.030710142554203457,0.019355499983021298,0.019301662738113852,1.002789254254305,0.5686717650779358,0.05023286211752054,0.05023286211752054
2024-05-17,47389.80078125,48188.6484375,46983.25,48115.6484375,925400,47262.7301402016,45730.59174764224,43292.80647840431,56.277637801957376,3.108298637164445,746.565193096445,752.1122186771968,-5.547025580751779,0.7103479390438462,9.10113794383652,-21.041396243801287,13.737982436068242,11.389867048605394,26.51324528948432,26.42884978902172,0.0392045337381306,0,0.05215451186416642,0.11140053859759491,0.033503576796343415,0.0563092455198988,0.014646367378973624,0.019826879604170296,0.019206939155928464,1.0322768996771918,0.5217344258404983,0.0392045337381306,0.0392045337381306
2024-05-24,47927.1015625,49052.94921875,47435.25,48971.6484375,691200,47425.48426375383,45857.6920099896,43405.25879442601,59.81749951848607,3.5398617165286907,793.1804775149649,760.3258704447505,32.85460707021434,0.8825528078634447,9.510622703806272,-21.040893263860543,13.446185943230196,11.17702949348716,28.718874510598525,24.26302215021628,0.054925673671835984,0,0.06790477869736788,0.12824228671086302,0.034188206711813995,0.05650083155081953,0.017790469998796743,0.020471758922473878,0.019597616767129112,1.044604513177896,0.523164092213904,0.054925673671835984,0.054925673671835984
2024-05-31,49105.8984375,49688.8515625,48313.6015625,48983.94921875,1000000,47573.90949756299,45980.29033190178,43515.72791173936,59.86778231837275,0.0502827998866806,821.6445891389958,772.5896141835996,49.05497495539623,0.8526815846215411,9.994204069807692,-21.04015062956072,13.835216121726411,11.381435602086878,29.94161181394927,22.56969859550973,0.06855920836951457,0,0.06532492216049013,0.12566080287342407,0.0346587451744631,0.05663612993355316,0.00025118168659776785,0.01802709689920205,0.019447880843814904,0.9269440225378225,0.47990129887944266,0.06855920836951457,0.06855920836951457
2024-06-07,50889.8515625,51133.19921875,46077.8515625,49803.19921875,1000000,47786.22280434271,46130.20832746445,43640.2322940564,63.173120166900375,3.3053378485276284,899.9353365465577,798.0587586561912,101.87657789036643,0.9605427353436994,10.426659330433957,-21.03863890113422,14.544893713312776,11.103300823652672,23.460068964433965,27.257577440532373,0.05736885157117233,0,0.07962224807683715,0.14122213839665942,0.035898699288819946,0.057056892287605354,0.016724866268773786,0.018824416188815748,0.01677070960639286,1.1224579418893539,0.42669953353852014,0.05736885157117233,0.05736885157117233
2024-06-14,49808.1484375,50252.94921875,49530.44921875,50002.0,816700,47997.24920392912,46282.04329501487,43766.207892193896,63.94905573849648,0.7759355715961078,966.8773196402616,831.8224708530054,135.05484878725633,0.9659652300536112,9.989448918773665,-21.0380429273152,13.613028333785437,10.845032815106622,22.703636510677715,26.37870039127684,0.04553614730410782,0,0.08037580971248559,0.14247960717013175,0.03705985705905501,0.057483513513851836,0.00399172712533602,0.016234061131692658,0.015900115525828255,1.0210027156923445,0.21767134886157788,0.04553614730410782,0.04553614730410782
2024-06-21,50194.3515625,51957.0,49900.19921875,51661.44921875,1000000,48346.22063391206,46493.00039006331,43922.54930460095,69.68993228098749,5.740876542491009,1140.6839127947023,893.5947592413448,247.0891535533575,1.1470429209524966,11.57245645402981,-21.03720327659271,13.95509944188742,10.633449111089757,28.11426302439109,24.005717433133903,0.011694452108608866,0,0.11116617093594394,0.17619423363794562,0.03986019891813286,0.058522356424177246,0.03318765686872527,0.018777276061107306,0.016542970396379312,1.135060730400449,0.07457693779737956,0.011694452108608866,0.011694452108608866
2024-06-28,51280.25,53180.75,51138.8984375,52342.25,1000000,48726.79485925377,46722.38272770788,44089.27605104449,71.68226058949881,1.9923283085113184,1318.16681690095,978.509170773266,339.6576461276841,1.1310042235187676,12.915422379502198,-21.036346395484166,13.974564340769724,11.09218799134497,30.90594549047832,21.899549365663344,-0.0199896026871218,0,0.120282120564013,0.1871877855150219,0.04290046899421518,0.059722157234219475,0.013178120078809474,0.01870357716210735,0.016308873021142697,1.1468344341059113,0.06847205029096165,-0.0199896026871218,-0.0199896026871218
2024-07-05,52351.1484375,53357.69921875,51996.6484375,52660.3515625,363300,49101.41930718199,46955.244250640906,44259.00031859807,72.58889254338953,0.9066319538907236,1467.5741534012775,1076.3221672988682,391.2519861024096,1.065302703585399,14.339347872845844,-21.036080718502493,12.80298697075161,11.608625473669605,29.845075323953747,20.60200372960362,-0.024880257843417186,0,0.1215009612431357,0.18982243574018542,0.045706823397299035,0.06091967537978604,0.006077338335665816,0.010269822675847936,0.01615728095845989,0.6356157760858083,0.1090866244278915,-0.024880257843417186,-0.024880257843417186
2024-07-12,52533.1015625,52794.55078125,51749.44921875,52278.8984375,840400,49404.03636721228,47164.01500306675,44417.8101823387,69.70680176396283,-2.8820907794267043,1537.4773825294396,1168.5532103449823,368.9241721844571,0.9445983599705154,15.123947596028149,-21.036695185878934,-13.64163443786184,11.898380106272771,28.451099111296223,20.744512861667165,-0.03432357014264986,0,0.10844885521516057,0.17698054503116878,0.04749428911003184,0.0618266593840322,-0.007243649418999243,0.012510536783078018,0.01642813959742883,0.7615309517479413,0.1359413348297543,-0.03432357014264986,-0.03432357014264986
2024-07-19,52330.05078125,52782.75,52146.30078125,52265.6015625,618400,49676.56638581111,47364.07722108375,44573.21199184684,69.60305873997308,-0.1037430239897503,1573.663040592481,1249.5751763944822,324.08786419799844,0.8907347851894202,15.758670626762784,-21.037147094586707,-13.334892393330367,12.167437979404289,27.605492958260136,20.127957147986592,-0.03345801201405618,0,0.10348611498408689,0.17257875811283752,0.04882369298431022,0.06261306072686468,-0.00025434497277898593,0.012633328959692172,0.016443421948901697,0.7682907486623238,0.1770756782033665,-0.03345801201405618,-0.03345801201405618
2024-07-26,52145.6015625,52547.55078125,50438.30078125,51295.94921875,1000000,49830.79332228148,47518.26827981576,44706.33550129047,62.31927133543939,-7.28378740453369,1506.7289613331304,1301.005933382212,205.72302795091852,0.7407577872076219,15.879663374380746,-21.03793539966814,-13.891916815606866,11.43937875475611,24.95803838107694,25.96354037374997,-0.0070668348187520325,0,0.0794995498718305,0.14739776015122774,0.04866602101002915,0.0628978588156508,-0.018552399948759346,0.015707087802347683,0.017185890353513998,0.913952520308967,0.2621855766222845,-0.0070668348187520325,-0.0070668348187520325
2024-08-02,51546.6484375,52340.25,51087.8515625,51350.1484375,1000000,49975.49380944515,47668.53808992102,44837.89615349264,62.555146777405405,0.2358754419660158,1441.4406151318326,1329.092869732136,112.34774539969658,0.7252019396934115,15.253004632381897,-21.036995190108797,14.068058336467123,10.763323760439944,23.515941227794716,24.463344441264294,1.6583447680407204e-05,0,0.07723354848084618,0.14523991629121258,0.04839577238916637,0.06313056988085042,0.001056598417135568,0.015129096898603794,0.015737979558550313,0.9613112561443303,0.39407460145485046,1.6583447680407204e-05,1.6583447680407204e-05
2024-08-09,50586.25,50747.55078125,49659.05078125,50484.5,836600,50023.97058949799,47778.967968747646,44949.71009104724,56.47450936423515,-6.080637413170251,1304.8075270523914,1324.2358011961871,-19.42827414379576,0.5920515976367922,14.359753613423168,-21.03760632097804,-13.637102533303889,11.03801839526624,21.69322505508687,29.1159642363282,0.001829305281819238,0,0.0566260039987061,0.12313293896093747,0.04698725644762369,0.06294273916271398,-0.01685775920499255,0.016818450552625267,0.016474874780805657,1.020854530088441,0.4057773343195855,0.001829305281819238,0.001829305281819238
2024-08-16,50412.6015625,50830.69921875,49654.6484375,50516.8984375,580200,50070.91609883152,47886.33779105166,45059.95144444234,56.64437234363759,0.1698629794024313,1185.473700613482,1296.4833810796465,-111.00968046616435,0.5774883021439681,13.45875742004622,-21.037182528339105,13.27112987421156,11.22749537506847,20.89093436155345,27.518526543804235,0.028132216895862427,0,0.05493342710663307,0.12110414721120866,0.04562007471342033,0.06272501980154543,0.0006417501906526013,0.010907315400453641,0.016484780763190793,0.6616597185695554,0.3192163219655511,0.028132216895862427,0.028132216895862427
2024-08-23,50683.55078125,51117.8515625,50283.55078125,50933.44921875,661900,50153.06211025233,48005.83235684375,45176.25833106229,58.86703546694291,2.222663123305324,1111.6979877982303,1259.5263024233632,-147.82831462513286,0.6230958169621328,13.22577529152668,-21.036698840552347,13.402871276908108,11.168433349867994,21.43513058927774,26.411477878849592,0.05614679633648789,0,0.06098460787314908,0.12743841788528965,0.044728518348509994,0.06263409432993927,0.008245771101037747,0.009978576795109356,0.015417833966578635,0.647210030717674,0.30029576803267677,0.05614679633648789,0.05614679633648789
2024-08-30,51100.6484375,51466.55078125,50938.1015625,51351.0,962000,50267.15143308544,48137.0154016734,45298.53044331849,61.024039811666654,2.157004344723745,1074.5364746917112,1222.5283368770329,-147.99186218532168,0.667026291738,13.034697576108591,-21.03599543534083,13.776770769148342,10.826039241796058,22.619682901379505,25.700023518249104,0.0483593460935523,0,0.06676742568079685,0.13361293396161922,0.04425151857956666,0.0626617448861102,0.00819796789054461,0.010288472376152805,0.015465890723171914,0.6652363294367525,0.30714249074606736,0.0483593460935523,0.0483593460935523
2024-09-06,51579.5,51750.1015625,50447.30078125,50576.8515625,752700,50296.64668350588,48232.69525111758,45403.0516535993,55.24020459164959,-5.783835220017068,971.4204682727432,1172.3067631561748,-200.88629488343167,0.5279740475832098,12.047252712369689,-21.036545844499468,-13.531423349572291,10.858377181117342,21.12225036057656,26.492622548583327,0.017502062532621654,0,0.04860098112240796,0.11395269085377757,0.04279154257589379,0.062322762335600856,-0.015075625352962918,0.011081602390097178,0.015085241377094482,0.7345989442982032,0.3701794860917236,0.017502062532621654,0.017502062532621654
2024-09-13,50549.25,51994.1015625,50369.3984375,51938.05078125,716700,50452.97088329103,48378.00331112277,45532.45757691912,62.05099456780072,6.810789976151135,988.1469482918036,1135.4748001833009,-147.32785189149695,0.7295190851125749,11.575932002126208,-21.036021767110284,13.482414017264976,10.671590981523138,20.623855662221292,24.32952972074406,-0.014743525959900694,0,0.07358814391805901,0.1406819123151819,0.04289072367918911,0.06249488575038131,0.026913482684225665,0.015643471381483504,0.015857608334660614,0.9864962642122355,0.3628674889648347,-0.014743525959900694,-0.014743525959900694
2024-09-20,52038.69921875,54066.1015625,51921.44921875,53793.19921875,847100,50771.08786762045,48590.36393495129,45696.03661933161,68.9789820923304,6.9279875245296765,1137.979855591169,1135.9758112648744,2.0040443262948884,0.9714549963695024,12.332916176541865,-21.035401982076767,13.649575210917115,10.86414683438621,28.526540600765404,21.79929806975152,-0.03158391812859129,0,0.10707545411192698,0.17719616838701735,0.04487976125448534,0.0633386947697614,0.03571848403232192,0.01832311366734217,0.017240452095709083,1.0627977483202165,0.3227693180882812,-0.03158391812859129,-0.03158391812859129
2024-09-27,53917.8984375,54467.3515625,53741.3984375,53834.30078125,928800,51062.82243082327,48796.00851715908,45857.19036511217,69.11351839499449,0.1345363026640882,1245.6806357477471,1157.916776161449,87.76385958629817,0.949100705146795,11.648854733861318,-21.03472197903761,13.741649786023292,11.290300721961714,29.503452999190245,21.003055468026403,-0.05659684473065896,1,0.10325213920559095,0.1739554986388081,0.0464549044593896,0.06408631075406546,0.0007640661477088528,0.018334916062870098,0.015126049401248712,1.2121417546974613,0.32028310949019306,-0.05659684473065896,-0.05659684473065896
2024-10-04,53556.94921875,53726.3984375,51347.25,51462.05078125,947600,51100.84417848296,48900.55919418226,45968.1777000852,54.438559988110185,-14.6749584068843,1126.6264819017888,1151.658717309517,-25.032235407728194,0.5259690786170058,10.26082313794308,-21.03541574136144,-13.761688806563804,10.987085658697607,25.99971057945092,29.940887876837152,0.004116580140781867,0,0.05238164203595619,0.11951470247546081,0.04499508841122779,0.06379155408833226,-0.04406577155407643,0.0246358690169719,0.01872490271042028,1.3156740730760759,0.2910354202880762,0.004116580140781867,0.004116580140781867
2024-10-11,51543.19921875,51784.80078125,50194.30078125,51172.30078125,1000000,51107.649569222674,48989.64709955746,46071.22964228648,52.95943493880719,-1.4791250493029937,997.3974271005136,1120.8064592677165,-123.4090321672029,0.4453089907761667,9.349964704247856,-21.03616562873003,-13.840204146163924,11.341791923559146,24.03400205281697,33.15779405365338,0.007599784093399453,0,0.04455336608685756,0.11072140202399772,0.04323367476726214,0.0633457687135901,-0.005630362482669793,0.024808742487247255,0.01851763418406522,1.3397360721487659,0.29664149666836154,0.007599784093399453,0.007599784093399453
2024-10-18,51263.25,52199.44921875,51000.8984375,52094.19921875,569300,51201.60667870146,49111.39424148659,46190.49636657289,56.96584890640967,4.006413967602477,958.3249953946652,1088.3101664931062,-129.985171098441,0.6177285675825442,8.287626491080017,-21.03574919974146,13.252164571480751,11.37476427212877,24.64457208098635,31.24096868413791,-0.036753582283896025,0,0.06073549780722165,0.12781206777525567,0.0425606413643449,0.06323590575284443,0.01801557529025133,0.025400084706023573,0.01883432089856353,1.348606347041735,0.2960195051234539,-0.036753582283896025,-0.036753582283896025
2024-10-25,52361.1015625,52577.5,50382.1015625,50787.44921875,1000000,51162.16311108704,49177.12188765378,46281.52513592293,50.41180091594485,-6.554047990464817,812.5494435408618,1033.1580219026573,-220.60857836179548,0.2881860194977809,7.794744898432173,-21.03648143734451,-13.816710837340697,11.7480004680146,22.121899281626277,30.928264071583456,0.006851086717336807,0,0.03274545701912057,0.09735902327319046,0.04036513621045423,0.06256485159524994,-0.025084366773981737,0.027114492189612958,0.01956622355113552,1.3857805579472373,0.28444727261067965,0.006851086717336807,0.006851086717336807
2024-11-01,51061.3515625,52354.8515625,51012.55078125,51673.8984375,1000000,51210.89980884065,49275.034693530106,46388.30480526109,54.2565662821089,3.8447653661640473,759.7919039141998,978.484798304966,-218.69289439076613,0.4866797965477181,7.219682879385632,-21.035427231682828,14.180987351722058,12.094576935622868,20.507867885877385,28.671713284870066,0.007386768495155627,0,0.04868314672713714,0.11394237522642658,0.03928693561254315,0.0622296913066247,0.017454100026404573,0.027150749841383603,0.019897486699692882,1.3645316240770586,0.2869167938041483,0.007386768495155627,0.007386768495155627
2024-11-08,51764.5,52493.94921875,50865.44921875,51561.19921875,1000000,51244.26165740345,49364.68820432304,46490.73835800344,53.686651982782045,-0.5699142993268538,700.8088009569692,922.9495988353668,-222.1407978783975,0.4578690723393503,7.224941107312427,-21.03623363947424,-13.912910371145044,12.504401505219525,18.960046245606843,27.189486772846816,0.03778618051500837,0,0.044495591774741605,0.10906389185952081,0.03807526232720737,0.06181768558263512,-0.0021809699317791864,0.025382612673165106,0.01848588965861276,1.3730803949345816,0.09373319973397364,0.03778618051500837,0.03778618051500837
2024-11-15,51562.69921875,52177.69921875,49904.3984375,50179.55078125,633100,51142.86062157931,49396.64359949665,46563.78414856278,47.148084242546936,-6.538567740235109,536.393573700363,845.638393808366,-309.2448201080029,0.134879179310485,7.593592869286852,-21.0366965015629,-13.358385246060273,13.43754607028121,17.027998605858848,28.726773346898543,0.06784138054245048,0,0.01584940037831495,0.07765190692300772,0.03535092457375888,0.06083825665662346,-0.026796282057721554,0.02199145894998474,0.01914292929701458,1.1488032269656034,0.04230919964731852,0.06784138054245048,0.06784138054245048
2024-11-22,50312.44921875,51271.5,49787.1015625,51135.3984375,785300,51142.14993738128,49464.83006373208,46654.3111641853,51.54483823582146,4.3967539932745225,477.7154329158439,772.0538016298617,-294.33836871401786,0.3954920301624471,7.405599627612893,-21.036122333459748,13.573822362760856,14.369027056198757,15.88941575550892,27.33431657308532,-0.007356923584154851,0,0.03377285177398792,0.09604872864899683,0.03390934268829149,0.0602413545375482,0.019048549486161637,0.02394787026431571,0.01964182662373563,1.2192282684837754,0.06110190149934936,-0.007356923584154851,-0.007356923584154851
2024-11-29,52046.3515625,52760.19921875,51759.44921875,52055.6015625,1000000,51229.14533024974,49566.4289460367,46761.26740969649,55.39219119643423,3.847352960612767,499.7049971682427,717.584040737538,-217.87904356929528,0.6406402176178305,7.348961084250676,-21.03536524093148,13.849719695663858,13.940648124931958,21.42263362129315,25.33724028053861,-0.014298188070237972,0,0.05021892174587106,0.11322050162621689,0.033545212345703845,0.05998899712796324,0.017995422996942345,0.019563316457020856,0.020045431282033323,0.975948892382047,0.15143117580321383,-0.014298188070237972,-0.014298188070237972
2024-12-06,52087.6484375,53888.30078125,51693.94921875,53509.5,869700,51446.32196546405,49721.05918344703,46894.89577782132,60.70144637139553,5.309255174961301,627.2191465435681,699.511061898744,-72.29191535517589,0.9668217084606262,7.990594734085846,-21.034728497195967,13.675904753398973,13.1566511922267,24.303001733740743,22.903475519539807,-0.04710750836300093,0,0.07619388803797245,0.14105168830137416,0.03469883406247676,0.060265906528836455,0.027929721180042222,0.021310871962457498,0.020996380484629002,1.014978366297883,0.22067820236167499,-0.04710750836300093,-0.04710750836300093
2024-12-13,53380.75,53775.1015625,52264.55078125,53583.80078125,584600,51649.89137649128,49872.53924610597,47027.349342245645,60.9571917239129,0.2557453525173727,725.902725936845,704.7893947063642,21.113331230480757,0.9222605778801848,8.630647144766277,-21.034300259115447,13.27868484222915,12.42865404042896,22.687457260826317,21.38096469180313,-0.09050594159134351,1,0.0744149303653876,0.13941783942125263,0.035637891257443544,0.06050074996050081,0.0013885530840318516,0.020752556942293755,0.0204664734974165,1.0139781504084409,0.2207360421682612,-0.09050594159134351,-0.09050594159134351
2024-12-20,53502.5,53738.8984375,50609.3515625,50759.19921875,725600,51565.06355194449,49907.31022542535,47101.24735960217,48.13317229388795,-12.824019430024949,569.6221837129124,677.7559525076738,-108.1337687947614,0.2988381106483797,8.763859314372358,-21.03483175673341,-13.494755555951905,12.440462978911505,19.757144416296597,25.450598095627697,-0.04370828717546971,0,0.017069423086052193,0.0776614647000875,0.033216643394149425,0.05957512853958713,-0.05271372170912492,0.02744942015002542,0.02389459628440431,1.14877103690349,0.286627230742814,-0.04370828717546971,-0.04370828717546971
2024-12-27,51044.3984375,51740.0,50951.80078125,51311.30078125,392300,51540.89566902121,49962.36867859494,47184.61475409024,50.33263596234346,2.199463668455508,484.7310324410282,639.1509684943447,-154.41993605331652,0.4092807133653832,8.52994750175398,-21.03454443443084,12.879784681263985,12.45142842178815,18.931856668020814,24.387485615805595,-0.057365530695639766,1,0.026998962185573294,0.08745829649487669,0.03159431852762706,0.05886990789225233,0.010876876920786094,0.02695510232664171,0.02368725964701384,1.137957819026982,0.2811277755134574,-0.057365530695639766,-0.057365530695639766
2025-01-03,51255.3515625,51979.75,50485.05078125,50988.80078125,785300,51488.31520351919,50002.62091791475,47259.94517046964,49.02484373954199,-1.3077922228014671,386.97037509193615,588.7148498138631,-201.74447472192696,0.3275397452263957,8.3639784591963,-21.03511950896777,-13.573822362760856,12.755613960823796,17.717251142089747,24.826287496411627,-0.02748841982993666,0,0.01972256344230794,0.07890097200346169,0.02971232824062131,0.05803383261559247,-0.00628516516030031,0.027029391657453963,0.023744609968073597,1.1383379930770394,0.23957757040580988,-0.02748841982993666,-0.02748841982993666
2025-01-10,50990.6484375,51026.1015625,48631.19921875,48734.1484375,698400,51226.013606755456,49952.87689907495,47289.13731437123,41.00353976004919,-8.0213039794928,126.10904205384576,496.1936882618597,-370.0846462080139,-0.0756530954695527,9.727867628745026,-21.035630669013194,-13.45654871535072,14.035501312167172,15.951380067964294,30.06710810007835,0.02923418528236188,0,-0.024397563007978018,0.030556935592259693,0.025486754451655713,0.05632878364846383,-0.04421857955480879,0.029943159465886705,0.02568964190544377,1.1655732522897329,0.23427763875850097,0.02923418528236188,0.02923418528236188
2025-01-17,48264.25,49459.0,47898.3515625,48540.6015625,743100,50970.26007873112,49897.493552542604,47313.918784631205,40.39256752016132,-0.6109722398878787,-95.14627205922444,377.9256961976429,-473.0719682568673,-0.0167568802807137,11.065468554286262,-21.03617425830648,-13.518587249858555,15.55385695968383,14.908580366104434,31.171320248406204,0.011512994035115964,0,-0.027193590167285286,0.025926467504256978,0.021499407080615818,0.05460496264686099,-0.003971483676342813,0.028569037230320175,0.025582086917991492,1.1167594466356068,0.28023390697981326,0.011512994035115964,0.011512994035115964
2025-01-24,48834.1484375,49650.6015625,48074.05078125,48367.80078125,724000,50722.406812304354,49837.50560072721,47334.7877350593,39.82205132512164,-0.57051619503968,-281.19484233803087,246.1015884905081,-527.296430828539,0.020889432677907,12.213907263099086,-21.036703591607814,-13.49254805258237,16.785830487921963,14.725630622364005,29.101620379529404,0.01268195840191666,0,-0.029489935376215137,0.02182354871796721,0.017755728359812428,0.05287269649704651,-0.0035599225326349293,0.02693920051716898,0.02541308381834907,1.0600524009493884,0.3195037180824834,0.01268195840191666,0.01268195840191666
2025-01-31,47881.6484375,49674.80078125,47844.1484375,49587.19921875,1000000,50614.291803394415,49827.68966417908,47379.38994265713,45.65527377587244,5.833222450750803,-326.4809426437787,131.58508226365075,-458.06602490742944,0.2407124353614924,12.560960127667531,-21.03584160006369,13.980008378165644,18.041350373072078,13.596697522557587,27.833349789416506,-0.0250568699094863,0,-0.004826441824814731,0.046598516333050455,0.0157864461410262,0.051674361457273,0.025210954763374316,0.02642154924880971,0.025314075033521264,1.0437493455250455,0.2912506064405496,-0.0250568699094863,-0.0250568699094863
2025-02-07,49074.80078125,50641.75,48906.05078125,50158.8515625,764700,50570.91654235685,49840.676405289705,47434.428786614415,48.190694118341625,2.5354203424691875,-312.6390286509122,42.74026008073815,-355.3792887316504,0.3488776794340247,11.867590873114574,-21.03528201944152,13.547240186733829,18.29318416157812,16.653943105464137,25.812743306244524,-0.03312180224919803,0,0.006383845087153173,0.05743555568343628,0.014651489300206322,0.05072787172161153,0.011528224073075855,0.027230623090995647,0.023958366871511264,1.1365809379676626,0.23272403151885096,-0.03312180224919803,-0.03312180224919803
2025-02-14,50052.5,50155.6484375,48719.75,49099.44921875,611100,50430.77679725144,49811.60867248423,47467.39948824087,44.08577443744968,-4.104919680891946,-382.7421145835542,-42.35621485212032,-340.3858997314339,0.1967550886372022,11.27802765497505,-21.03572922610302,-13.323017527275058,18.635588702894623,15.640129162024422,25.02945387406238,-0.021162167759169237,0,-0.014297057909065769,0.0343825393449968,0.012430197322842895,0.04938566699496749,-0.021120944972791933,0.021486799940958253,0.024264895144060585,0.8855096967611527,0.29024661011220215,-0.021162167759169237,-0.021162167759169237
2025-02-21,48880.3984375,49628.25,48525.6015625,48981.19921875,543200,50292.7217897751,49779.0435958672,47497.37572052817,43.63894616997804,-0.4468282674716377,-442.7374996922299,-122.43247182014224,-320.30502787208763,0.2074014953587351,11.677939113351714,-21.036126575308923,-13.20523469616749,19.070466281105613,14.892085398793592,24.67447135157418,0.032917764126175086,0,-0.016027716072541054,0.031240115389796763,0.01031916559261803,0.04803776715505781,-0.0024083773215697324,0.020675918432319994,0.02238792020494818,0.9235301110171994,0.2982263845665705,0.032917764126175086,0.032917764126175086
2025-02-28,48619.80078125,48972.55078125,48078.69921875,48344.69921875,676800,50107.195830629855,49722.794796764574,47514.15440366128,41.2173370833865,-2.4216090865915447,-535.471918228177,-205.0403611017492,-330.4315571264278,0.1435903485073008,12.360849614597214,-21.036621431714888,-13.42513256481443,19.743755760318034,14.289659839778183,25.67947071988119,0.06660817826540733,0,-0.027715569562156706,0.017479945197650837,0.007730881488791308,0.04648384088538249,-0.012994781878601813,0.020842945947556927,0.022507103063119583,0.9260608035207533,0.3721059011689282,0.06660817826540733,0.06660817826540733
2025-03-07,48478.6015625,48839.1015625,47841.30078125,48497.5,661500,49953.89146580797,49674.74402042087,47533.62659368778,42.04872673737161,0.8313896539851129,-589.8356092523172,-281.9994107318628,-307.83619852045445,0.2008906143108908,12.57453964688835,-21.036137764928167,13.4022667742518,20.51130437991412,13.633028616249923,25.592746336460674,0.06196606461673282,0,-0.023699045533821295,0.020277716542676183,0.005619504456275459,0.045044268240568286,0.0031606522270126725,0.014270488473991894,0.022031248427986896,0.6477385301444698,0.3915113530551608,0.06196606461673282,0.06196606461673282
2025-03-14,48312.0,48599.1484375,47702.8984375,48060.3984375,735400,49773.5587964453,49611.43635050241,47544.05771930783,40.29311811917027,-1.755608618201336,-660.5749720575259,-357.71452299699547,-302.8604490605304,0.1692387287905452,13.211327303942925,-21.03667545041169,-13.508171207652572,21.30941695362417,13.052833012428952,25.1607662350619,0.06121366490179758,0,-0.03126371714062859,0.010860257684368602,0.0032678442284457265,0.043483428431793536,-0.00901286793133671,0.014553214943237754,0.02148254809001068,0.6774436106117669,0.3784589775932297,0.06121366490179758,0.06121366490179758
2025-03-21,48219.55078125,50672.1484375,48196.1015625,50593.55078125,756700,49851.65327118861,49649.950641904274,47604.44372053441,52.63533013586807,12.342212016697792,-506.3947990039669,-387.45057819838974,-118.94422080557716,0.5599718135422665,12.98896723231614,-21.036122187188766,13.536723474209426,20.00785619001825,20.866682712495606,22.196280228160344,0.07306560580187593,0,0.019005056946609145,0.0627905049844375,0.004062494054406951,0.042968823107736975,0.05270768504019441,0.02384958281574007,0.0244502086217797,0.975434736965614,0.42842833209772946,0.07306560580187593,0.07306560580187593
2025-03-28,50982.69921875,52063.94921875,50795.8984375,51564.8515625,1000000,50014.81501321826,49725.04479565313,47682.86763819709,56.36033727213756,3.7250071362694896,-302.3448028195125,-370.4294231226143,68.08462030310176,0.7088788684278973,12.990134200225516,-21.035313347253236,13.915809183847298,19.357468705967616,25.78632258722851,20.716395628440683,0.06010294075982303,0,0.03699959998844893,0.08141255164765271,0.005827450105996945,0.04282832091709432,0.019198114507708475,0.023240454871456446,0.02484939691427179,0.9352522699699293,0.42248176354392053,0.06010294075982303,0.06010294075982303
2025-04-04,51178.1484375,51893.6015625,50742.0,51502.69921875,807000,50156.51827088795,49794.7567338138,47758.50786751496,56.056537586813846,-0.3037996853237104,-143.9890690958564,-325.1413523172627,181.15228322140632,0.686415682224945,13.167059428135309,-21.03590385389904,-13.60108018640869,18.70895572061543,24.41345457648194,19.86263142433996,0.07014491276283996,0,0.03429964512260364,0.07839841566285233,0.007265052804816374,0.04263635857191184,-0.0012053238178076908,0.0231757838753036,0.02402604540052072,0.9646108416494255,0.10780164241210839,0.07014491276283996,0.07014491276283996
2025-04-11,49336.1015625,51244.69921875,49156.94921875,51002.3515625,680900,50237.07382247005,49842.11339376227,47822.74239612853,53.55386741153392,-2.502670175279931,-58.19405862465646,-271.7518935787415,213.55783495408505,0.6120461610454834,13.14307401785034,-21.03640181822659,-13.43117220011442,17.830024427285082,21.860391879259005,24.851802310882967,0.05083880170353661,0,0.023278269915475436,0.06648738669217091,0.007924231173495944,0.042226164716919756,-0.009714979289237813,0.021748816452609548,0.023784882524019377,0.9143966311646194,0.10454732142445407,0.05083880170353661,0.05083880170353661
