Date,Open,High,Low,Close,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,label
2014-08-29,15817.366442020291,15973.164440621002,15503.22015320928,15740.2177734375,89100,14598.42115100343,13264.609156988035,12314.819928608656,64.34292272822489,-0.8819535377560612,852.0364151949307,897.7372248066824,-45.700809611751765,0.7695059340350834,24.587300659374502,17.187495411758327,-11.397525836740476,40.01735741173756,30.762597866462908,14.120845501790187,1
2014-09-05,15790.066068910815,16208.361157692569,15790.066068910815,15982.314453125,123900,14730.220513110246,13371.185835267916,12387.443582559476,65.87079468087646,1.5278719526515658,859.6493498327254,890.1196498118911,-30.470299979165706,0.822164647576473,22.060960278906848,17.191738822979,11.727238138609684,40.06999624977684,31.785718977165374,13.379108980144116,1
2014-09-12,16084.013143369362,16309.510491060557,16049.06335451176,16253.9619140625,111200,14875.338741772364,13484.235877573588,12464.008301995178,67.55093260951602,1.6801379286395672,877.4872088991433,887.5931616293417,-10.105952730198396,0.8905786388383518,19.881104600680644,17.195532003773575,11.61909465356394,40.23037895704204,31.75256413554261,12.870258643991258,0
2014-09-19,16158.462993834217,16239.51185856244,15770.616784789756,16151.962890625,123500,14996.921994044043,13588.852623183446,12537.037105730422,66.23247910743763,-1.3184535020783985,873.3262110399392,884.7397715114612,-11.413560471522032,0.8870765701662564,15.310985656109924,17.19131836838346,-11.72400453218338,39.64278715775595,29.940962808981503,15.422725474537774,0
2014-09-26,16052.36298075951,16272.160227357272,15168.223857428748,15607.068359375,148000,15055.03117169461,13667.998338328212,12597.829803822397,59.546142724788815,-6.686336382648811,816.6463645144631,871.1210901120617,-54.474725597598535,0.6397728289912542,12.40335574364785,17.18624533007408,-11.90497430948018,37.73540688336485,26.256367096513657,20.2399882526953,0
2014-10-03,15636.26861612221,15636.26861612221,15270.772986033828,15316.0224609375,69500,15079.887484955838,13732.626735293285,12651.655400992991,56.278081300639904,-3.268061424148911,739.7152294466196,844.8399179789733,-105.12468853235372,0.4739196764468921,12.039837951119296,17.183854149202,-11.149096419938578,35.964268057144544,25.152716001909475,19.389227555004226,1
2014-10-10,15214.072846293782,15795.467141748592,15130.17338681482,15453.6201171875,92400,15115.4810689779,13800.116671838156,12707.139850818625,57.46658640762182,1.188505106981914,681.9881961519077,812.2695736135602,-130.28137746165248,0.5437527920299935,12.033719488101442,17.187031964853787,11.433893080082036,34.58324298739957,25.05956519923448,17.91322570464956,1
2014-10-17,15360.52126832365,15973.313944114543,15301.47215146962,15929.6142578125,120500,15193.017563152624,13883.626381092052,12770.951225214543,61.37782100376825,3.911234596146429,666.9595608152886,783.2075710539059,-116.24801023861733,0.7732402503847501,11.862382418977608,17.191161079770737,11.6994133306336,33.589817813253994,25.16752083610046,16.543621058032112,1
2014-10-24,16259.51121781574,16572.307106227003,16156.862020239423,16444.5078125,91400,15312.207110709518,13984.053103892364,12843.694920012274,65.11483667697843,3.737015673210181,688.6584399332914,764.2977448297831,-75.6393048964917,0.9771903894048448,13.13499490539066,17.19428170768746,11.423011698301426,33.51532565651261,30.13498489834006,15.335680381794074,1
2014-10-31,16538.70723795367,17059.95295024934,16470.657251447567,17044.853515625,122100,15477.221054034802,14104.08449258776,12926.886179331335,68.89404103127026,3.779204354291835,745.7018521418868,760.578566292204,-14.876714150317184,1.109397240864774,15.52676996483775,17.198435375186847,11.712603850073448,34.00501000789079,33.57321704412675,14.261790740760036,1
2014-11-07,17086.801328878737,17424.997209284353,16934.652707311423,17346.849609375,82300,15655.280916448151,14231.251752069616,13014.410207649033,70.61836992131647,1.724328890046209,805.9868138905949,769.6602158118822,36.32659807871278,1.0905010067854466,17.895460294194116,17.20122540129364,11.31813853725963,34.82393337435076,35.889825729458394,13.453463248978462,1
2014-11-14,17364.44802715302,17650.794570596743,17202.79952036291,17576.595703125,118900,15838.263277084045,14362.441710934532,13104.75051449014,71.89479340500176,1.276423483685292,862.3609103302861,788.200354715563,74.16055561472308,1.0539149919930504,20.06890147790813,17.205242495234867,11.686046493072435,35.794273554952674,36.656352447858495,12.742845119205978,1
2014-11-21,17571.494939309112,18139.73926622451,17469.046911580474,18056.091796875,165300,16049.485040873657,14507.29073391259,13202.796876517565,74.39494442541951,2.5001510204177464,934.9515755855392,817.5505988895583,117.40097669598084,1.0692046207393997,23.282950031555085,17.210800558692792,12.015523333397592,37.10672659704703,39.500766632172855,11.742823172391994,1
2014-11-28,18128.388504483773,18615.18436027126,17890.64161434907,18512.935546875,241600,16284.099374778549,14664.374844224842,13307.948137316722,76.53654611245001,2.141601687030501,1017.6132611777156,857.5631313471897,160.05012983052598,1.0806474388928786,25.24114189673094,17.218868969584925,12.39504288410708,38.668106563139055,41.68593679397054,10.760403554571988,1
2014-12-05,18586.733660043647,18875.22908442414,18300.78810695541,18756.53125,230200,16519.56907718059,14824.851566019945,13415.84087222134,77.61181831575749,1.0752722033074775,1090.2120936011816,904.0929237979882,186.11916980319336,1.0309562491678046,28.18697979677279,17.22649657423915,12.346708119309138,40.28817891980263,41.9248292829218,10.043014605137762,0
2014-12-12,18804.730952152226,18804.730952152226,18182.888022089544,18299.537109375,110300,16689.089842151487,14961.113744190732,13512.547728402602,71.03487928691828,-6.576939028839206,1098.2120782295242,942.9167546842956,155.2953235452287,0.8815050441372795,29.228202137702976,17.22284907751245,-11.610968271383634,41.47474206505316,38.90132563985704,10.68606764427846,1
2014-12-19,18176.48859868296,18563.383780874967,17502.246397489216,18478.685546875,63600,16859.52752831563,15099.05773645286,13610.887091144628,72.03532340425018,1.0004441173318952,1106.2556785425622,975.584539455949,130.67113908661327,0.8730320307524174,29.77783989958009,17.22495388153988,11.060384472475045,40.93645715830859,34.34904102222236,16.94162752263598,1
2014-12-26,18562.13301801347,18923.379085165685,18423.78502294543,18556.984375,0,17021.190085142713,15234.662702670395,13708.829611617011,72.48267665752624,0.4473532532760629,1106.1968026434624,1001.7069920934516,104.4898105500107,0.8534063122684984,29.20545065951448,17.22495388153988,0.0,40.79968594527543,36.46108229717999,15.992732814884498,1
2015-01-02,18589.38405540634,19118.62819926039,18427.885363844616,19057.580078125,20500,17215.131989236263,15384.581031119596,13814.745462438954,75.21281438494847,2.730137727422232,1133.4780037963756,1028.0611944340365,105.41680936233912,0.9067882310969124,29.44197178400652,17.225631373764635,9.928228944424577,40.86001012666713,35.83029353132668,14.761664823010568,0
2015-01-09,19154.976916424723,19165.777572328137,18211.288188119303,18637.033203125,0,17350.551152463762,15512.12817511981,13910.236308789174,69.01768038619679,-6.195133998751686,1108.3871371350251,1044.1263829742345,64.26075416079084,0.7911468944440815,29.56061219849847,17.225631373764635,0.0,40.42158971850156,32.14773898440902,15.5767741564515,1
2015-01-16,18631.78315691577,19410.175711611075,18517.684594778577,19222.927734375,0,17528.872731693406,15657.64972646315,14015.438119196811,72.42535774606036,3.4076773598635697,1122.8358835583567,1059.8682830910589,62.96760046729787,0.8632165889788727,29.997045916088403,17.225631373764635,0.0,40.2758536441052,31.700941405032594,14.115863199777351,1
2015-01-23,19345.426480335773,20167.41686930996,19298.876237873494,20072.466796875,0,17771.119785520223,15830.779807655772,14135.379281131034,76.46709972743785,4.041741981377498,1189.1297738209869,1085.7205812370444,103.40919258394251,0.9557653655895864,31.696402399668976,17.225631373764635,0.0,40.83404150066281,36.38181921141389,12.75276164505833,0
2015-01-30,20179.56685229488,20907.30766500397,19732.220042666555,19843.51953125,0,17968.49118987544,15988.142149757508,14248.411761331408,73.34693543030062,-3.1201642971372365,1209.2544954433215,1110.4273640783,98.8271313650216,0.8681903842081533,32.57739189830683,17.225631373764635,0.0,41.8796895962246,39.4271881889273,11.291790754635793,0
2015-02-06,19778.71975873997,19991.16846592145,18740.13139906412,18786.48046875,72600,18046.394930720635,16097.880907365055,14338.274508012964,60.97601195560882,-12.3709234746918,1126.9188450569054,1113.725660274021,13.193184782884371,0.6655738666529393,31.686263133586497,17.22322999139968,-11.192733974822708,40.95856846581408,34.84975831172508,19.18757964470237,1
2015-02-13,18649.78228272766,19440.77456382724,18226.68777180296,19369.474609375,0,18172.40251916391,16226.17869960074,14437.90223279241,64.52942887003934,3.553416914430521,1096.075131954367,1110.1955546100903,-14.12042265572336,0.7461829117319267,29.98100038728817,17.22322999139968,0.0,39.30423783626933,31.078779519679102,21.68747362777476,0
2015-02-20,19518.62313697485,19532.472585656247,18876.03096470933,19073.328125,61900,18258.204957814964,16337.83161824385,14529.692844519292,61.46755344071692,-3.06187542932242,1035.7947239956302,1095.3153884871983,-59.52066449156814,0.6743817443507266,26.66057457452924,17.221177967482546,-11.033291613631048,37.864404091858965,30.06464617870672,20.4020140630022,1
2015-02-27,19198.926353043124,19219.52572203839,18489.385327706448,19074.328125,0,18335.930973737348,16445.14520674409,14619.685622350597,61.474200957665694,0.0066475169487745,976.8423277431066,1071.62077633838,-94.7784485952734,0.6594545656930745,22.73570847838005,17.221177967482546,0.0,35.93735813080866,28.071624802123747,22.55998856432276,1
2015-03-06,19954.26820075893,20541.41143155963,19398.523607167102,19747.76953125,58100,18470.39178873855,16574.65988613648,14721.231838368403,65.7584155808658,4.284214623200107,973.24426818352,1051.945474707408,-78.701206523888,0.813425971030259,19.726046095490165,17.223104140252474,10.96993815439584,35.442413137613165,35.853503496318446,19.729821352003288,0
2015-03-13,19545.022695383905,19545.022695383905,18737.13135385276,18779.58203125,0,18499.838478501544,16661.127421238973,14801.595208524475,56.09960390221122,-9.65881167865458,882.0998423954225,1017.976348245011,-135.8765058495885,0.520994384017216,16.519160000326647,17.223104140252474,0.0,34.07280443153835,32.800808745289665,23.62200651681447,0
2015-03-20,18786.43222937312,19373.22392992244,18541.283958737626,18606.1328125,0,18509.96174840616,16737.402142464896,14876.93258682102,54.55365972227501,-1.545944179936214,786.8015672207584,971.7413920401603,-184.939824819402,0.4306410807900669,14.316598984081391,17.223104140252474,0.0,32.54747142556472,30.49875792438746,23.616324686275615,0
2015-03-27,18694.83307217004,18696.48149047352,17719.144394185958,18044.591796875,0,18465.64080064129,16788.664481853528,14939.658511772584,49.771655867523,-4.782003854752006,658.3759820942141,909.0683100509711,-250.69232795675717,0.1801802937535945,13.004134202227974,17.223104140252474,0.0,30.290697368972285,28.011589558766627,28.5504188400472,1
2015-04-03,18159.98866553641,18668.63221862687,18089.23948582696,18617.6328125,45700,18480.11623034212,16860.388730114173,15012.489686044417,54.18513753205605,4.413481664533052,595.9674595851648,846.44813995781,-250.4806803726452,0.3795659858552324,11.524890221006984,17.22461661676522,10.729875458480969,28.195121459279317,26.52422069155961,27.0344390332134,1
2015-04-10,18702.38168047137,18896.280137096943,18351.58730431626,18800.630859375,54200,18510.641433107157,16936.476656751853,15087.50238254601,55.528999898124745,1.3438623660686917,554.878376349181,788.1341872360842,-233.2558108869032,0.4430901627167489,10.800787630264702,17.226407446946798,10.900454637442037,26.38346164784743,27.250124697169888,25.749244002276427,0
2015-04-17,18842.030737984256,19038.2794709888,18321.53738557075,18345.337890625,101100,18494.898238585043,16991.72611690374,15152.013976765396,51.48286563773036,-4.046134260394389,480.0430073455027,726.515951257968,-246.47294391246533,0.2285395250681794,10.972118639603853,17.223064394494163,-11.52387529615648,24.87169450849743,26.780651976727505,24.12407589833934,0
2015-04-24,18386.03587737316,18500.08533041034,17798.44269339428,18001.69140625,52300,18447.92615931504,17031.33259883889,15208.443232794794,48.60414581554922,-2.8787198221811323,388.5273376364021,658.9182285336549,-270.3908908972528,0.1082157535101154,11.755198488713528,17.221330605291474,-10.864770770329113,23.389736313435588,25.10988356446921,27.27018410277933,1
2015-05-01,18063.389129080035,18431.68599660499,17738.693693783433,18337.88671875,92200,18437.44621259456,17082.570015305995,15270.4124107345,51.463510068217126,2.859364252667902,339.218363931137,594.9782556131514,-255.75989168201443,0.2580712588741678,11.713406750480742,17.224385094712755,11.431726255472851,22.087625350294648,23.547333412825548,26.109728600450094,0
2015-05-08,18417.28612937477,18586.08495044947,17246.351118428673,17796.392578125,89000,18376.39348550222,17110.563056985175,15320.43181998976,46.934337405916814,-4.529172662300312,253.52412700187412,526.687429890896,-273.1633028890219,0.0623515668575523,12.640832043302328,17.221436774375594,-11.39640288460621,21.471217284656017,20.846503215646838,27.330063357492868,1
2015-05-15,17920.94268213117,18260.088948750497,17597.545281346316,18182.939453125,63100,18357.969291942485,17152.617033304385,15377.115139457785,50.29708609716987,3.362748691253053,214.3312518920284,464.2161942911225,-249.88494239909411,0.2387830963873942,12.956417621671903,17.22352799674287,11.052491896264268,20.898838366563005,19.646398447328853,25.75670887139653,1
2015-05-22,18274.38649564043,18755.23062029653,18213.5375958781,18433.0859375,110200,18365.123258186057,17202.831500135584,15437.629412686343,52.3992730048442,2.10218690767433,201.13676727585695,411.60030888806943,-210.46354161221245,0.354892512390212,13.042065766816838,17.22716972382345,11.610061250069942,19.616919719533325,23.045520481748365,24.447503780935776,1
2015-05-29,18404.836958880514,18750.98207621071,18225.788309189884,18721.1328125,0,18399.02893002548,17262.37272807144,15502.649281989585,54.77149410964071,2.372221104796516,211.4851495022085,371.57727701089726,-160.09212750868875,0.4706893346748769,13.022820777391177,17.22716972382345,0.0,18.426566690148626,21.943208206641504,23.278131905182747,0
