Date,Open,High,Low,Close,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,label
2019-12-06,12137.0498046875,12137.150390625,11888.849609375,11921.5,1000000,11608.780702439746,11376.172113390816,10980.831107525795,59.96730425520138,-4.246431760333145,170.32184090490773,99.3255364710002,70.99630443390754,0.8203569212377605,13.69063044953509,17.838251719230502,-14.99271866190793,18.011251251289853,27.65569794887672,17.54638145991482,1
2019-12-13,11939.099609375,12098.849609375,11832.2998046875,12086.7001953125,1000000,11654.296844618104,11404.035959740686,11002.72950530375,63.18628258862034,3.218978333418967,186.6843348863622,116.7972961540726,69.8870387322896,0.8768592269693298,14.493252012785716,17.900668064797696,15.095694400021864,18.04782943866848,25.869321772143845,17.783380708118827,1
2019-12-20,12131.349609375,12293.900390625,12046.2998046875,12271.7998046875,1000000,11713.106650338996,11438.065914444482,11027.859610242043,66.44222014676026,3.2559375581399195,212.14227667512023,135.86629225828213,76.2759844168381,0.9280338505812428,15.150505102116991,17.94813470151143,14.876767406109316,18.689559342761463,29.080515713608552,16.704018424798438,0
2019-12-27,12235.4501953125,12287.150390625,12118.849609375,12245.7998046875,1000000,11763.839331705523,11469.741753277542,11051.977237854824,65.56503509876009,-0.8771850480001717,227.5963076871085,154.2122953440474,73.3840123430611,0.8671821598484792,15.627411588235926,17.915871999077893,-14.498203785874882,19.28545139656209,27.84344362986929,15.993436979713737,0
2020-01-03,12274.900390625,12289.900390625,12151.7998046875,12226.650390625,1000000,11807.91657541214,11499.424444938228,11075.238092365124,64.88557792711849,-0.6794571716416016,235.5828880398094,170.48641388319982,65.09647415660959,0.821589630115658,15.666453732181134,17.88254389075969,-14.497900587278997,19.84766453231193,26.90683708087564,15.41400498742631,1
2020-01-10,12170.599609375,12311.2001953125,11929.599609375,12256.7998046875,1000000,11850.66735915265,11529.1254394382,11098.63535399527,65.49192130450069,0.6063433773822027,241.5605565258029,184.70124241172044,56.85931411408245,0.8136295141268727,14.843881802233213,17.923296067913373,14.702743574032104,19.196492324725256,24.28831495546252,19.58062747966218,1
2020-01-17,12296.7001953125,12389.0498046875,12278.75,12352.349609375,1000000,11898.446621078589,11561.408740220037,11123.461378854276,67.4124484723146,1.920527167813901,251.11329481296707,197.98365289196977,53.1296419209973,0.8371965761622808,14.461114311118086,17.966729991054034,14.80857749907938,18.888160547287665,25.50019568242857,18.894354363634086,0
2020-01-24,12430.5,12430.5,12087.900390625,12248.25,1000000,11931.761228594914,11588.343691583954,11145.73442085716,63.28033334514056,-4.132115127174039,247.43170161416128,207.8732626364081,39.558438977753184,0.7584787649752902,13.23411932059599,17.93549039402305,-14.485082513923302,17.705093626281883,23.228894205507324,22.173194108969312,0
2020-01-31,12197.099609375,12216.599609375,11945.849609375,11962.099609375,1000000,11934.65059819302,11603.00078639929,11161.900068154544,53.561484196146246,-9.718849148994307,218.90071621920836,210.07875335296816,8.82196286624017,0.5532549461447456,11.793753846696152,17.889898998110475,-14.824745399979005,16.863041633078186,21.415702348449237,24.10911716487871,1
2020-02-07,11627.4501953125,12160.599609375,11614.5,12098.349609375,1000000,11950.24098021035,11622.426230437552,11180.443623426236,56.95171154783738,3.390227351691138,204.92173089587777,209.0473488615501,-4.125617965672319,0.6311995007057523,10.84352332844322,17.940082000185143,14.923016844184373,17.212022429018017,18.593147782079605,28.92852936404709,1
2020-02-14,12102.349609375,12246.7001953125,11990.75,12113.4501953125,1000000,11965.784714981985,11641.682072197356,11198.91900108735,57.32357245239019,0.3718609045528041,192.83884918291733,205.8056489258236,-12.966799742906232,0.6244060256393128,10.401908673794692,17.980340004734735,14.747832500549675,17.144974642122513,19.531663136365005,27.124124315837943,0
2020-02-21,12131.7998046875,12159.599609375,11908.0498046875,12080.849609375,1000000,11976.743276352749,11658.904328557264,11216.382973528687,56.194976684024674,-1.128595768365514,178.57399370130588,200.3593178809201,-21.78532417961418,0.5755437201974548,8.474291990215807,17.953690186842266,-14.342072316748716,17.3485595256104,18.32208017860321,27.48035094468389,0
2020-02-28,12012.5498046875,12012.5498046875,11175.0498046875,11201.75,1000000,11902.934392890582,11640.976707829528,11216.093211676636,35.75323555229875,-20.441741131725927,95.23518944276292,179.33449219328864,-84.09930275052571,-0.2405756872730144,8.970101384677031,17.905691480924645,-14.89320593875612,19.2399941516196,14.774039362204103,37.82942436194215,0
2020-03-06,11387.349609375,11433.0,10827.400390625,10989.4501953125,1000000,11815.935897883144,11615.426648515137,11211.605231154574,32.66312307854959,-3.0901124737491585,11.920356223048657,145.85166499924065,-133.931308776192,-0.214585110111057,11.41226096120451,17.812098969766716,-15.490455459919012,21.526195236799367,12.966182635250249,40.22493146751778,0
2020-03-13,10742.0498046875,10751.5498046875,8555.150390625,9955.2001953125,1000000,11638.722973828795,11550.319728781698,11186.725923514136,22.472980990306368,-10.19014208824322,-135.99491602855778,89.48234879368097,-225.47726482223877,-0.3735382952160114,18.578109942611672,17.70522048795661,-15.523073049698782,25.32672529067803,8.476237487913293,58.6187412389815,0
2020-03-20,9587.7998046875,9602.2001953125,7832.5498046875,8745.4501953125,1000000,11363.173185398671,11440.32484511624,11138.383829886385,16.132952892293346,-6.340028098013022,-346.8374237353328,2.218394287878226,-349.05581802321103,-0.3480094905449333,29.97801188975768,17.589411099337923,-15.492065102849162,29.111377853261,6.396312532650042,52.58811745329505,0
2020-03-27,7945.7001953125,9038.900390625,7511.10009765625,8660.25,1000000,11105.751929646418,11331.302302170505,11089.31187285893,15.794982016674396,-0.3379708756189501,-514.8714561945108,-101.19957580859958,-413.6718803859112,-0.1587628242881023,38.1185713574106,17.498213501648674,-15.149432358287566,32.72412455698769,5.374135805548529,47.5465069740247,0
2020-04-03,8385.9501953125,8678.2998046875,8055.7998046875,8083.7998046875,1000000,10817.946965364616,11203.949263053524,11029.79678240009,13.703296665604752,-2.0916853510696427,-686.639201408887,-218.28750092865704,-468.3517004802299,-0.1167417452945421,46.89896910545587,17.433012182767524,-14.735514786267748,36.078817924733904,5.021984630163284,44.43092543269508,1
2020-04-10,8446.2998046875,9131.7001953125,8360.9501953125,9111.900390625,1000000,10655.466339198938,11121.908130801428,10991.818636028309,31.20218191779442,17.498885252189666,-731.3764000472565,-320.90528075237694,-410.4711192948796,0.1249422597377311,50.354388876450905,17.496791239393573,14.71274119479693,37.98549680068755,9.08283737512569,39.71331596548726,1
2020-04-17,9103.9501953125,9324.0,8821.900390625,9266.75,1000000,10523.20764022761,11049.156831554312,10957.658861057447,33.39294591328887,2.19076399549445,-745.7394626195146,-405.8721171258045,-339.8673454937101,0.1877270615631039,52.743265601736255,17.567925710244367,14.88938640808167,39.27662442628324,10.600414898430635,37.650493444198005,0
2020-04-24,9390.2001953125,9390.849609375,8909.400390625,9154.400390625,1000000,10392.84504502736,10974.85265740022,10921.950772534034,32.582267933282935,-0.8106779800059343,-757.456480908384,-476.18898988232047,-281.2674910260636,0.20142602723816,55.0648209856087,17.483725488956512,-15.051563546282342,40.30608363633951,10.767628174551112,35.733810286198825,1
2020-05-01,9259.7001953125,9889.0498046875,9250.349609375,9859.900390625,1000000,10342.088411274755,10931.129039095307,10900.92007190217,42.08963157376984,9.507363640486908,-701.7252960246387,-521.2962511107842,-180.42904491385457,0.3362392891383758,55.4300348516335,17.550638878455466,14.813012914062742,40.06836741335669,15.171513895392618,32.97525231438809,0
2020-05-08,9533.5,9533.5,9116.5,9251.5,1000000,10238.222848296207,10865.261233640593,10868.258288300149,37.21560195493738,-4.874029618832466,-698.5977573077489,-556.7565523501771,-141.8412049575718,0.2602614994921738,56.239545990183295,17.464627378112368,-15.054667381253058,39.98493034860421,13.99423519120272,31.81359495280437,0
2020-05-15,9348.150390625,9584.5,9043.9501953125,9136.849609375,1000000,10133.33015887514,10797.480385630177,10833.972967925392,36.361085139598536,-0.8545168153388403,-697.3320785645137,-584.8716575930445,-112.46042097146926,0.2658214410541202,56.7708864751623,17.36816072626763,-15.078224140198202,39.98379378569008,13.19259721101185,30.760031496006256,0
2020-05-22,9158.2998046875,9178.5498046875,8806.75,9039.25,1000000,10029.13204850608,10728.530174428994,10798.433899253603,35.61146266099897,-0.7496224785995693,-696.1793694301905,-607.1331999604737,-89.0461694697168,0.273305103789592,56.92008581589562,17.263620182875467,-15.05816575749946,40.23150896075585,12.655602429003483,32.10481019162776,1
2020-05-29,9099.75,9598.849609375,8996.650390625,9580.2998046875,1000000,9986.386120523355,10683.501532478347,10774.312432034472,42.66778389015023,7.056321229151266,-644.1819135301612,-614.5429426744113,-29.638970855749903,0.3831092512216096,55.47435716253738,17.361220925724442,14.98594757130214,39.44021841217312,16.443475047641304,29.976493246846957,1
2020-06-05,9726.849609375,10177.7998046875,9706.9501953125,10142.150390625,1000000,10001.22081291399,10662.27207593508,10761.794371808544,48.92712174840045,6.25933785825022,-551.2820718410476,-601.8907685077386,50.608696666691,0.50150740574948,52.73153489195332,17.473559627468372,15.23167944817777,37.517120012903774,21.7653246856078,27.993565803068936,0
2020-06-12,10326.75,10328.5,9544.349609375,9972.900390625,1000000,9998.52362983885,10635.23789219743,10746.172708814807,47.25350424979207,-1.6736174986083867,-485.7163033172001,-578.6558754696309,92.93957215243086,0.490475411988252,49.69342110492017,17.369449083667558,-15.159654177587182,35.96571238297402,19.904429671679956,27.3730481984773,1
2020-06-19,9919.349609375,10272.400390625,9726.349609375,10244.400390625,1000000,10021.940464199435,10619.910931351453,10736.236623306098,50.1965166950199,2.9430124452278363,-407.1537632678392,-544.3554530292727,137.2016897614335,0.5665375019306884,46.89133438329737,17.47308253254134,15.154818389886834,34.52511958375353,18.7051090023322,25.723713702136745,1
2020-06-26,10318.75,10553.150390625,10194.5,10383.0,1000000,10056.327086656633,10610.620306592573,10729.241838686175,51.67873985056853,1.4822231555486312,-329.9056076292454,-501.4654839492672,171.55987632002177,0.625948957019732,43.075767979321206,17.56836433502341,15.170185502734892,32.60970615929693,21.140355028153007,24.67219656374184,1
2020-07-03,10311.9501953125,10631.2998046875,10223.599609375,10607.349609375,1000000,10108.80542215362,10610.49204395659,10726.828131175063,54.06201305200436,2.383273201435827,-247.72710536819068,-450.7178082330519,202.99070286486125,0.7208160837433006,38.64384663776283,17.632552351472228,14.85469161660728,30.67332389591814,21.04637458665789,23.49638421220036,1
2020-07-10,10723.849609375,10847.849609375,10676.5498046875,10768.0498046875,1000000,10171.590601442562,10616.670779671527,10727.644401937689,55.7457204617201,1.683707409715744,-167.69974920861023,-394.1141964281636,226.41444721955335,0.8237369590987126,33.738585125567646,17.700261046208283,14.974057348017544,28.524083105728387,23.07384320934353,22.80592699136259,1
2020-07-17,10851.849609375,10933.4501953125,10562.900390625,10901.7001953125,1000000,10241.124848477795,10627.84840381431,10731.091051311443,57.1522886908778,1.406568229157692,-92.42757576639087,-333.7768722958091,241.3492965294182,0.8808200151450238,32.752970023154354,17.763450768273607,14.970408972732567,26.6717266603699,22.00109869752862,23.171564349243155,1
2020-07-24,10999.4501953125,11239.7998046875,10953.0,11194.150390625,1000000,10331.889185825148,10650.05632486571,10740.26054317904,60.13789234211421,2.985603651236417,-9.070984688254612,-268.8356947742982,259.7647100860436,0.9594256813141024,33.45127799498068,17.82684302630156,15.036901089147246,25.196646484293854,24.99843012234752,22.15925269239441,0
2020-07-31,11225.0,11341.400390625,11026.650390625,11073.4501953125,1000000,10402.514043871564,10666.660006059705,10746.85835807277,58.331353441526886,-1.8065389005873271,46.711753250467154,-205.72620516934512,252.43795841981228,0.8804906338021814,35.40313090380466,17.767279158002093,-14.97650310289098,24.022326295712936,25.3039639013503,21.22942419720176,1
2020-08-07,11057.5498046875,11256.7998046875,10882.25,11214.0498046875,1000000,10479.803163949273,10688.126272672558,10756.10967384732,59.84458052670509,1.513227085178201,101.09977314404568,-144.36100950666696,245.46078265071264,0.8756941902071342,35.86974173180415,17.823834179825145,14.923148988177909,22.600552105296508,24.012693663151232,22.11345518998207,0
2020-08-14,11270.25,11373.599609375,11111.4501953125,11178.400390625,1000000,10546.336233156484,10707.352708670694,10764.471866258757,59.25697328142946,-0.5876072452756276,139.71550757255682,-87.54570609082221,227.261213663379,0.8314990666648857,35.27091539609804,17.769807322791895,-14.878668711011416,21.52567243586952,24.773551321681428,21.29439124116594,1
2020-08-21,11248.900390625,11460.349609375,11144.5,11371.599609375,1000000,10624.932745177295,10733.401606737529,10776.494197805612,61.465245287001096,2.2082720055716365,183.7897043319608,-33.278624006265595,217.0683283382264,0.8690916895711356,31.933885161169844,17.831149175591268,15.009342416271126,20.71150608449316,24.896996716569493,20.31792615645255,1
2020-08-28,11412.0,11686.0498046875,11410.650390625,11647.599609375,1000000,10722.3295893866,10769.252508801745,10793.743809915895,64.43115193845208,2.965906651450979,238.2433946211586,21.02577971921924,217.21761490193936,0.9040108335935316,32.40065551108835,17.891351665599743,15.051360155525286,20.420232873212854,27.093763285795717,19.36582372902897,0
2020-09-04,11777.5498046875,11794.25,11303.650390625,11333.849609375,1000000,10780.569591290256,10791.393571569324,10804.438974261622,58.882932313374326,-5.548219625077749,253.16302781501872,67.45322933837915,185.7097984766396,0.7811469077851242,31.83599794831345,17.82034063120601,-15.211136494191036,20.364308860420923,26.725972406078043,17.95235641709451,1
2020-09-11,11359.599609375,11493.5,11185.150390625,11464.4501953125,1000000,10845.701077387614,10817.787948971018,10817.508503391342,60.411121158195,1.5281888448206686,272.3854307304045,108.43966961678424,163.9457611136203,0.7932680502591406,30.67448528976881,17.87523091090485,14.945492629417542,19.964047192373464,25.467794596540177,18.916400845823127,1
2020-09-18,11540.150390625,11618.099609375,11383.5498046875,11504.9501953125,1000000,10908.486707666174,10844.735488043234,10831.121210162057,60.89648262631314,0.4853614681181497,287.57237967288347,144.2662116280041,143.30616804487937,0.7760653977653971,30.90634363350525,17.916484778688314,14.70791875904318,19.86100492015143,26.494690651054764,18.213991951306944,0
