Date,Open,High,Low,Close,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,future_4w_return,close_vs_ema20,close_vs_ema50,close_vs_ema100,ema20_vs_ema50,ema50_vs_ema100,rsi_roc,macd_roc,adx_roc,di_spread,obv_roc,predicted_return,risk_flag,buy_hold_return,strategy_return,buy_hold_equity,strategy_equity
2025-12-19,59053.69921875,59533.0,58712.69921875,59069.19921875,657700,57437.08346689661,55206.23307783536,52330.90414070075,64.8453098447988,-2.6684090976237087,1348.6859326287886,1170.8056834743809,177.8802491544077,0.7825206988228613,13.95838097305267,-21.03098124610832,-13.39650569973834,27.452400806531653,29.417312419260437,13.094383059930244,0.017368598733675356,0.0284157142622683,0.06997336941044763,0.12876320768187322,0.040409393372592195,0.054945141582186,-2.6684090976237087,-70.21891796786167,0.8418404311653873,16.322929359330193,2.299557101625993e-05,0.0029523345827690197,False,0.017368598733675356,0.017368598733675356,3.280239008663058,3.045012248950595
2025-12-26,59224.75,59478.1484375,58947.05078125,59011.3515625,362000,57587.01376171598,55355.45341056731,52463.19022826113,64.35131592944398,-0.4939939153548209,1308.5280596449884,1198.3501587085025,110.17790093648593,0.748963957365813,13.96577678783666,-21.03124732577424,-12.799402253235032,28.234109778328083,28.40959483852527,12.645822707770646,-0.009121126456999251,0.02473366316019887,0.06604404673225539,0.12481439473559641,0.04031328827888658,0.055129380613765155,-0.49399391535482096,-67.70234821792177,0.7817089717964301,15.763772130754623,1.2651795121110254e-05,0.0022486951327821136,False,-0.009121126456999251,-0.009121126456999251,3.2503195338558606,3.017238307164805
2026-01-02,59007.05078125,60203.75,58737.6015625,60150.94921875,847400,57831.19809095732,55543.51206971172,52615.42307955794,69.31121842502913,4.9599024955851405,1353.061413109026,1229.2924095886074,123.76900352041866,0.8494133912109633,14.40245870158819,-21.03062435299825,13.649929297254143,29.44111375161585,30.35805074119537,11.47699065932939,-0.008985726859178422,0.04011245148585996,0.08295185121271342,0.14321895934957807,0.04118727707341163,0.05565077345717273,4.9599024955851405,13.591102583932738,1.2070039732877653,18.881060081865982,-2.9621294749593297e-05,0.00355110749634757,False,-0.008985726859178422,-0.008985726859178422,3.2211130503195795,2.990126227867572
2026-01-09,60360.3984375,60437.3515625,59154.19921875,59251.55078125,1000000,57966.4697757471,55688.92535251714,52746.83154889838,61.981655576875546,-7.329562848153579,1300.785829918641,1243.5910936546145,57.19473626402669,0.717303741801752,14.232176971280152,-21.031782357860248,-14.27014734475754,30.70504863219608,29.38420582585283,10.557297910839154,0.014666282798373453,0.022169385344224857,0.06397367889900996,0.12331962018081577,0.040897618490801424,0.05577764042360189,-7.329562848153579,-66.57426725639198,1.26393488058023,18.826907915013678,5.5062790460302935e-05,-0.011964020016627563,True,0.014666282798373453,0.0,3.268354805241098,2.990126227867572
2026-01-16,59217.25,60235.1484375,58864.19921875,60095.1484375,1000000,58169.20107686642,55861.71841467333,52892.34277441524,65.65075633040796,3.669100753532412,1312.3009458102897,1257.3330640857494,54.96788172454035,0.7991114244745412,13.299390538439235,-21.03082244660879,14.082633482029944,31.38939614464233,26.903625090366432,11.451794011063985,0.001522585472854887,0.03310940024925868,0.07578409943283582,0.13617860894921163,0.04130704761110571,0.056139990866398426,3.669100753532412,-2.2268545394863395,0.6843475124462515,15.451831079302448,-4.5640984445483035e-05,0.0019959317485959225,False,0.001522585472854887,0.001522585472854887,3.2733311547876935,2.9946789506241256
2026-01-23,60093.30078125,60107.5,58278.6015625,58473.1015625,1000000,58198.143980260094,55964.12559694104,53002.85284942682,54.716327616794246,-10.934428713613713,1176.9737110153071,1241.261193471661,-64.2874824563537,0.566378741385679,11.923238862091605,-21.03217790061388,-14.427881970560964,31.103612241145388,23.99365381833968,13.676416250237745,0.046156238772715685,0.004724507749476858,0.044831862175938264,0.10320668452721482,0.039918757945199834,0.05587006337048983,-10.934428713613713,-119.25536418089405,-0.2857839034969416,10.317237568101936,6.445083203621138e-05,-0.011670852950853856,True,0.046156238772715685,0.0,3.4244158091502435,2.9946789506241256
2026-01-30,58366.05078125,60060.69921875,58121.6015625,59610.44921875,1000000,58332.64924106866,56107.11868014924,53133.69634188866,59.775314369924025,5.05898675312978,1148.2638818481282,1222.6617311469545,-74.39784929882626,0.7124945066652356,10.9579047585724,-21.030992640473123,14.293792948501562,30.60295318277904,21.356136266401226,13.063045864087153,0.015409224276757838,0.021905399365638845,0.06244003650538987,0.1218953945004444,0.03966574319395266,0.055961142231251815,5.05898675312978,-10.110366842472558,-0.5006590583663488,8.293090402314073,-5.635460798969483e-05,0.0011139616351367443,False,0.015409224276757838,0.015409224276757838,3.477183400370315,3.0408246302111785
2026-02-06,58239.30078125,61764.8515625,57829.8515625,60120.55078125,1000000,58502.92557822879,56264.50817431005,53272.04989514334,61.83470452263051,2.0593901527064844,1153.3766602003598,1208.8047169576355,-55.428056757275726,0.7706848672161707,10.317725346874443,-21.030175298482472,13.921131939593614,31.396509686124865,25.60809277440185,10.5327538567359,-0.03887690233834218,0.027650330082350516,0.06853419201663957,0.12855711202378606,0.039783826013088275,0.056173139292684304,2.0593901527064844,18.969792541550532,0.7935565033458261,15.07533891766595,-3.886369058381245e-05,0.001559228959298334,False,-0.03887690233834218,-0.03887690233834218,3.3420012809016133,2.9226067880344333
2026-02-13,60805.19921875,60876.19921875,60073.55078125,60186.6484375,1000000,58663.280136254616,56418.31759639594,53408.97263855634,62.10543490088623,0.2707303782557204,1149.511252169199,1196.9460239999482,-47.43477183074924,0.788058741111906,8.325986660046178,-21.029278793181582,14.012721548269704,32.13338358208885,24.56295829822828,10.102884116661826,-0.10681433576876931,0.025968004136610157,0.06679268368230806,0.12690144490910504,0.03979137690561152,0.05634530696190798,0.27073037825572044,7.993284926526485,0.7368738959639813,14.460074181566455,-4.26294735144106e-05,0.0014240150805184934,False,-0.10681433576876931,-0.10681433576876931,2.9850276339437314,2.610430485257239
2026-02-20,59947.80078125,61678.80078125,59861.1015625,61172.0,1000000,58902.2058375637,56604.73651418433,53562.69595264433,65.97975605008634,3.8743211492001066,1211.9864987012625,1199.9541189402112,12.032379761051288,0.9833653580598556,7.412349547794199,-21.028497118034927,13.874817606279484,33.28606877828094,26.336504775218216,9.18832338375915,-0.1266093836845289,0.038534960281382036,0.08068694895649187,0.1420634998298662,0.0405879342412212,0.05679401507776083,3.8743211492001066,59.46715159180053,1.1526851961920954,17.14818139145907,-3.717080144982621e-05,0.0024181618059602953,False,-0.1266093836845289,-0.1266093836845289,2.607095124928828,2.279925490367514
2026-02-27,61145.55078125,61517.80078125,60438.94921875,60529.0,1000000,59057.13861493858,56758.6291999026,53700.64256744346,61.55692781244462,-4.422828237641717,1195.8290821813498,1199.129111588439,-3.3000294070891414,0.8243910710327288,6.643531120530734,-21.03050190358184,-14.817281862411289,34.35641931760217,24.89597990148912,8.685750681149562,-0.13637096990698672,0.024922666752586364,0.06642815115950462,0.12715597255620747,0.04049621083942467,0.05694506594811366,-4.422828237641717,-15.33240916814043,1.0703505393212254,16.210229220339556,9.533660611404926e-05,-0.005056113897433503,False,-0.13637096990698672,-0.13637096990698672,2.251563034102507,1.9690098399304339
2026-03-06,59204.30078125,60177.5,57696.3984375,57783.25,1000000,58935.81588970633,56798.81040774956,53781.48627897923,47.05234240331149,-14.504585409133128,950.5082677320606,1149.4049428171634,-198.89667508510277,0.1239314134392177,6.606948949101267,-21.03144331211124,-14.062840056950495,32.08423375257438,21.56135390765142,20.49078163872158,-0.10789458882980796,-0.01955628970782841,0.017332045956302666,0.07440783061038014,0.037624123931743636,0.05610339798194941,-14.504585409133128,-195.59664567801363,-2.2721855650277902,1.0705722689298405,4.476395921093612e-05,-0.006813120250943106,False,-0.10789458882980796,-0.10789458882980796,2.008631566313622,1.7565643328492937
2026-03-13,56121.3984375,57097.05078125,53675.69921875,53757.8515625,1000000,58442.6764299724,56679.55711970056,53781.01826479152,34.294324644933155,-12.758017758378337,426.3589421067591,1004.7957426750826,-578.4368005683235,-0.3720215069439865,10.292403053442518,-21.03263346948092,-14.29836932966336,32.00916982907332,17.831527720204765,33.879044942101125,0.040085278240605815,-0.08016102536107983,-0.05154778381613434,-0.0004307598301218629,0.031106794051836584,0.05389520221870936,-12.758017758378337,-379.5401254832208,-0.07506392350105529,-16.04751722189636,5.658942907627029e-05,-0.011340661293913347,True,0.040085278240605815,0.0,2.0891481215321677,1.7565643328492937
2026-03-20,53721.5,55554.1484375,53240.6015625,53427.05078125,1000000,57964.99779676074,56552.007851526025,53774.00900769169,33.4906724096423,-0.8036522352908548,-15.546819119415886,800.727230316183,-816.2740494355988,-0.1975027878311893,13.19131785714184,-21.033872497270643,-14.339825391871813,32.12054661466922,16.138176405013112,32.447699277371186,0.058746428852133104,-0.07828771134300527,-0.05525810999461622,-0.00645215472761318,0.02498567246178851,0.05166062369344604,-0.8036522352908548,-237.83724886727532,0.11137678559590114,-16.309522872358073,5.8909779011795393e-05,-0.004782376860482204,False,0.058746428852133104,0.058746428852133104,2.2118781130153247,1.8597562144532194
2026-03-27,52576.1015625,54146.1484375,51323.6015625,52274.6015625,1000000,57423.05529825972,56384.26642842696,53744.31777115324,30.784142002763545,-2.7065304068787555,-453.5253809020869,549.876708072529,-1003.402088974616,-0.1527635264110399,16.444881871306823,-21.035146742294557,-14.369108848451807,32.92866550750858,14.347994140224747,36.38229504303976,0.07298283149874552,-0.08965830377743333,-0.07288673110864519,-0.027346448324293338,0.018423381833855723,0.04912051667517292,-2.7065304068787555,-187.1280395390172,0.8081188928393601,-22.034300902815012,6.0580619383410195e-05,-0.003188040661589246,False,0.07298283149874552,0.07298283149874552,2.3733072406332854,1.9954864888814035
2026-04-03,51527.8984375,52025.8515625,49954.8515625,51548.75,1000000,56863.59765080641,56194.63833319454,53700.84118162545,29.184398022308216,-1.5997439804553295,-849.4052860776719,270.02030924248885,-1119.4255953201607,-0.0841439442590169,19.59655271883786,-21.03607910945356,-14.05782987347037,34.093164379283905,13.06523606697925,38.404768347014425,0.0643003285724677,-0.09346660905003501,-0.08267493965612349,-0.040075558115499677,0.011904326417147004,0.04643869810408807,-1.5997439804553295,-116.02350634554466,1.1644988717753222,-25.339532280035176,4.432425266265305e-05,0.007102853556633046,False,0.0643003285724677,0.0643003285724677,2.5259116760094225,2.1237969257783975
2026-04-10,51747.6015625,55978.5,51111.1015625,55912.75,1000000,56773.04073168199,56183.58388875554,53744.641356246735,47.01291037507626,17.828512352768044,-801.762416502097,55.66376409357167,-857.4261805956687,0.3138718482597508,19.911703582467734,-21.03486566161789,14.321183529589216,32.59812737004929,24.517546602428588,31.950195777223065,-0.010770338049013839,-0.01515315580414045,-0.004820516421519039,0.04034092681690704,0.010491620543352731,0.04538019923404546,17.828512352768044,261.999414724492,-1.4950370092346148,-7.432649174794477,-5.768412589424177e-05,0.016275550410333028,False,-0.010770338049013839,-0.010770338049013839,2.4987067533768497,2.1009229149403077
2026-04-17,54646.0,56834.25,54356.19921875,56565.69921875,1000000,56753.29392092657,56198.56880365728,53800.503888177496,49.07860352032561,2.065693145249348,-703.2113711337443,-96.11126295189152,-607.1001081818528,0.38374293081367,19.900058105535557,-21.03393934483128,14.050109050212246,30.778674879878498,25.362588383304317,29.25448791399953,-0.05047842943137404,-0.00330544166190494,0.006532736027057506,0.05139720134071357,0.00987080505924176,0.04457327984258441,2.065693145249348,250.32607241381595,-1.819452490170793,-3.8918995306952127,-4.4037209531611055e-05,0.016307443945361277,False,-0.05047842943137404,-0.05047842943137404,2.3725759608568184,1.9948716258377368
2026-04-24,56704.05078125,57456.30078125,55750.3984375,56089.75,1000000,56690.0992617907,56194.30139959229,53845.8354943522,47.62125809471802,-1.4573454256075848,-655.9526678977563,-208.0795439410645,-447.8731239566919,0.3580595886040601,19.910192752846925,-21.03519696094698,-14.356031479510238,28.782444223019173,26.0161415696703,27.53233767398085,-0.03627041371195272,-0.010590019590869582,-0.0018605338439716679,0.04167294434280189,0.008822920649423915,0.043614624672068114,-1.4573454256075848,159.22698422516083,-1.9962306568593249,-1.516196104310552,5.978985177645946e-05,0.011233566726550728,False,-0.03627041371195272,-0.03627041371195272,2.286521649193508,1.9225168066663663
2026-05-01,56162.6015625,56474.94921875,54440.25,54863.3515625,1000000,56516.123290429685,56142.10728833377,53865.98432738483,43.99599829309327,-3.6252598016247504,-709.2837282638939,-308.3203808056304,-400.96334745826346,0.2740014259811831,20.25055849217372,-21.03603127563441,-13.94671512061835,27.507277411177224,24.187219432537457,30.123432847857284,-0.011376489513932997,-0.02924425158173516,-0.022777123759647244,0.018515715391988374,0.006661951611026007,0.04225529319422061,-3.6252598016247504,46.90977649842847,-1.2751668118419488,-5.936213415319827,3.9662794172112825e-05,0.014322950044443698,False,-0.011376489513932997,-0.011376489513932997,2.260509059628077,1.9006453143749664
2026-05-08,54937.8984375,56334.1484375,54221.6484375,55310.55078125,1000000,56401.306860984005,56109.49722923245,53894.58960369899,45.62161700951332,1.6256187164200495,-707.3103053653977,-388.1183657175839,-319.1919396478138,0.3293481225990923,20.41175112491196,-21.034414478753405,14.607915117876471,26.41706938927977,22.424601266935436,28.68231920299824,-0.014722340850853444,-0.019339198689535042,-0.014239059115400687,0.02627278893786822,0.0052007172789194644,0.041097031108693116,1.6256187164200497,81.77140781044966,-1.0902080218974532,-6.257717936062804,-7.685845584759488e-05,0.016373342638462542,False,-0.014722340850853444,-0.014722340850853444,2.2272290747557904,1.8726633662201606
2026-05-15,54832.44921875,55002.44921875,53191.6015625,53710.3515625,1000000,56145.02540398553,56015.413085439024,53890.94132565544,41.03196605280501,-4.589650956708312,-825.3548797427575,-475.5656685226186,-349.78921122013884,0.2221252144133104,21.01718285612396,-21.03572059268526,-14.394369152660053,25.841376371722077,20.788172436646743,30.136624349802197,0.057799830543605824,-0.043364017096209184,-0.04115048691015033,-0.0033510226155479828,0.002313868833722754,0.039421685862670364,-4.5896509567083115,-30.59727157232504,-0.5756930175576933,-9.348451913155454,6.209414258595558e-05,0.026442554467339938,False,0.057799830543605824,0.057799830543605824,2.355962537858467,1.9809029914529044
2026-05-22,53282.1484375,54213.05078125,52783.44921875,54055.3515625,1000000,55946.00884765357,55938.54792767672,53894.19697390978,42.37791224537667,1.3459461925716596,-880.912824001447,-556.6350996183844,-324.2777243830626,0.2746842645548685,20.97619210995118,-21.034757425588328,14.089956163627663,25.47514803717408,19.74145216033631,30.056738947893685,0.06716075897318796,-0.033794319274892515,-0.0336654495860621,0.002990202983601975,0.00013337707633187534,0.037932673062307964,1.3459461925716596,25.511486837076234,-0.36622833454799775,-10.315286787557376,-4.578721668635488e-05,0.029388958087039185,False,0.06716075897318796,0.06716075897318796,2.51419077001344,2.11394193981114
2026-05-29,54610.55078125,55536.80078125,54116.1484375,54239.19921875,1000000,55783.45554966275,55871.906801836456,53901.028701530384,43.122939024010414,0.7450267786337434,-899.7363254263328,-625.2553447799742,-274.4809806463586,0.3104708803399939,20.989300613845312,-21.033369091315176,14.454413251543306,24.345332531400544,23.4450370194608,28.4576598413666,0.07260158002367256,-0.027683052541231268,-0.029222335097265573,0.006273915829922094,-0.0015831078127943599,0.03656475855441532,0.7450267786337434,49.796743736704,-1.1298155057735357,-5.012622821905801,-6.600191507144526e-05,0.03201388824075575,False,0.07260158002367256,0.07260158002367256,2.6967249923973493,2.267417464719736
2026-06-05,54403.8515625,54865.5,53027.1484375,54496.25,1000000,55660.86454493296,55817.95947627424,53912.81526189612,44.20909406166936,1.0861550376589475,-883.7252021076492,-676.9493162455092,-206.7758858621401,0.3511917071489222,20.4457445061312,-21.03211343179548,14.352647580939273,23.78054973681434,21.888797379773344,30.500794044617862,0.06316489666720182,-0.020923400210444365,-0.023678928586345793,0.010821819177308623,-0.002814415518146096,0.035337501948717875,1.0861550376589477,67.70509478421852,-0.5647827945862041,-8.611996664844519,-5.9698449366041295e-05,0.02921702988423787,False,0.06316489666720182,0.06316489666720182,2.8670633478819885,2.410638654580167
2026-06-12,53853.44921875,56867.1015625,53843.30078125,56814.80078125,1000000,55770.76323410601,55857.05129215565,53970.2803216853,52.93880718498287,8.729713123313509,-676.1543143695599,-676.7903158703193,0.6360015007594484,0.5610781604900787,20.169417774795846,-21.030842959629123,14.363112178228263,22.180319596397773,26.550231083492925,27.29181250226399,0.021668608167614734,0.01872015885386924,0.017146438398348618,0.05270531193483108,-0.0015448015255642433,0.03495944359051717,8.729713123313509,207.41188736289953,-1.600230140416567,-0.7415814187710659,-6.040630060677454e-05,0.024976794576717292,False,0.021668608167614734,0.021668608167614734,2.929188620158973,2.4628738390199705
