Date,Close,High,Low,Open,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di
2023-07-06,19497.30078125,19512.19921875,19373.0,19385.69921875,268300,18959.996697447616,18585.95153362602,18275.352324433647,78.2269659017742,1.9044762817847527,246.5063488331798,190.02348696593205,56.48286186724775,1.0244416376831866,6.063309084348303,60650500,268300.0,38.98210447344062,45.87581989455707,10.417893080806753
2023-07-07,19331.80078125,19523.599609375,19303.599609375,19422.80078125,237100,18995.4066101907,18615.200523728923,18296.27209585575,68.31463906338352,-9.912326838390669,245.60500526168107,201.13979062508187,44.4652146365992,0.8397038093693974,6.227863101439865,60413400,-237100.0,39.94285639204031,40.83064466038634,12.741407862888485
2023-07-10,19355.900390625,19435.849609375,19327.099609375,19400.349609375,268200,19029.739351184442,18644.24757733269,18317.254834366035,68.93198601494427,0.6173469515607479,244.0223829234783,209.71630908476118,34.30607383871711,0.8252693347274985,6.239051019584782,60681600,268200.0,40.834983173597166,38.57245229440954,12.03672758641745
2023-07-11,19439.400390625,19515.099609375,19406.44921875,19427.099609375,251300,19068.754688274017,18675.430040599054,18339.47553845037,71.03754393644522,2.105557921500946,246.66252345139583,217.1055519580881,29.556971493307714,0.8555883785521667,6.309897790530491,60932900,251300.0,41.93176413118041,39.47131042715079,11.07140230551617
2023-07-12,19384.30078125,19507.69921875,19361.75,19497.44921875,327900,19098.806697128875,18703.2288931736,18360.16514721868,67.77346883003979,-3.2640751064054285,241.52463025730322,221.98936761793115,19.535262639372064,0.7796697438056478,6.347107878784493,60605000,-327900.0,42.43943662904002,36.57530896003354,12.50615965862363
2023-07-13,19413.75,19567.0,19385.80078125,19495.19921875,310400,19128.80129740232,18731.092465990325,18381.028213610385,68.60381470150651,0.8303458714667187,237.09602335016825,225.0106987643786,12.085324585789664,0.7746378146164005,6.386543941656369,60915400,310400.0,43.13432476027317,36.20473666605096,11.380521056364385
2023-07-14,19564.5,19595.349609375,19433.5,19493.44921875,291200,19170.29641193543,18763.77511438286,18404.463298489387,72.50870544369303,3.9048907421865238,242.95000912548494,228.59856083659986,14.35144828888508,0.8581425855261616,6.447540710940795,61206600,291200.0,43.884260652756176,34.39496425090187,10.380401195844781
2023-07-17,19711.44921875,19731.849609375,19562.94921875,19612.150390625,268700,19221.834774489198,18800.9388047502,18430.344207801478,75.68357814449871,3.174872700805679,256.4902489451706,234.17689845831404,22.313350486856564,0.9179900269655143,6.79321286523811,61475300,268700.0,45.03466945185016,38.15053236525821,9.540618605035002
2023-07-18,19749.25,19819.44921875,19690.19921875,19787.5,286400,19272.06479596642,18838.127479073722,18456.461154181645,76.43740637287132,0.7538282283726119,267.19118008372243,240.77975478339573,26.411425300326698,0.8977646450867887,6.964631577978957,61761700,286400.0,46.35024801907376,40.00219618056007,8.944293168158122
2023-07-19,19833.150390625,19851.69921875,19727.44921875,19802.94921875,259700,19325.501519267236,18877.14798540907,18483.722327180523,78.06295074196608,1.6255443690947544,279.2230954121187,248.46842290914034,30.754672502978366,0.9074720437347025,7.202094004680712,62021400,259700.0,47.6584617377108,39.14851876348127,8.40070139307807
2023-07-20,19979.150390625,19991.849609375,19758.400390625,19831.69921875,274700,19387.75379272988,18920.363766005772,18513.334764080417,80.57439654289637,2.5114458009302894,297.11450377012807,258.1976390813379,38.916864688790156,0.9474338365882246,7.579401991223,62296100,274700.0,49.21243451763479,41.43567702799233,7.4807729711909925
2023-07-21,19745.0,19887.400390625,19700.0,19800.44921875,312500,19421.77724104132,18952.702441848684,18537.724174692685,67.27259421859355,-13.301802324302813,289.06740504041954,264.37159227315425,24.695812767265295,0.7630692765140935,7.308956731432713,61983600,-312500.0,49.96710562598059,36.31471425447986,9.141797761791855
2023-07-24,19672.349609375,19782.75,19658.30078125,19748.44921875,265600,19445.64127612072,18980.92389939874,18560.192005082434,63.75569316105184,-3.516901057541716,273.67300985998736,266.2318757905209,7.441134069466443,0.6950406529257548,6.586013954807027,61718000,-265600.0,50.189624311149664,34.2806492140296,10.50654585871668
2023-07-25,19680.599609375,19729.349609375,19615.94921875,19729.349609375,369700,19468.018260240176,19008.36216253506,18582.378294276346,63.98594055848088,0.23024739742903932,259.15121295383506,264.81574322318374,-5.664530269348688,0.6884034195509875,5.67713636964656,62087700,369700.0,49.917040260291785,32.49457256595304,11.90497270532212
2023-07-26,19778.30078125,19825.599609375,19716.69921875,19733.349609375,244700,19497.56897652683,19038.555833857215,18606.059927681767,66.68507363269528,2.6991330742144015,252.6142722458353,262.37544902771407,-9.76117678187876,0.7693672614896238,4.905349443126068,62332400,244700.0,50.03498731039985,34.76288052398081,11.108031483471462
2023-07-27,19659.900390625,19867.55078125,19603.55078125,19850.900390625,334900,19513.029111202846,19062.922287063797,18626.92805566084,60.74364214001042,-5.941431492684856,235.1688969718125,256.93413861653374,-21.765241644721243,0.6281568921503264,4.1954067690412336,61997500,-334900.0,48.96183221704359,30.729460656543594,14.792019127367837
2023-07-28,19646.05078125,19695.900390625,19563.099609375,19659.75,258700,19525.697841683526,19085.79007114953,18647.10870369231,60.069447694367,-0.6741944456434226,217.7160683372167,249.09052456067036,-31.37445622345365,0.5911021253284497,3.8372947543501796,61738800,-258700.0,47.57610525818309,28.91218827183717,15.718591287177869
2023-07-31,19753.80078125,19772.75,19597.599609375,19666.349609375,295100,19547.421931166045,19111.986569584846,18669.02339829741,63.46677071741972,3.3973230230527207,210.15654654843092,241.30372895822248,-31.147182409791554,0.7124523266755737,3.7135474957751566,62033900,295100.0,46.67313572098239,30.07172636430942,14.500594711868237
2023-08-01,19733.55078125,19795.599609375,19704.599609375,19784.0,298000,19565.1484883169,19136.36163670897,18690.103148454884,62.39239638648354,-1.0743743309361804,200.22351327746583,233.08768582207114,-32.86417254460531,0.6650026652581876,3.6193770525038853,61735900,-298000.0,45.94546974881278,29.86552337075985,13.898034040697526
2023-08-02,19526.55078125,19678.25,19423.55078125,19655.400390625,290700,19561.47251621529,19151.663171789012,18706.666467916173,52.59170956025398,-9.800686826229558,173.64665230132232,221.19947911792138,-47.552826816599065,0.35988576406023204,3.5007950682871165,61445200,-290700.0,42.929901239589455,25.91486952025558,24.05233660555548
2023-08-03,19381.650390625,19537.650390625,19296.44921875,19463.75,315700,19544.346599492404,19160.68227841003,18720.032486187636,47.02340692666681,-5.568302633587173,139.28644057726342,204.8168714097898,-65.53043083252638,0.16888495273227158,3.6235895958989186,61129500,-315700.0,40.37265807340106,23.329049481571342,26.910364560656706
2023-08-04,19517.0,19538.849609375,19436.44921875,19462.80078125,280800,19541.74216144551,19174.65552239395,18735.814021114613,52.122671923274616,5.099264996607808,121.57585674841903,188.16866847751567,-66.59281172909664,0.33652050999905087,3.40596752151709,61410300,280800.0,37.98994638341177,21.852099692607535,25.14908948408767
2023-08-07,19597.30078125,19620.44921875,19524.80078125,19576.849609375,216600,19547.033458569746,19191.22984627066,18752.873164879667,54.896510277043056,2.77383835376844,112.72032368594955,173.07899951920245,-60.3586758332529,0.43398845102623457,3.1665260818830894,61626900,216600.0,35.32738234647595,24.37998300526133,24.03428101773006
2023-08-08,19570.849609375,19634.400390625,19533.099609375,19627.19921875,260300,19549.301663408343,19206.116895804167,18769.07071823601,53.79098027622814,-1.105530000814916,102.387600895574,158.94071979447676,-56.55311889890277,0.3761988055338618,3.0456894660343012,61366600,-260300.0,32.94806842350685,23.90624475939347,22.96093954555402
2023-08-09,19632.55078125,19645.5,19467.5,19578.80078125,266500,19557.230150821833,19222.83979327263,18786.169333345195,56.016096708570984,2.225116432342844,98.04738335017464,146.76205250561634,-48.7146691554417,0.45484835715682137,2.7924247682198358,61633100,266500.0,30.904625238163284,22.043397692823948,24.043506581177553
2023-08-10,19543.099609375,19623.599609375,19495.400390625,19605.55078125,312200,19555.88438496975,19235.39900174723,18801.158051682418,52.09926520728827,-3.916831501282715,86.39387289181468,134.688416582856,-48.294543691041326,0.2649093339053736,2.611052588194283,61320900,-312200.0,29.00714228034426,20.704659471911885,22.58329787499195
2023-08-11,19428.30078125,19557.75,19412.75,19554.25,235500,19543.73356556787,19242.96377741401,18813.576719594646,47.50807213309839,-4.591193074189881,67.12134282025363,121.17500183033553,-54.0536590100819,0.08201492133319985,2.783383838667266,61085400,-235500.0,27.815411481055396,19.365588883353304,24.809210084477964
2023-08-14,19434.55078125,19465.849609375,19257.900390625,19383.94921875,243900,19533.335205156643,19250.476993250715,18825.87323566703,47.77789303792186,0.26982090482346877,51.75544213375906,107.29108989102025,-55.53564775726119,0.13878728948676167,2.9399104028627185,61329300,243900.0,27.611335011740742,17.60688809822448,29.31874843990298
2023-08-16,19465.0,19482.75,19317.19921875,19369.0,0,19526.82709037982,19258.88966018206,18838.529211198376,49.14928301780554,1.3713899798836806,41.55582295335262,94.14403650348673,-52.588213550134114,0.2215617772628154,2.999487239586439,61329300,0.0,27.273167353666643,17.072459979804087,27.200862579858715
2023-08-17,19365.25,19461.55078125,19326.25,19450.55078125,268700,19511.43879605793,19263.06065390041,18848.959325828113,44.98187897889759,-4.1674040389079465,25.133832735617034,80.34199574991278,-55.20816301429575,0.09959995458708175,3.061000238425976,61060600,-268700.0,26.959154528312123,16.02747810765874,25.535935068750547
2023-08-18,19310.150390625,19373.80078125,19253.599609375,19301.75,256100,19492.268471730986,19264.907310242554,18858.091822160724,42.82197040952098,-2.1599085693766114,7.585765204792551,65.79074964088873,-58.20498443609618,0.02207180324199117,2.800282593086089,60804500,-256100.0,27.08995013182965,15.161672945746007,27.421490445075534
2023-08-21,19393.599609375,19425.94921875,19296.30078125,19320.650390625,262600,19482.87143722089,19269.954067071278,18868.695936759028,46.97475050215024,4.152780092629264,0.4077495159181126,52.71414961589461,-52.3064000999765,0.20472748102408844,2.787030526702035,61067100,262600.0,26.696669264108294,16.64136518666742,25.80244475813379
2023-08-22,19396.44921875,19443.5,19381.30078125,19417.099609375,208700,19474.640749747472,19274.91466125476,18879.14649679845,47.115998336633034,0.14124783448279032,-4.993379401479615,41.17264381241977,-46.166023213899386,0.23783232520186098,2.81627133577391,61275800,208700.0,26.158857695169793,16.98402784331958,25.038642132891688
2023-08-23,19444.0,19472.05078125,19366.599609375,19439.19921875,225200,19471.722583104856,19281.545458852615,18890.331714683627,49.53186702696235,2.4158686903293187,-5.374903788022493,31.863134292331317,-37.23803808035381,0.34301389204892135,2.7691393530553183,61501000,225200.0,25.3730316942181,17.501443362156635,23.75476856613217
2023-08-24,19386.69921875,19584.44921875,19369.0,19535.150390625,268300,19463.625119832966,19285.669135711334,18900.16077417009,46.75976684047573,-2.7721001864866253,-10.183568933745846,23.453793647115887,-33.63736258086173,0.2560935422265547,2.576806898723071,61232700,-268300.0,23.61635989410696,21.016172809479265,21.34644298519927
2023-08-25,19265.80078125,19339.55078125,19229.69921875,19297.400390625,466500,19444.78470663459,19284.88998455599,18907.401170349887,41.48438706953529,-5.2753797709404395,-23.479309359208855,14.06717304585094,-37.54648240505979,0.0738399373692829,2.6946512286232776,60766200,-466500.0,22.997469959070553,19.467320570850045,26.312234186497115
2023-08-28,19306.05078125,19366.849609375,19249.69921875,19298.349609375,248200,19431.571951836057,19285.719819720463,18915.295222050878,43.75928595872794,2.274898889192656,-30.417803318083315,5.170177773064089,-35.587981091147405,0.18442149040763794,2.710427187124964,61014400,248200.0,22.18251418833123,19.681742903463196,24.841088281630547
2023-08-29,19342.650390625,19377.900390625,19309.099609375,19374.849609375,307400,19423.103231720717,19287.952391128485,18923.757700636503,45.821860606561295,2.062574647833351,-32.58767671671012,-2.381393124890753,-30.206283591819368,0.26783711419714,2.4225257072432047,61321800,307400.0,21.325369543237315,19.528558268440484,23.956410498017007
2023-08-30,19347.44921875,19452.80078125,19334.75,19433.44921875,233000,19415.898087628266,19290.28560005482,18932.147631688254,46.10097561016112,0.2791150035998271,-33.5335379425087,-8.611822088414343,-24.92171585409436,0.2877177707556346,2.067727125043794,61554800,233000.0,19.866769026654303,22.13205566375619,22.53628733285731
2023-08-31,19253.80078125,19388.19921875,19223.650390625,19375.55078125,562600,19400.460248925574,19288.854822846788,18938.517000986507,41.597233001374285,-4.503742608786837,-41.3629793536893,-15.162053541469334,-26.200925812219964,0.10713930453758587,2.166853637830699,60992200,-562600.0,19.35152609919891,20.323570748145524,26.211871529658254
2023-09-01,19435.30078125,19458.55078125,19255.69921875,19258.150390625,333000,19403.778394861234,19294.5978016077,18948.354303565982,51.48882164276649,9.891588641392204,-32.54715163477522,-18.63907316013051,-13.908078474644707,0.532195856412154,2.1602556378104047,61325200,333000.0,18.271186468565336,21.708822977698127,23.624979099651284
2023-09-04,19528.80078125,19545.150390625,19432.849609375,19525.05078125,296800,19415.685288803023,19303.782232181908,18959.84829322309,55.655518190467355,4.166696547700866,-17.810566936084797,-18.47337191532137,0.6628049792365722,0.7522815178411866,2.171837966131224,61622000,296800.0,17.33581220875404,24.760705383986398,22.323644469738067
2023-09-05,19574.900390625,19587.05078125,19525.75,19564.650390625,256800,19430.848631833687,19314.414316826733,18972.027542676595,57.5896762191296,1.934158028662246,-2.384378553222632,-15.255573242901622,12.87119468967899,0.8704032562859563,2.1357259529286923,61878800,256800.0,16.771340242012588,26.127951486066337,21.623462837971623
2023-09-06,19611.05078125,19636.44921875,19491.5,19581.19921875,287600,19448.010741301907,19326.047119353134,18984.6814681929,59.096335397566456,1.5066591784368555,12.612630725980125,-9.681932449125274,22.2945631751054,0.9390783712481134,2.201812429270642,62166400,287600.0,16.596051862089976,26.716088238012965,20.024147150475013
2023-09-07,19727.05078125,19737.0,19550.05078125,19598.650390625,304900,19474.585983201723,19341.772753153014,18999.381850629674,63.56879703086478,4.472461633298323,33.47225189087476,-1.0510955811252671,34.523347472000026,1.1356698875388629,2.4215225613587252,62471300,304900.0,17.080295759267507,29.237848923571935,18.158687472779146
2023-09-08,19819.94921875,19867.150390625,19727.05078125,19774.80078125,288100,19507.477719920607,19360.52477141172,19015.630709404333,66.70826421521946,3.139467184354679,56.84451132899994,10.528025800899774,46.316485528100166,1.1576429684868426,2.957259570463509,62759400,288100.0,18.232910271558183,33.689463440499615,16.888899681230065
2023-09-11,19996.349609375,20008.150390625,19865.349609375,19890.0,248800,19554.036947487693,19385.45907878283,19035.050885641376,71.69602566324248,4.987761448023022,88.58013593774012,26.138447828267843,62.44168810947228,1.2008574229450286,3.8554314297159866,63008200,248800.0,19.924846964315474,37.47722667659324,15.33734540165429
2023-09-12,19993.19921875,20110.349609375,19914.650390625,20110.150390625,328100,19595.86192570315,19409.29202544821,19054.02411996036,71.49002707518565,-0.20599858805682913,112.1834558413102,43.347449430876324,68.83600641043388,1.0645807363451105,4.496828651783216,62680100,-328100.0,21.878974029153802,38.85267999096199,13.906672663049255
2023-09-13,20070.0,20096.900390625,19944.099609375,19989.5,251400,19641.017932779043,19435.2021420973,19074.14245421857,73.48974603691428,1.9997189617286324,135.5241995026081,61.78279944522268,73.74140005738542,1.0375998251549332,5.158604004991608,62931500,251400.0,23.693520589360823,36.02690109628274,12.89523195636959
2023-09-14,20103.099609375,20167.650390625,20043.44921875,20127.94921875,275100,19685.02571150247,19461.394199637605,19094.51784342959,74.32557012328697,0.835824086372682,154.9070962870719,80.40765881359253,74.49943747347938,0.9837300471988004,5.682197449373358,63206600,275100.0,25.638332589088602,37.280083537454054,12.123393856361824
2023-09-15,20192.349609375,20222.44921875,20129.69921875,20156.44921875,438200,19733.342273204617,19490.059117666526,19116.257086319598,76.47898219996289,2.15341207667592,175.44746161635703,99.41561937414545,76.03184224221158,0.9812311429596031,6.17720278001899,63644800,438200.0,27.635052467321632,37.783713891608805,11.416261125462116
2023-09-18,20133.30078125,20195.349609375,20115.69921875,20155.94921875,264900,19771.43355968513,19515.28428094431,19136.39656542713,72.16629006205332,-4.312692137909565,184.83049133597888,116.49859376651214,68.33189756946673,0.8816313912429915,6.493844480621503,63379900,-264900.0,29.32727091385221,36.263522380984334,11.66412501409429
2023-09-20,19901.400390625,20050.650390625,19878.849609375,19980.75,378100,19783.811353107976,19530.426089167082,19151.545156025106,58.26929245929211,-13.89699760276121,171.57636105122947,127.51414722345561,44.06221382777386,0.6805279802648926,6.469214085276293,63001800,-378100.0,28.608489724007285,31.85429152495644,21.563675755312335
2023-09-21,19742.349609375,19848.75,19709.94921875,19840.55078125,275100,19779.862615609596,19538.736815449745,19163.24425411124,51.01341396295523,-7.255878496336884,146.5489731665839,131.32111241208128,15.227860754502615,0.5443910283138855,6.381908545827287,62726700,-275100.0,26.748910150213444,28.9974214522234,27.54188723361593
2023-09-22,19674.25,19798.650390625,19657.5,19744.849609375,246400,19769.804271265824,19544.05105798113,19173.363179772405,48.243401787203176,-2.7700121757520506,119.83809959551581,129.0245098487682,-9.186410253252376,0.47821970755795606,6.2236398279296425,62480300,-246400.0,24.981945476842178,27.069822481372118,28.181143010793313
2023-09-25,19674.55078125,19734.150390625,19601.55078125,19678.19921875,188400,19760.732510311936,19549.168694187756,19183.287686732358,48.256765947656596,0.013364160453420482,97.56909459430244,122.73342679787505,-25.164332203572613,0.45962128998022456,5.882262902417806,62668700,188400.0,23.683101650754917,25.364051304346603,29.06415238851271
2023-09-26,19664.69921875,19699.349609375,19637.44921875,19682.80078125,204900,19751.58648254413,19553.69930299412,19192.82058835647,47.82121833840284,-0.4355476092537529,78.22409031022835,113.83155950034572,-35.60746919011737,0.4320224236183182,5.561494125278932,62463800,-204900.0,22.47703238367389,24.585216711223566,28.171701611294242
2023-09-27,19716.44921875,19730.69921875,19554.0,19637.05078125,203600,19748.2400764685,19560.081652631605,19203.189472126636,50.355964194849136,2.5347458564462926,66.30451042600544,104.32614968547767,-38.02163925947224,0.4598938860863974,5.245446491413792,62667400,203600.0,21.87582432376079,22.46464888317088,29.815267645000766
2023-09-28,19523.55078125,19766.650390625,19492.099609375,19761.80078125,352800,19726.8410959715,19558.64906944017,19209.53326042611,42.13874101727506,-8.217223177574077,40.82229173693122,91.62537809576838,-50.80308635883716,0.2545117043043968,5.013254689269995,62314600,-352800.0,21.6772508379721,19.631300736925038,28.898440983575558
2023-09-29,19638.30078125,19726.25,19551.05078125,19581.19921875,243500,19718.40868504564,19561.77266598173,19218.023706383017,47.61506625758731,5.476325240312249,29.546225336809584,79.20954754397663,-49.66332220716704,0.33257858421736736,4.460061375525245,62558100,243500.0,21.492861172596893,17.84209520146493,26.26462413838166
2023-10-03,19528.75,19623.19921875,19479.650390625,19622.400390625,221700,19700.34595313653,19560.477659472643,19224.176702296227,43.39261499660817,-4.222451260979142,11.635897597836447,65.6948175547486,-54.05891995691215,0.19400714494881527,4.32588249092413,62336400,-221700.0,21.741699300503512,16.56921686959856,27.601577195242736
2023-10-04,19436.099609375,19457.80078125,19333.599609375,19446.30078125,277100,19675.179634683052,19555.60008888058,19228.373195505705,40.149814337220455,-3.2428006593877114,-9.919927633247426,50.5718685171494,-60.49179615039682,0.10329645788639588,4.458830300763421,62059300,-277100.0,22.71239923846049,15.138550712727842,31.6803807473935
2023-10-05,19545.75,19576.94921875,19487.30078125,19521.849609375,234900,19662.853002808475,19555.213810885263,19234.65788470361,45.35463065052795,5.2048163133074965,-17.94830737830489,36.867833338058546,-54.816140716363435,0.23104393187604533,4.489123256630811,62294200,234900.0,22.568362577503645,19.50667265880087,29.68793193668628
2023-10-06,19653.5,19675.75,19589.400390625,19621.19921875,159100,19661.96224063624,19559.068171242703,19242.951787976806,49.95984967282794,4.605219022299991,-15.438367778238899,26.40659311479906,-41.84496089303796,0.3489721708808504,4.458898140845232,62453300,159100.0,21.675347363729838,22.830487018880234,27.941245567782545
2023-10-09,19512.349609375,19588.94921875,19480.5,19539.44921875,165100,19647.71341861136,19557.236070777304,19248.286398301523,44.65124936124086,-5.308600311587085,-24.555815289262682,16.214111433986712,-40.7699267232494,0.211277389064024,4.617738400236863,62288200,-165100.0,21.45411023479192,21.055150187207783,30.663445066330386
2023-10-10,19689.849609375,19717.80078125,19565.44921875,19565.599609375,216600,19651.726389160278,19562.436601702702,19257.030224263373,51.61398235434384,6.962732993102982,-17.25973211084056,9.519342725021259,-26.77907483586182,0.41296490584548745,4.629543018248131,62504800,216600.0,20.337142071337215,24.823652573775192,27.889757565813422
2023-10-11,19811.349609375,19839.19921875,19756.94921875,19767.0,213700,19666.928600609303,19572.197896121223,19268.006845750733,55.720184499398016,4.106202145054176,-1.6544278301880695,7.284588613979394,-8.939016444167464,0.5572472341981936,4.516555903000077,62718500,213700.0,19.213105059510752,28.55746132106368,26.045389512389672
2023-10-12,19794.0,19843.30078125,19772.650390625,19822.69921875,217900,19679.030638646513,19580.89601784196,19278.42255177547,55.00239001982593,-0.7177944795720848,9.206789622799988,7.669028815743514,1.5377608070564746,0.5503814524960203,4.392000133732319,62500600,-217900.0,18.193677444695535,27.815932771938854,25.196524465470794
2023-10-13,19751.05078125,19805.400390625,19635.30078125,19654.55078125,255000,19685.889699846844,19587.568753661883,19287.78152661655,53.176162789786844,-1.8262272300390876,14.185221292551432,8.972267311105098,5.212953981446335,0.5204551621065227,4.137243054763973,62245600,-255000.0,17.39598503063772,25.648511216851688,29.52499257094836
2023-10-16,19731.75,19781.30078125,19691.849609375,19737.25,181000,19690.257347480478,19593.222920184948,19296.57298153503,52.33521016803732,-0.8409526217495227,16.384383540447743,10.454690556973627,5.929692983474116,0.5214854337239424,3.769452278982735,62064600,-181000.0,16.655270646155465,24.564520763350835,28.27716926393459
2023-10-17,19811.5,19849.75,19775.650390625,19843.19921875,185800,19701.80426676805,19601.78280566789,19306.769556158102,55.46891641357315,3.1337062455358264,24.282480645888427,13.220248574756587,11.06223207113184,0.6881192708454775,3.0971536548514793,62250400,185800.0,15.494755022738829,26.458741257748247,26.67555678017924
2023-10-18,19671.099609375,19840.94921875,19659.94921875,19820.44921875,198900,19698.880013682996,19604.50111169562,19313.984012657445,49.32116579909469,-6.147750614478454,18.993693876403995,14.37493763508607,4.618756241317925,0.49449996332232127,2.3384825476068545,62051500,-198900.0,15.136846551407311,24.194992349728597,29.862387771557064
2023-10-19,19624.69921875,19681.80078125,19512.349609375,19545.19921875,230300,19691.81517607033,19605.293194325204,19320.136789015716,47.44946724662902,-1.8716985524656735,10.932149504289555,13.686380008926768,-2.7542305046372135,0.41463112791305456,2.0911029803553807,61821200,-230300.0,15.584775821873409,22.273664681260446,34.40799239895197
2023-10-20,19542.650390625,19593.80078125,19518.69921875,19542.150390625,198300,19677.609006027917,19602.83661378794,19324.542998948575,44.251555037647606,-3.197912208981414,-2.0536638514095102,10.538371236859513,-12.592035088269023,0.24231810165824264,2.1163558729212757,61622900,-198300.0,16.00071014444907,21.14261762131926,32.66076942517453
2023-10-23,19281.75,19556.849609375,19257.849609375,19521.599609375,176000,19639.90814831097,19590.244981874686,19323.695612830783,35.953700412657795,-8.29785462498981,-33.0168973411819,1.8273175212512305,-34.844214862433134,-0.1648337418927843,2.6698341256130314,61446900,-176000.0,17.510110813266188,18.31711296063105,39.95484114122104
2023-10-25,19122.150390625,19347.30078125,19074.150390625,19286.44921875,225300,19590.59788567421,19571.888331237446,19319.70461833166,32.000605359237966,-3.9530950534198297,-69.63117279082508,-12.464380541164031,-57.16679224966104,-0.20272353918292227,3.487536408325447,61221600,-225300.0,19.503318249459795,16.188662430024078,43.126779009745455
2023-10-26,18857.25,19041.69921875,18837.849609375,19027.25,300400,19520.755229895716,19543.8632986399,19310.547101136974,26.744504644798695,-5.25610071443927,-118.65570838908025,-33.70264611074728,-84.95306227833296,-0.25036326126815106,4.802469244245237,60921200,-300400.0,21.95591897559795,14.323120201372024,47.73509440475109
2023-10-27,19047.25,19076.150390625,18926.650390625,18928.75,205200,19475.65949371517,19524.38826732069,19305.333297154062,34.99209935107994,8.247594706281248,-140.55634786476367,-55.07338646155056,-85.4829614032131,0.031853241429662026,5.266528597187388,61126400,205200.0,23.97334958037651,14.446550359727672,43.57166294656069
2023-10-30,19140.900390625,19158.5,18940.0,19053.400390625,180100,19443.77767437325,19509.349527058115,19302.07719999507,38.65803997099934,3.6659406199193967,-148.6425003629156,-73.78720924182358,-74.85529112109202,0.15946244085565922,5.549569483894735,61306500,180100.0,25.23077197720816,16.43886074558469,39.83669780572929
2023-10-31,19079.599609375,19233.69921875,19056.44921875,19232.94921875,206000,19409.09404913532,19492.49658910976,19297.671703151107,37.18005370913438,-1.477986261864963,-158.1739642106113,-90.66456023558112,-67.50940397503018,0.14660612094096112,5.839982355248644,61100500,-206000.0,25.857968600756074,18.24932399965666,37.06131598283454
2023-11-01,18989.150390625,19096.05078125,18973.69921875,19064.05078125,194100,19369.099414991484,19472.757522502514,19291.562370229796,35.050686375531896,-2.129367333602481,-171.05440531110798,-106.74252925068649,-64.3118760604215,0.11669219528654347,6.242809351757782,60906400,-194100.0,26.72108322684804,17.350726842140567,38.56666514873789
2023-11-02,19133.25,19175.25,19064.150390625,19120.0,245600,19346.63756594468,19459.443502012222,19288.427471809402,40.86170223898416,5.811015863452262,-167.7014555073838,-118.93431450202596,-48.76714100535784,0.2542784043086528,6.412198654521983,61152000,245600.0,26.95269581685211,19.23206718749994,35.68818434649918
2023-11-03,19230.599609375,19276.25,19210.900390625,19241.0,189500,19335.58633198566,19450.469231712723,19287.28236562258,44.47592502953858,3.6142227905544217,-155.39759203002177,-126.22697000762513,-29.170622022396643,0.34610024352164453,6.462527416936645,61341500,189500.0,26.48467276664912,22.22184810520526,33.61220281825833
2023-11-06,19411.75,19423.0,19309.69921875,19345.849609375,180700,19342.840014653695,19448.95083046909,19289.747071253816,50.53409935873308,6.0581743291945,-129.53615681094743,-126.8888073682896,-2.647349442657827,0.5000424578456569,6.374716143094269,61522200,180700.0,25.162112562574457,26.423467903429437,30.99939845255712
2023-11-07,19406.69921875,19423.5,19329.099609375,19404.05078125,198700,19348.921843615248,19447.29390451932,19292.062955362653,50.36908245193535,-0.16501690679773162,-108.20106439644951,-123.1512587739216,14.950194377472087,0.5002303727301985,6.358663846995224,61323500,-198700.0,23.93110029364295,25.40187712569908,29.776376398185533
2023-11-08,19443.5,19464.400390625,19401.5,19449.599609375,195000,19357.929287080464,19447.145123949933,19295.06170872181,51.6089968403276,1.2399143883922505,-87.31680073099778,-115.98436716533685,28.667566434339065,0.5409260402912485,6.224148832789336,61518500,195000.0,22.539128984556623,26.492713214600123,28.956604748672593
2023-11-09,19395.30078125,19463.900390625,19378.349609375,19457.400390625,208400,19361.488477001374,19445.112012471505,19297.046640851077,49.85231789919655,-1.7566789411310495,-73.80437456027721,-107.54836864432492,33.74399408404771,0.5192196989678627,5.909984377488741,61310100,-208400.0,21.378313683690997,25.465800110549207,28.88310419524262
2023-11-10,19425.349609375,19451.30078125,19329.44921875,19351.849609375,152200,19367.570489608384,19444.337016271646,19299.587293693134,50.97272778531299,1.120409886116441,-59.979582871703315,-98.03461148980061,38.055028618097296,0.5652751347336019,5.5791987604812725,61462300,152200.0,20.581926493321472,24.036665045719026,29.514340069272414
2023-11-13,19443.55078125,19494.400390625,19414.75,19486.75,189300,19374.806707859967,19444.3061835257,19302.438055822975,51.67699344098081,0.7042656556678182,-47.012720027418254,-87.83023319732415,40.817513169905894,0.6018952888273034,5.2807845599833865,61651600,189300.0,19.54019011254608,25.179612964054794,28.392673618452747
2023-11-15,19675.44921875,19693.19921875,19579.650390625,19651.400390625,291500,19403.439327944732,19453.370616279593,19309.824415484894,59.633203177904065,7.956209736923256,-17.81871885280634,-73.82793032842059,56.00921147561425,0.8370821952003794,5.19751860925755,61943100,291500.0,18.92854141493007,31.370497894870645,25.16458102804927
