Date,Close,High,Low,Open,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,label
2008-08-10,5222.539551,5335.938138,4918.242786,5335.938138,0,5852.22613835073,5972.714251623424,6241.8831190804585,35.0576600116554,-3.7166984409049775,-164.72135480685392,-78.5605653710947,-86.16078943575923,-0.0869459644439192,20.955005924667432,0,0.0,23.394482360056923,12.769251003353348,40.56066928668052,0
2008-10-10,4937.942383,5112.19035,4662.145796,4889.942943,0,5765.151494983994,5932.134962657799,6216.062510445202,31.161180696226253,-3.896479315429147,-215.91648877982425,-106.0317500528406,-109.88473872698364,-0.1477612667749657,24.74431510663534,0,0.0,25.791699630220897,11.287185014277377,41.15710563804819,1
2008-10-13,5496.686035,5556.985138,5034.591315,5034.591315,0,5739.583355937899,5915.0585341222,6201.817431723514,44.25977958517903,13.09859888895278,-208.99390653323732,-126.62418134891996,-82.36972518431739,0.260764054872076,24.48621755891689,0,0.0,26.234244316168024,18.63509785381509,36.16379931583014,1
2008-10-14,5578.334961,5798.93249,5521.235528,5694.083613,0,5724.226365943813,5901.853688117407,6189.471244184435,45.88035384479979,1.62057425962076,-194.6752294051903,-140.23439096017404,-54.440838445016254,0.3369177692896634,24.240099792063518,0,0.0,25.841530214654536,22.31794207171589,33.99516750851219,0
2008-10-15,5425.187012,5551.135745,5348.737704,5452.386891,0,5695.746427472974,5883.160877289273,6174.33690295306,43.33535269865968,-2.545001146140109,-193.45530189569308,-150.87857314727785,-42.57672874841524,0.2531118024064375,24.81864968765855,0,0.0,25.82466176699754,21.274287088429755,35.91878624316663,1
2008-10-16,5481.586426,5565.285652,5145.740217,5221.93953,0,5675.3502368565005,5867.412859591655,6160.619071726266,44.55510289152104,1.2197501928613548,-185.79580085667655,-157.8620186891576,-27.933782167518984,0.3130309042607825,24.67828532091404,0,0.0,26.19281374998999,19.4815246832486,36.96930992332048,0
2008-10-17,5183.489746,5591.335118,5113.390949,5557.885799,0,5628.506380584453,5840.592345333159,6141.269976167329,39.69184576800315,-4.86325712351789,-201.4572283519583,-166.58106062171774,-34.87616773024055,0.1465783897578453,26.10364483746152,0,0.0,26.59503229712111,17.656170727743348,34.139587144743274,1
2008-10-20,5284.138672,5477.386422,5113.09037,5237.539117,0,5595.7094559573625,5818.770632653427,6124.297079055104,41.99402535244175,2.302179584438605,-203.4027945052194,-173.94540739841807,-29.45738710680132,0.2414262164424343,26.359909962879808,0,0.0,26.969117498495137,16.39520581651955,31.707305507944177,1
2008-10-21,5414.437012,5478.336171,5296.738186,5373.587389,0,5578.4454136757095,5802.914412235646,6110.240444063915,44.92512832950421,2.9311029770624586,-192.21494833463748,-177.59931558566197,-14.615632748975514,0.3477044953719544,24.666207446005306,0,0.0,27.31255867757872,15.768743996932429,30.458516464538764,0
2008-10-22,5095.690918,5364.037904,5075.740954,5339.188095,0,5532.468795039928,5775.180157559738,6090.150354438887,39.64722087893789,-5.277907450566325,-206.68609688663585,-183.41667184585677,-23.269425040779083,0.1423143093114816,23.594003356159146,0,0.0,28.09217915470161,14.68260815825903,32.8548806365489,0
2008-10-23,4932.342773,5189.839791,4880.543569,4904.492998,0,5475.313935798031,5742.127711106416,6067.223471638117,37.23311750051911,-2.41410337841878,-228.6991154742509,-192.4731605715356,-36.22595490271533,0.0717109993588248,24.49040392425107,0,0.0,29.180170054700707,13.751126163006363,34.77431218868109,0
2008-10-24,4309.999512,4796.593931,4229.600548,4769.644539,0,5364.331609722028,5685.96582094538,6032.426957585877,29.79055932007826,-7.442558180440848,-292.9851409947569,-212.57555665617983,-80.40958433857702,-0.1943788847319385,29.500744669690636,0,0.0,31.115815946882893,11.903360250051628,42.54835914028045,0
2008-10-27,4092.852295,4286.350044,3799.305905,4280.500015,0,5243.238341653263,5623.490780712227,5994.01953852477,27.709294845601704,-2.081264474476555,-357.335108317151,-241.5274669883741,-115.80764132877692,-0.1601974629201716,34.96043762416733,0,0.0,33.35025527400612,10.770695257180604,46.51713873617085,1
2008-10-29,4280.400391,4459.348016,4235.950713,4451.648398,0,5151.539489210095,5570.820569350964,5960.086486098537,32.12024314252015,4.410948296918448,-388.7184527399131,-270.9656641386819,-117.7527886012312,0.0198991398923117,38.25981449353428,0,0.0,34.76235991026168,13.266419682270786,43.33059609347249,1
2008-10-31,4521.647461,4621.596002,4364.299198,4364.299198,0,5091.549772237705,5529.67652588622,5931.602545007477,37.410593234619,5.290350092098848,-389.6319226695423,-294.698915844854,-94.93300682468828,0.1775284890143579,40.0757436759568,0,0.0,35.476912192189204,15.469852878731167,40.54592945102564,1
2008-03-11,4875.643555,4902.143247,4779.544573,4791.744139,0,5070.987275357924,5504.02817408676,5910.692465997428,44.27376604849479,6.863172813875785,-357.6683497577751,-307.2928026274383,-50.37554713033683,0.3659632193471589,39.240774203956974,0,0.0,35.18680838876567,19.644383807146895,37.64078134743639,1
2008-04-11,5220.639648,5254.539158,4807.044347,4884.243159,0,5085.239882276217,5492.914898553946,5897.028053759855,50.02519308043462,5.7514270319398335,-301.028615986359,-306.03996529922244,5.0113493128634445,0.5600772479220812,36.62529329439161,0,0.0,33.87629255581056,24.56180428104864,34.50910052682731,0
2008-05-11,5121.240234,5431.836719,5078.090834,5355.387901,0,5088.668487202292,5478.339421512615,5881.665918715105,48.47291547220067,-1.5522776082339504,-261.1515286385402,-297.062277967086,35.91074932854582,0.5264384187867761,34.734525016619,0,0.0,32.186275668188166,26.252314790711107,32.22654826404254,0
2008-06-11,4939.942383,5137.339983,4873.393354,4949.692269,0,5074.504096325883,5457.2258121591785,5863.017927908865,45.68821598384493,-2.7846994883557343,-241.39521722200243,-285.9288658180693,44.53364859606688,0.4393033586306457,33.864335508856335,0,0.0,31.03923840222252,24.92744191130036,34.51401359677227,1
2008-07-11,5043.491211,5097.340683,4804.444183,4894.193141,0,5071.5504881996085,5441.000925839211,5846.789676088887,47.54187221260169,1.8536562287567548,-214.90537764241344,-271.7241681829382,56.81879054052473,0.512357670486026,33.154678896669644,0,0.0,30.113883099559608,23.50957911645058,33.88984207360842,1
2008-10-11,5261.088867,5274.788904,5085.990801,5097.790957,0,5089.601762371074,5433.945550982771,5835.191640265345,51.30310413216894,3.7612319195672512,-174.34394811831953,-252.24812417001445,77.90417605169492,0.6415210718309211,33.22218318300674,0,0.0,28.74241597272381,25.964669539394897,32.326146410259085,0
2008-11-11,4945.642578,5207.739134,4921.892855,5207.739134,0,5075.891363859543,5414.796414787369,5817.576807349199,46.13850371794119,-5.164600414227749,-165.74203125336498,-234.94690558668452,69.20487433331957,0.4523193952544927,33.213524866507385,0,0.0,27.831806587364746,24.20114040896677,33.41642775808002,0
2008-12-11,4748.094727,4970.29234,4685.795646,4875.043447,0,5044.672636539586,5388.651250560414,5796.398944371987,43.205176977325415,-2.933326740615776,-172.87264255001446,-222.5320529793505,49.65941042933608,0.3526686484634958,32.61849588637102,0,0.0,27.47340886114301,22.802234769454696,36.28180949665786,0
2008-11-14,4719.345215,4926.342816,4667.995712,4866.443608,0,5013.689072583435,5362.403955048241,5775.07114775076,42.7789218450492,-0.4262551322762178,-178.78265358243334,-213.7821730999671,34.99951951753377,0.3543218514500639,31.303946628776277,0,0.0,27.176715691434666,21.58223416234169,34.70923946189202,0
2008-11-17,4545.24707,4736.19505,4364.299463,4736.19505,0,4969.07554852787,5330.358587007134,5750.718195716091,40.19290371543024,-2.5860181296189566,-195.26376605988295,-210.07849169195032,14.814725632067336,0.2659446248226843,31.000812401362992,0,0.0,27.48947817648454,19.929225371595187,38.30538364138424,0
2008-11-18,4346.699707,4474.448229,4284.950421,4474.448229,0,4909.801658858549,5291.783728967638,5722.915849404882,37.415089585252005,-2.7778141301782355,-221.78962654723185,-212.42071866300665,-9.368907884225194,0.16710919472386,30.84565770390296,0,0.0,27.92331196941166,18.84148291693641,37.87849486414477,0
2008-11-19,4233.650879,4520.597243,4213.450919,4365.949142,0,4845.406346491068,5250.288323086555,5693.42545395132,35.89397483292737,-1.521114752324635,-249.06261888863355,-219.749098708132,-29.31352018050154,0.136800090507117,32.31453530716536,0,0.0,28.45750156081249,17.619432810987266,36.93155516152472,0
2008-11-20,4086.852295,4181.651484,3972.103632,4078.052593,0,4773.163103491918,5204.663380808651,5661.612124071095,33.96306265858719,-1.930912174340179,-279.30245584114346,-231.65977013473432,-47.64268570640914,0.0936591357297346,33.76545151763757,0,0.0,29.3753378955955,16.63028082013635,40.03862481662729,1
2008-11-21,4300.650391,4376.849215,4052.053172,4083.452711,0,4728.161892778402,5169.211891012233,5634.662386782558,39.1013161243493,5.138253465762112,-282.7565830507601,-241.8791327179395,-40.877450332820615,0.248791828923014,32.34979418813818,0,0.0,29.48322548302525,19.665908748001247,37.24250815770225,0
2008-11-24,4164.70166,4355.549543,4095.90241,4274.250193,0,4674.499013466174,5129.819332933322,5605.554253578943,37.12329413595748,-1.9780219883918235,-293.08542384404154,-252.12039094315992,-40.96503290088162,0.1924986139782021,32.966185134856296,0,0.0,29.58340681421002,18.55060854626579,35.130397428741325,0
2008-11-25,4053.152832,4328.649873,4032.50317,4289.350037,0,4615.323186659872,5087.597117210446,5574.81363136946,35.534861143168925,-1.5884329927885543,-306.7362976525201,-263.043572285032,-43.692725367488094,0.1603063285239489,34.46216724167716,0,0.0,29.809870899939693,17.34252194491697,34.23674579023081,1
2008-11-26,4267.850098,4298.299938,4005.303357,4086.452312,0,4582.230511549408,5055.450175280625,5548.933165362143,40.78643843975172,5.251577296582795,-296.80900893092985,-269.7966596142116,-27.012349316718257,0.2981665053779201,34.617336699561754,0,0.0,30.07940475634888,16.217250094483187,32.61763949019406,1
2008-11-28,4291.100098,4313.199939,4148.701848,4148.701848,0,4554.503805497084,5025.475662446091,5524.025579869824,41.34370196268705,0.5572635229353295,-283.7940789190752,-272.5961434751844,-11.197935443890856,0.3014893987152219,33.65978874081975,0,0.0,30.260757668634803,15.946983489256391,31.386325893837828,0
2008-01-12,4124.251953,4441.148667,4107.652536,4317.749708,0,4513.5274385926,4990.133556193303,5496.307290228837,38.54058726136529,-2.8031147013217605,-283.67289940643604,-274.8114946614347,-8.861404745001323,0.2047135355955042,34.3995313299173,0,0.0,29.83595891969316,17.654045693985722,28.996448728960857,0
2008-02-12,4099.251953,4123.201869,3918.954253,3988.953436,0,4474.072630440924,4955.197022734743,5468.642828105493,38.123499376353614,-0.417087885011675,-282.33952059275634,-276.31709984769907,-6.022420745057275,0.2125697846697562,35.79853904399809,0,0.0,29.93055140981904,16.805705924428217,32.019883499087065,1
2008-03-12,4220.30127,4245.450881,4068.25298,4161.902043,0,4449.90392944655,4926.377581451027,5443.923193291523,41.42872379283099,3.30522441647738,-268.4209504157397,-274.73786996130724,6.316919545567487,0.3067936542972324,36.09290928140268,0,0.0,29.46220326028168,19.036952787202686,30.650810165439253,1
2008-04-12,4446.598145,4460.698078,4224.901018,4224.901018,0,4449.589092832593,4907.562701590203,5424.174182434264,47.11595365575313,5.687229862922138,-236.4049871669004,-267.0712934024259,30.666306235525557,0.466056070690053,33.639039711072044,0,0.0,28.1356708593793,23.182129377830652,28.848673902782707,0
2008-05-12,4356.949219,4611.396448,4308.499588,4442.898412,0,4440.76624770568,4885.97001599843,5403.041014841507,45.24179173921031,-1.8741619165428176,-215.77866262530915,-256.81276724700257,41.034104621693416,0.4267834850877263,31.48099729037564,0,0.0,26.34246941801268,25.14529289883608,26.71716660551634,1
2008-08-12,4429.798828,4599.446767,4407.149188,4501.9977,0,4439.7217315432345,4868.080949802414,5383.768892329794,47.083812361329024,1.84202062211871,-191.34805592605332,-243.71982498281272,52.371769056759376,0.4966714030053694,30.062239819496604,0,0.0,24.67735379388652,23.639398053850016,25.11713579156852,1
2008-10-12,4550.697266,4572.947008,4423.398936,4517.597552,0,4450.290830062927,4855.6345308297705,5367.272424481679,50.08474795892554,3.0009355975965164,-160.38234273517082,-227.0523285332844,66.66998579811354,0.6159391315632565,27.59950310923383,0,0.0,23.13117500005509,22.73513730594962,24.156348213802747,1
2008-11-12,4597.09668,4681.045903,4485.148269,4556.997046,0,4464.272339580743,4845.495791581544,5352.021419640458,51.227931059316695,1.1431831003911554,-130.59235957154306,-207.7603347409361,77.16797516939306,0.7311518779235691,21.81666199884028,0,0.0,21.701888445766684,24.396363707834773,22.919556596616346,1
2008-12-12,4655.245605,4687.445426,4411.548736,4502.497384,0,4482.460269620672,4838.034999950895,5338.223878756488,52.69026617803064,1.4623351187139448,-101.12573647102,-186.4334150869529,85.3076786159329,0.8478681145687837,19.3341873304969,0,0.0,20.2377708472506,22.638388511154545,23.19027657465226,1
2008-12-15,4707.445313,4832.593761,4685.345472,4714.895421,0,4503.887416609179,4832.913835756743,5325.733214088043,54.02295230916727,1.3326861311366258,-72.72284153504279,-163.6913003765709,90.96845884152808,0.9192689698078212,19.015918176263657,0,0.0,19.297501263742102,25.451406168842844,22.08843909414983,1
2008-12-16,4820.59375,4836.443663,4677.245322,4698.44527,0,4534.049924551162,4832.430695138832,5315.730452422933,56.85973060348808,2.8367782943208084,-40.61502469876359,-139.0760452410094,98.46102054224582,1.025001365988901,19.885258223864536,0,0.0,18.386980049556097,24.33372790610128,21.341882148196813,0
2008-12-17,4789.594238,4929.492515,4769.744371,4868.44342,0,4558.387478212956,4830.750834074564,5305.311913523468,55.84314221818575,-1.0165883853023274,-17.469374007106126,-114.75471099422876,97.28533698712263,0.942403007507602,21.300292683505905,0,0.0,17.922395643653793,25.87019722700393,20.374976480864287,1
2008-12-18,5122.890625,5142.8401,4782.544485,4785.144552,0,4612.149682668865,4842.207296463796,5301.699610780429,63.416464694844194,7.573322476658447,27.451509959372743,-86.31346680350846,113.7649767628812,1.1225970364947964,25.7136300692098,0,0.0,18.26832568200912,29.175738653201748,18.355136997111103,1
2008-12-19,5144.090332,5226.78957,5069.491098,5091.090946,0,4662.810696890879,4854.04584687698,5298.578634962994,63.841265611969405,0.4248009171252107,64.02424171704843,-56.24592509939709,120.27016681644552,1.0308218779762064,28.82457890748284,0,0.0,18.863904402797875,30.25316993218504,17.53772104282193,0
2008-12-22,5036.441406,5213.239154,5010.191712,5119.190444,0,4698.39457394889,4861.1986139014125,5293.3877987459055,60.02947657690916,-3.811789035060244,83.36109168426447,-28.32452174266478,111.68561342692924,0.8965046180075387,29.50566703324657,0,0.0,19.087292831489965,28.489459087109147,18.217886738542223,0
2008-12-23,4858.293457,5018.941486,4817.443836,4986.491669,0,4713.623039001377,4861.084686179788,5284.772069206382,54.25607760140658,-5.77339897550258,83.34982901260446,-5.989651591610933,89.3394806042154,0.7382653876304301,29.739701962421112,0,0.0,18.30868553318637,26.682651368819656,22.6443528009401,1
2008-12-24,4930.192871,4962.0426,4793.644649,4824.894287,0,4734.24873728696,4863.794811074699,5277.75069894487,56.09153567998589,1.8354580785793075,88.12671516999217,12.833621760709686,75.29309340928248,0.7639432358710858,29.406384856408696,0,0.0,17.47113896659143,25.3512491182117,22.219641410480875,0
2008-12-26,4789.394531,5040.941412,4770.144755,4964.292401,0,4739.500717640583,4860.877153032554,5268.080279777645,51.715427451201705,-4.376108228784183,79.63322033409895,26.19354147538754,53.43967885871141,0.6400066257486668,27.4882214718082,0,0.0,17.028813117556847,25.652267600544725,20.452325527166007,1
2008-12-29,4953.892578,4969.042304,4684.745318,4774.644663,0,4759.918990055765,4864.524816756767,5261.858741128583,56.031423372815446,4.315995921613741,85.19362305430695,37.99355779117143,47.20006526313553,0.7442279467535965,27.115319319946245,0,0.0,16.178150784230564,23.535763714063734,21.24328233786815,1
2008-12-30,5062.141602,5112.891014,4928.39315,4988.342163,0,4788.702095955216,4872.274494609444,5257.903946294353,58.65074171848892,2.619318345673477,97.21444621054616,49.83773547504637,47.376710735499785,0.798261920996056,27.008343741150288,0,0.0,16.00660058647095,26.503350472856575,20.08511477651316,0
