Date,Close,High,Low,Open,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,label
2008-06-26,14421.82031,14449.80957,14196.67969,14300.71973,21800,15160.474315320029,15867.050915524069,16642.309730323126,34.402529988349656,4.231587811218006,-540.1091758048515,-460.43235292464095,-79.67682288021052,0.1867707453938045,16.438810810388517,-185900,21800.0,37.78903204362192,14.45783567517927,40.81212016177132,0
2008-06-27,13802.21973,14127.75977,13760.78027,14127.75977,32200,15031.11673576574,15786.07714354273,16586.07032437613,28.658644467757384,-5.743885520592272,-581.092431790139,-484.5643686977406,-96.52806309239844,-0.0037278216707058,16.749699620057104,-218100,-32200.0,38.9746198129143,12.872020915796195,43.56844350457633,0
2008-06-30,13461.59961,13872.05957,13405.54004,13791.01953,22400,14881.63891426424,15694.921161835173,16524.19961716076,26.080677071026717,-2.5779673967306707,-633.7516597924041,-514.4018269166733,-119.34983287573084,-0.0448784731843492,18.205161126001457,-240500,-22400.0,40.4049104323364,11.88153465223992,46.0753170345267,0
2008-01-07,12961.67969,13613.00977,12904.08984,13480.01953,27600,14698.785654810505,15587.735221763203,16453.654668108073,22.83413412972095,-3.246542941305762,-707.6663003093636,-553.0547215952114,-154.6115787141522,-0.099054443839953,20.6745860220567,-268100,-27600.0,42.12317788835748,10.55268258810909,48.833232001265095,1
2008-02-07,13664.62012,13711.00977,12822.75,12948.0498,32000,14600.293699114269,15512.318943262688,16398.42626121484,35.072744273111724,12.238610143390773,-701.4370379188385,-582.7311848599369,-118.70585305890164,0.1691844495626042,21.318361990864798,-236100,32000.0,43.398336392705495,10.615639533692924,42.42993106310834,0
2008-03-07,13094.11035,13458.2998,12934.91992,13458.2998,29200,14456.847665865287,15417.487233722975,16332.994262972965,30.80276457350756,-4.269979699604164,-734.0737280924313,-612.9996935064358,-121.07403458599548,0.0493160177487118,22.44399780716959,-265300,-29200.0,44.58241214674293,9.512177157534031,38.01947304006092,1
2008-04-07,13454.0,13508.37988,13031.42969,13097.00977,31400,14361.33836435431,15340.487734361292,16275.98447558736,36.08873163347032,5.285967059962758,-722.5691260564417,-634.913580016437,-87.65554604000477,0.1918595411175445,22.614117779611668,-233900,31400.0,45.50015232131332,9.579531299330332,35.427307360430206,1
2008-07-07,13525.99023,13793.38965,13476.29004,13561.91992,21200,14281.781399177707,15269.33096948438,16221.52914399157,37.123429238009344,1.0346976045390264,-699.5783325974026,-647.8465305326301,-51.73180206477241,0.2411833450962399,23.06589458275825,-212700,21200.0,45.353463765473926,13.27362580886889,33.668221298807474,0
2008-08-07,13349.65039,13451.66992,13049.95996,13226.04004,25400,14193.00701735126,15194.049378132053,16164.660257773916,35.60293971922802,-1.520489518781325,-687.6601958121464,-655.8092635885334,-31.85093222361297,0.2182968088355434,23.771135538040056,-238100,-25400.0,45.72292660629131,12.347542352900804,37.56767881807594,1
2008-09-07,13964.25977,13998.48047,13581.41016,13581.41016,27600,14171.221565222568,15145.822334675891,16121.087970887304,44.18376925063404,8.580829531406025,-621.4573723386584,-648.9388853385585,27.481512999900133,0.414786996029836,23.265388135067276,-210500,27600.0,44.480981943506215,19.02946821888897,34.07777924277659,0
2008-10-07,13926.24023,14046.58984,13763.94043,13851.58984,26400,14147.890009487084,15097.995585472916,16077.625639384583,43.79501045888375,-0.3887587917502983,-565.5398258299301,-632.2590734368329,66.71924760690274,0.420358166833627,22.51399453160058,-236900,-26400.0,43.20147085108045,18.945586260505813,32.654646705739395,0
2008-11-07,13469.84961,14063.4502,13351.33984,14063.4502,29000,14083.314733345456,15034.146723689664,16025.98651008984,39.32229885251545,-4.472711606368293,-551.6921129147722,-616.1456813324207,64.45356841764851,0.2990558707604581,22.05579378644257,-265900,-29000.0,42.60537116086467,17.017391265196345,35.228129140037815,0
2008-07-14,13330.50977,13557.20996,13270.40039,13333.03027,23600,14011.61902255065,14967.337431388109,15972.61073305836,38.04478767794217,-1.2775111745732843,-545.6711044152635,-602.0507659489892,56.379661533725766,0.2747597212564509,20.96662432019292,-289500,-23600.0,42.160218574031965,16.297931663923613,34.93186651892725,0
2008-07-15,12676.19043,13067.08008,12607.62012,13067.08008,30000,13884.435347069635,14877.488529372888,15907.335083492848,32.67623783542096,-5.368549842521205,-586.931730526303,-599.026958864452,12.095228338149012,0.0690720413043712,19.51707144515387,-319500,-30000.0,42.521218080739054,14.620174727253737,40.774184963957175,0
2008-07-16,12575.7998,12935.25,12514.99023,12759.75977,31200,13759.80339020586,14787.226226260223,15841.36408778012,31.93172479606729,-0.7445130393536772,-620.5781205503208,-603.3371912016257,-17.24092934869509,0.0511274745881794,18.249497532463423,-350700,-31200.0,42.95070482311828,13.734948866859083,39.63992982334811,1
2008-07-17,13111.84961,13150.34961,12843.79004,12909.57031,33600,13698.093506376732,14721.525182485317,15787.314296140908,39.81690187482892,7.885177078761636,-597.1053287964842,-602.0908187205974,4.985489924113267,0.2781088958541649,16.146824097340197,-317100,33600.0,42.72516285668467,15.675001874909022,36.3954630624792,1
2008-07-18,13635.40039,13684.26953,13093.33984,13234.53027,36600,13692.12273338847,14678.932053368244,15744.702139583662,46.353428365387245,6.536526490558323,-530.1456111683055,-587.7017772101391,57.556166041833535,0.5413935357648678,14.815640442854097,-280500,36600.0,41.15847825167898,21.882331944764093,33.370206861194305,1
2008-07-21,13850.04004,13878.87988,13581.19043,13782.12988,32400,13707.162476875284,14646.426484216548,15707.184078205766,48.80818712481652,2.454758759429275,-454.5204972297797,-561.0655212140672,106.54502398428748,0.6673312412588916,14.13048841185222,-248100,32400.0,39.26666972145019,23.758940581430156,31.9303132459088,1
2008-07-22,14104.2002,14206.12988,13798.17969,13837.63965,35600,13744.975593363351,14625.16270836492,15675.44182319179,51.63059513774638,2.8224080129298628,-369.815446511795,-522.8155062736128,153.00005976181774,0.8004213323712149,14.126377555167174,-212500,35600.0,36.82178133384759,27.1389950244874,30.018734197232583,1
2008-07-23,14942.28027,14979.90039,14568.21973,14568.21973,39000,13859.004610185888,14637.59869117414,15660.923772633538,59.55012181397498,7.9195266762286,-232.3812792938625,-464.7286608776627,232.34738158380023,1.1250861064795683,16.228376308376628,-173500,39000.0,35.15406177365265,34.581700241759634,26.369335916931743,0
2008-07-24,14777.00977,15130.08984,14608.0498,15082.37012,31200,13946.433673025327,14643.065792304566,15643.420525056636,57.54905677903494,-2.0010650349400407,-135.24068925937172,-398.83106655400456,263.59037729463284,1.0120679988340124,17.15292502720428,-204700,-31200.0,33.82506127412428,34.16092704040381,24.46026076888608,0
2008-07-25,14274.94043,14484.38965,14210.62988,14451.9502,27800,13977.72003083244,14628.62950358674,15616.32190931294,51.84908519055303,-5.699971588481915,-97.64330038039223,-338.5935133192821,240.95021293888988,0.7779984037726458,17.643483360076857,-232500,-27800.0,31.82558603026847,31.49666409791207,28.02511138608669,1
2008-07-28,14349.11035,14421.61035,14219.37988,14267.03027,21800,14013.090537419826,14617.667968151967,15591.228611108723,52.59604604313666,0.7469608525836335,-61.15722373297831,-283.1062554020214,221.9490316690431,0.7810229487064051,18.173464702522647,-210700,21800.0,29.96893044668808,30.57959386027596,27.209120350378225,0
2008-07-29,13791.54004,14153.12012,13727.13965,14085.53027,23600,13991.99049004651,14585.270794498949,15555.591213661026,46.727597942235896,-5.868448100900764,-76.35286107494358,-241.75557653660584,165.40271546166227,0.5408916286271822,17.53038626575611,-234300,-23600.0,28.293607266519064,27.889955556621427,31.776896501983504,1
2008-07-30,14287.20996,14322.66992,14002.19043,14007.32031,26000,14020.10663004208,14573.58213432252,15530.474753192491,51.868904772924814,5.141306830688919,-47.84753647306388,-202.97396852389747,155.1264320508336,0.7291808192487333,17.88967728442219,-208300,26000.0,26.422360612804624,28.191724020296792,29.398912517663728,1
2008-07-31,14355.75,14369.41992,14161.75977,14359.48047,27800,14052.07266527617,14565.03969768242,15507.21287689165,52.55082934849598,0.6819245755711663,-19.501452337995943,-166.27946528671717,146.77801294872123,0.7326190105347128,17.714799582868956,-180500,27800.0,24.596043332807103,28.018251054246257,28.50087846625185,1
2008-01-08,14656.69043,14682.33008,14032.87012,14064.25977,40200,14109.655309535585,14568.633844047818,15490.37084824033,55.53002065889902,2.9791913104030385,26.935900899885382,-127.63639204939666,154.57229294928203,0.8192004912668087,18.301540558376004,-140300,40200.0,23.359048871763036,29.899062223973992,25.84214945873835,0
2008-04-08,14577.87012,14725.94043,14503.50977,14594.63965,24800,14154.24719624648,14568.996050947904,15472.301526889036,54.56371180716612,-0.9663088517328972,56.72382071987886,-90.76434949554157,147.4881702154204,0.7613253943549217,18.652424716647563,-165100,-24800.0,22.289604952551805,29.55670083593967,24.98258173997637,1
2008-05-08,14961.07031,14986.62988,14529.20996,14562.67969,35600,14231.087492794435,14584.371512087202,15462.178136455588,58.35769292938173,3.793981122215612,109.98418535696692,-50.614642525039855,160.5988278820068,0.8633778067450731,19.29356500778421,-129500,35600.0,21.764262784605595,31.43898996260864,23.26852415601023,1
2008-06-08,15073.54004,15422.82031,15035.59961,15263.65039,32600,14311.321068718777,14603.554591613194,15454.482332565378,59.428492252210326,1.0707993228285917,159.43095451301087,-8.605523117429708,168.03647763044057,0.862605765590761,20.378273162118955,-96900,32600.0,21.969706392209897,35.813608480388204,21.65345263507261,1
2008-07-08,15117.25,15280.05957,14992.96973,15031.86035,25800,14388.076205031271,14623.699509589149,15447.804464593786,59.86048343532587,0.4319911831155423,199.84125815933655,33.08383313792355,166.75742502141304,0.8395079436859165,21.341725370395693,-71100,25800.0,22.05483199261129,34.22309341866493,21.35125928141448,1
2008-08-08,15167.82031,15228.82031,14888.12012,15036.57031,21000,14462.33754836163,14645.037580193495,15442.26022390876,60.38601900375314,0.5255355684272729,233.25845801717696,73.11875811377423,160.13969990340274,0.8195543273855397,21.781057101414948,-50100,21000.0,21.86580246007465,32.38497892613122,21.857392462565617,1
2008-11-08,15503.91992,15520.70996,15367.96973,15430.30957,26200,14561.535869470046,14678.719240578066,15443.481207989777,63.78018644660665,3.394167442853508,283.5931737118717,115.21364123339372,168.37953247847798,0.8807543845084107,22.321171155396723,-23900,26200.0,22.172156386272427,35.229800016831895,20.6219185158782,0
2008-12-08,15212.12988,15579.78027,15124.91016,15577.2002,27000,14623.497203806231,14699.637304869122,15438.899993574138,59.04986330685224,-4.730323139754411,296.5206751397709,151.47504801466917,145.04562712510173,0.7727358770565632,20.24141196102479,-50900,-27000.0,21.827416338287367,32.666655596516975,23.00923018638645,0
2008-08-13,15093.12012,15272.55957,15013.05957,15030.20996,19200,14668.223195824685,14715.068003501705,15432.052867364748,57.18692460168358,-1.8629387051686592,293.7762503879585,179.93528848932704,113.84096189863146,0.7264868358024397,16.728885482371293,-70100,-19200.0,21.22695319779005,31.26896497504999,23.868943559645555,0
2008-08-14,14724.17969,15033.28027,14686.66016,15017.67969,22000,14673.552385746145,14715.425324540854,15418.035576723862,51.737581573057774,-5.449343028625805,258.84703714494026,195.7176382204497,63.12939892449057,0.5494663604439716,14.022017530172276,-92100,-22000.0,19.898811141600795,29.164118959678937,27.66775591991529,0
2008-08-18,14645.66016,14824.91992,14600.65039,14681.13965,19600,14670.895983294133,14712.689435735332,15402.741014016456,50.63178118945841,-1.105800383599366,222.26735443721736,201.02758146380324,21.23977297341412,0.484992647814374,12.536593792581945,-111700,-19600.0,18.482071869194023,28.04246176564561,28.0786381719008,0
2008-08-19,14543.73047,14604.11035,14368.71973,14517.75977,17600,14658.784982028024,14706.063593941792,15385.730904233951,49.162804327167805,-1.468976862290603,182.9439542025375,197.4108560115501,-14.466901809012596,0.4024821495165503,11.449630677510104,-129300,-17600.0,17.67271040963719,26.6779881775543,30.78734039517977,1
2008-08-20,14678.23047,14746.2002,14584.03027,14610.57031,18400,14660.63693326345,14704.972098885251,15371.72099464516,51.17575685796941,2.0129525308015985,160.7795357371615,190.0845919566724,-29.305056219510902,0.4632832888720319,10.797296870852,-110900,18400.0,16.579090217558615,28.282981037799303,29.651407351272837,0
2008-08-21,14243.73047,14646.98047,14201.17969,14646.98047,19400,14620.931555809788,14686.884191870144,15349.38454861258,44.97963369214058,-6.196123165828823,106.92103653224147,173.45188087178622,-66.53084433954473,0.2198598842759186,11.12030829292196,-130300,-19400.0,16.364213110933044,25.861793706468,33.98325152268809,1
2008-08-22,14401.49023,14428.51953,14136.86035,14153.38965,20400,14600.032381923142,14675.692271796805,15330.6143640856,47.46666842831245,2.4870347361718714,76.090557479587,153.9796161933464,-77.8890587137594,0.329801654680832,11.262801211446448,-109900,20400.0,16.290299271599533,24.481904752924574,33.346693014917264,1
2008-08-25,14450.34961,14672.69043,14416.2002,14643.37012,17000,14585.776879835224,14666.85530466752,15313.183378856182,48.24691348824851,0.7802450599360569,54.96610924768174,134.17691480421348,-79.21080555653174,0.3515492080429551,11.066955762330794,-92900,17000.0,15.589027180784177,27.80667642796269,31.65535015227569,1
2008-08-26,14482.21973,14495.26953,14286.37988,14338.26953,18800,14575.91429413663,14659.614693896245,15296.728653136255,48.78128730824598,0.5343738199974695,40.33156696630249,115.40784523663127,-75.0762782703288,0.3655352379906589,10.936748153337764,-74100,18800.0,15.219229696829425,26.684032716077656,32.8864270178488,0
2008-08-27,14296.79004,14563.09961,14261.69043,14563.09961,15600,14549.331031837904,14645.386276096391,15276.927888519698,45.81702866460677,-2.964258643639205,13.614026467028452,95.04908148271072,-81.43505501568227,0.2015168633283727,9.712653195299952,-89700,-15600.0,14.693260553876202,26.437293406598634,30.94505670422317,0
2008-08-28,14048.33984,14347.19043,14002.42969,14289.96973,18800,14501.617584996196,14621.972690367124,15252.599412311389,42.12357369315039,-3.693454971456383,-27.29305428273983,70.58065432962061,-97.87370861236045,0.0582763054095406,10.207799602400849,-108500,-18800.0,14.777507815456678,24.645163803032087,33.945021098256,1
2008-08-29,14564.53027,14586.16016,14279.01953,14279.01953,32400,14507.609269282271,14619.72004643116,15238.974280780469,50.96750157155541,8.843927878405019,-17.8541453056896,52.89369440255857,-70.74783970824816,0.3929986385837359,10.004697995706556,-76100,32400.0,14.197754266692597,26.668255627586063,30.474511416278148,0
2008-01-09,14498.50977,14547.41016,14281.09961,14412.99023,14800,14506.74265030301,14614.966702257389,15224.311617200658,49.91688438771363,-1.05061718384178,-15.52211524895938,39.21053247225498,-54.73264772121436,0.3547313508612306,10.091824229035526,-90900,-14800.0,13.659411685697377,25.205706837708007,28.80321875970491,1
2008-02-09,15049.86035,15106.15039,14543.20996,14609.44043,25700,14558.468145512246,14632.02135511004,15220.85713666203,57.74965068406196,7.832766296348332,30.46424647923413,37.46127527365081,-6.997028794416679,0.7070438650092044,10.22610030466536,-65200,25700.0,13.55907621138324,32.70729161514554,25.56605859904686,0
2008-04-09,14899.09961,14994.15039,14766.00977,14895.84961,19800,14590.909237368223,14642.495012164549,15214.485700490506,55.2071321563797,-2.5425185276822617,54.11977858560749,40.79297593604216,13.326802649565336,0.6095307847265776,10.184890648536546,-85000,-19800.0,13.46590755666297,30.95700270793317,24.197923649397527,0
2008-05-09,14483.83008,14601.38965,14438.58984,14569.00977,23200,14580.711222380774,14636.272857962018,15200.017272361982,48.82996673723979,-6.3771654191399065,38.90965144859729,40.41631103855319,-1.506659589955902,0.3506156979010722,10.079039058433576,-108200,-23200.0,12.516940755127692,28.31008702287332,28.2081437701956,1
2008-08-09,14944.96973,15107.00977,14917.05957,15038.05957,23400,14615.402508820702,14648.378617649782,15194.966825978576,55.04065276538702,6.210686028147229,63.33553928770925,45.0001566883844,18.33538259932485,0.6711397827137097,9.873824496990876,-84800,23400.0,12.71764199481285,34.16314593231968,25.08268130149749,0
2008-09-09,14900.75977,14998.32031,14714.91992,14814.33008,19800,14642.579390837776,14658.275917741948,15189.14094368197,54.35945795191572,-0.6811948134713077,78.2241379162133,51.64495293395018,26.579184982263115,0.6554031350530962,9.531279077636254,-104600,-19800.0,12.398854032148254,32.40473609509195,27.46289622131823,0
2008-10-09,14662.61035,14866.32031,14609.83008,14717.53027,22800,14644.48710123418,14658.445895477558,15178.71459529223,50.71808866431795,-3.6413692875977617,69.99987669448637,55.315937686057424,14.68393900842895,0.5181418563009783,8.057911619640018,-127400,-22800.0,11.846167880033644,30.66008766163929,27.929100363691205,0
2008-11-09,14324.29004,14557.33008,14265.37988,14557.33008,22800,14613.9921430214,14645.34174428236,15161.79529716763,46.003500988161576,-4.714587676156377,35.77013303991771,51.40677675682949,-15.636643716911776,0.2491126082377122,7.441652853982333,-150200,-22800.0,11.45111870419822,28.410909942044103,32.241393694988616,0
2008-12-09,14000.80957,14433.2002,13933.87012,14433.2002,26800,14555.593802733649,14620.065972741875,15138.805480788073,41.98486830462109,-4.018632683540488,-17.26038888932817,37.67334362759796,-54.93373251692613,0.0097127285917344,7.593280904840638,-177000,-26800.0,11.740381391061767,25.84437988420064,35.32632648638676,0
2008-09-15,13531.26953,13592.0498,13150.80957,13592.0498,24000,14458.039110092346,14577.368073026508,15106.973085722962,36.94057501205216,-5.0442932925689306,-96.06800454455696,10.925073993166972,-106.99307853772396,-0.1806196866655846,9.650742889286247,-201000,-24000.0,13.213825255672562,22.17247614292179,43.39610491910098,0
2008-09-16,13518.7998,13556.03027,13051.73047,13051.73047,33600,14368.58774722641,14535.855591731352,15075.524109768052,36.81407501119918,-0.1265000008529782,-157.711807185613,-22.802302242589025,-134.909504943024,-0.0601223563442611,11.2297203734403,-234600,-33600.0,14.70994427474493,20.327215898550104,41.41962162945577,0
2008-09-17,13262.90039,13620.74023,13127.95996,13620.74023,30400,14263.284189395325,14485.935779898751,15039.630570762743,34.223987689603305,-2.590087321595874,-224.6245763524148,-63.166757064554176,-161.45781928786062,-0.076931791803268,13.26659583370519,-265000,-30400.0,15.923981240555038,19.747787122240027,38.08429374982231,1
2008-09-18,13315.59961,13346.79004,12558.13965,12712.82031,48000,14173.028515167196,14440.04024382429,15005.491343816946,35.23455089292658,1.0105632033232723,-270.2853599862083,-104.590477648885,-165.6948823373233,0.0310094337258171,14.595346843683174,-217000,48000.0,17.772144426367323,17.34107416219147,42.248470421115904,1
2008-09-19,14042.32031,14097.44043,13674.95996,13763.83008,47400,14160.580114675082,14424.44338367432,14986.418650077998,47.26637768510463,12.031826792178052,-245.00728152281044,-132.6738384236701,-112.33344309914034,0.3847932497086502,14.684354097659185,-169600,47400.0,17.732958998134993,26.39858437414996,37.38425210605711,0
2008-09-22,13994.95996,14215.33008,13917.48047,14215.33008,35800,14144.806766610787,14407.600896471404,14966.78580472992,46.65803721263468,-0.6083404724699548,-226.1884470398309,-151.37676014690226,-74.8116868929286,0.372614425504368,14.78721001564754,-205400,-35800.0,17.458131932394405,26.993139118218185,35.69804884172319,0
2008-09-23,13570.30957,13978.25977,13543.46973,13721.41992,29600,14090.092747885952,14374.765942492137,14939.132809982792,41.50042969030899,-5.157607522325684,-242.7419446153908,-169.6497970406,-73.09214757479083,0.2028295866311037,15.36635613261803,-235000,-29600.0,17.748331768517794,25.141928548621355,38.93102346951125,1
2008-09-24,13692.51953,13840.80957,13592.79004,13636.70996,40200,14052.228631896813,14348.011181217931,14914.447398497983,43.438210819416966,1.9377811291079752,-243.1959764524781,-184.3590329229756,-58.83694352950252,0.2800810242252811,15.636900225204508,-194800,40200.0,18.01780304491809,24.07655861698136,37.28135122053564,0
2008-09-25,13547.17969,13716.87988,13430.67969,13716.87988,36600,14004.128732668543,14316.606024699582,14887.372790408914,41.67037388756764,-1.767836931849331,-252.37429659318693,-197.9620856570179,-54.41221093616906,0.2389527610563572,16.129709814183588,-231400,-36600.0,18.5072185634692,22.96762568519664,38.1730893712805,0
2008-09-26,13102.17969,13486.2002,13054.41992,13486.2002,29000,13918.228823842968,14268.9814625545,14852.022431984977,36.74010421967184,-4.930269667895793,-292.1878032949608,-216.80722918460648,-75.3805741103543,0.0954401996693892,17.416921303345685,-260400,-29000.0,19.478875266248952,21.16050595801331,41.177495219524864,0
2008-09-29,12595.75,13109.95996,12402.83984,13109.95996,37000,13792.278459667448,14203.364542454325,14807.343769965471,32.087248498147886,-4.652855721523956,-360.44989574455394,-245.535762496596,-114.91413324795798,-0.0118126445318708,19.55911115328053,-297400,-37000.0,21.11992551745315,18.866451690628026,46.70305303850339,1
2008-09-30,12860.42969,12995.2002,12153.5498,12178.17969,38400,13703.530957794355,14150.700430593371,14768.791015906749,36.60595183041685,4.518703332268963,-388.7098516438709,-274.170580326051,-114.53927131781997,0.132158716280279,20.603470095653066,-259000,38400.0,22.88654295865104,16.564579165422717,44.61867208724343,1
2008-01-10,13055.66992,13203.86035,12697.2998,13006.71973,32400,13641.829906575847,14107.758057628927,14734.867825888792,39.78850237065246,3.18255054023561,-390.8463816317235,-297.50574058718547,-93.34064104453802,0.2248283061914679,19.982278828600112,-226600,32400.0,24.0003393029968,18.369391697681667,41.34874765831743,0
2008-03-10,12526.32031,13001.19043,12472.61035,12851.46973,37200,13535.590897378148,14045.740891055246,14691.134211712775,34.70179520844367,-5.086707162208789,-430.2935306349518,-324.0632985967388,-106.23023203821305,0.0805511586821101,20.371498153414606,-263800,-37200.0,25.277911705178987,16.839642646044677,41.11453333877573,0
2008-06-10,11801.7002,12284.49023,11732.96973,12284.49023,33000,13370.4584500088,13957.739295327588,14633.917696629353,29.198826858227577,-5.5029683502160935,-514.1002398467681,-362.0706868467447,-152.02955300002338,-0.0603593488818279,23.169575062872543,-296800,-33000.0,27.14537628281417,15.008209010912172,46.78246772044588,0
2008-07-10,11695.24023,12181.08008,11501.84961,12068.11035,40400,13210.913857627009,13869.01384178533,14575.726063626793,28.4841511922197,-0.7146756660078779,-582.3946080344122,-406.1354710842783,-176.2591369501339,-0.020871601603652,24.42562575822255,-337200,-40400.0,29.06102622922681,13.640409560143016,45.61995390025304,0
2008-08-10,11328.36035,11405.73047,10740.75977,11316.24023,66200,13031.62304737682,13769.38037151924,14511.421792069825,26.11218224253595,-2.3719689496837475,-658.5313871212056,-456.6146542916638,-201.91673282954184,-0.0503015771691451,26.019172863104835,-403400,-66200.0,31.354558829121736,11.98713990258402,49.7552700669644,0
2008-10-10,10527.84961,10904.12988,10239.75977,10632.26953,62400,12793.168434293311,13642.261518126328,14432.539174603096,21.83887654768945,-4.273305694846499,-774.5364851849772,-520.1990204703266,-254.33746471465065,-0.1359178386120937,30.048148999650167,-465800,-62400.0,33.761294257411734,10.433866943538254,49.27156983886324,1
2008-10-13,11309.08984,11361.32031,10817.67969,10817.67969,43800,12651.827615789183,13550.764589572354,14370.688692729767,33.30949691672909,11.470620369039636,-794.2758857171611,-575.0143935196935,-219.26149219746765,0.1098791853576967,30.98282651133047,-422000,43800.0,34.94233818377475,14.721635662129223,44.51548318675373,1
2008-10-14,11483.40039,11870.21973,11410.49023,11781.42969,36000,12540.548832380691,13469.691483706772,14313.514666933135,35.58110366833316,2.271606751604068,-786.7845358695322,-617.3684219896613,-169.41611387987086,0.1875208523002171,31.52185056083636,-386000,36000.0,35.00006137592079,19.690723996763555,41.60380006523125,0
2008-10-15,10809.12012,11257.15039,10760.33008,11245.26953,34800,12375.650859773006,13365.355351796705,14244.120715508718,31.15966683446325,-4.421436833869905,-825.7377786285742,-659.042293317444,-166.69548531113026,0.0808904567282838,33.94540882234077,-420800,-34800.0,35.592931339707015,18.052157949546928,45.624154705736174,0
2008-10-16,10581.49023,10787.2002,10017.7998,10221.53027,51600,12204.778418842245,13256.184170549775,14171.59337916201,29.81281294466426,-1.346853889798993,-865.0050936263597,-700.2348533792272,-164.7702402471325,0.0866671454421378,36.39450632329037,-472400,-51600.0,36.654865096621904,16.4398209437217,49.93007106294854,0
2008-10-17,9975.349609,10786.92969,9911.320313,10763.33984,47400,11992.451865523935,13127.52399166547,14088.499443119195,26.524967969395348,-3.2878449752689107,-934.2655740761728,-747.0409975186163,-187.2245765575566,0.0323439746417717,40.282828418916765,-519800,-47400.0,37.7086317230761,14.858419660927057,46.29690095999171,1
2008-10-20,10223.08984,10538.0498,10023.28027,10160.46973,35400,11823.941196426418,13013.624613168784,14011.956678700995,29.92646604224079,3.401498072845442,-958.1198286613436,-789.2567637471618,-168.86306491418168,0.1298468152587078,42.58530740498627,-484400,35400.0,38.687129304783575,13.930995315907383,43.40716746012488,1
2008-10-21,10683.38965,10750.2002,10250.23047,10428.11035,45800,11715.317239623902,12922.242849907265,13946.044460310875,35.8671935326618,5.940727490421011,-929.17124181313,-817.2396593603555,-111.9315824527746,0.243251633213001,41.81127612537317,-438600,45800.0,39.13796150455237,15.489932221186017,40.83584473352334,0
2008-10-22,10169.90039,10484.84961,10128.21973,10455.23047,33400,11568.134682516864,12814.307851479529,13871.26933020571,32.55179455820253,-3.3153989744592707,-936.8639852019842,-841.1645245286813,-95.69946067330284,0.1702883565881313,41.38609534648565,-472000,-33400.0,39.65695462244122,14.514691115341446,39.64850985919494,0
2008-10-23,9771.700195,10260.5498,9682.400391,9683.259766,41000,11397.045683705734,12694.989904166605,13790.089743369952,30.219016031331265,-2.332778526871266,-963.9798084245684,-865.7275813078588,-98.25222711670972,0.1280780990623929,42.12334704569264,-513000,-41000.0,40.48856516799199,13.557412961659526,42.11927861583335,0
2008-10-24,8701.070313,9570.709961,8566.820313,9497.480469,63600,11140.286124590904,12538.3656064738,13689.317081382427,25.026070053462877,-5.192945977868391,-1059.6452467394192,-904.5111143941708,-155.1341323452483,-0.0176064020715794,44.9250307515111,-576600,-63600.0,41.94790168109148,11.809393393251677,48.62650589783104,0
2008-10-27,8509.55957,8739.480469,7697.390137,8588.860352,55400,10889.740738439388,12380.373212886592,13586.747625711489,24.2241689049614,-0.8019011485014715,-1137.7982819349363,-951.168547902324,-186.6297340326122,0.0080465204885641,47.23465681992104,-632000,-55400.0,43.69997703144645,10.54323080751352,52.35816318184978,1
2008-10-29,9044.509766,9297.759766,8894.339844,9297.759766,55000,10714.004455349925,12249.555038498884,13496.802321558784,30.886076726860185,6.66190782189878,-1143.3888405190592,-989.6126064256712,-153.77623409338798,0.1451869225807557,47.60408970686808,-577000,55000.0,44.26221813633611,15.385340035128392,48.15283759040682,1
2008-10-31,9788.05957,9870.419922,9361.660156,9361.660156,57200,10625.81922817374,12153.025804440103,13423.361871032868,38.92360807988751,8.037531353027326,-1075.4243212499914,-1006.7749493905352,-68.6493718594561,0.3096678681799742,46.66958141168189,-519800,57200.0,43.80986194668553,19.86887330793124,44.15119211762341,1
2008-03-11,10337.67969,10373.16992,10112.66016,10209.37012,44800,10598.37736739529,12081.83576073657,13362.259253586672,44.098680537571866,5.175072457684358,-966.0758783896108,-998.6351351903504,32.559256800739604,0.4398377190791204,43.59667537293869,-475000,44800.0,42.6171985200731,23.807229470963943,41.51879661893535,1
2008-04-11,10631.12012,10668.48047,10116.21973,10304.57031,51000,10601.495724786217,12024.944951295922,13308.177290545353,46.69554099131957,2.596860453747702,-845.9862563378647,-968.1053594198534,122.11910308198868,0.5336116428818085,38.61652714314058,-424000,51000.0,41.08060229519473,25.502358156972683,39.14637779293184,0
2008-05-11,10120.00977,10945.41016,10051.51953,10931.16992,53400,10555.63991956848,11950.241610852943,13245.045260435543,42.95273920923806,-3.742801782081507,-783.0304122080033,-931.0903699774832,148.05995776947998,0.4294056205830763,34.75957111517969,-477400,-53400.0,39.25968648682964,25.99855083006811,35.600471518385724,0
2008-06-11,9734.219727,10109.4502,9635.219727,9755.030273,49400,10477.40942503815,11863.33879187832,13175.52396274375,40.32537174014865,-2.627367469089414,-755.5578834885036,-895.9838726796875,140.42598919118382,0.3418709219493242,33.06232690054367,-526800,-49400.0,37.98297117685599,24.69222965565985,38.12642015050251,1
