Date,Close,High,Low,Open,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di
2023-04-26,60300.578125,60362.7890625,59954.91015625,60087.98046875,4500,59608.04053123195,59555.80994272081,59670.36081265283,61.78854639171115,1.9157542496117443,291.6681696383457,205.46642705082994,86.20174258751578,0.7385398174300268,6.290178003141603,61438000,4500.0,17.250519117860456,26.112207662063053,18.153339982002006
2023-04-27,60649.37890625,60698.30859375,60271.48828125,60315.55859375,5500,59707.215614567,59598.69500011411,59689.74730955574,65.43742627547054,3.648879883759392,336.15415638685226,231.6039729180344,104.55018346881786,0.8133233284702135,5.808740822282274,61443500,5500.0,17.88950588724074,29.209121700138724,17.082431786332343
2023-04-28,61112.44140625,61209.4609375,60507.828125,60721.609375,7200,59841.04664234634,59658.0576042763,59717.91946988632,69.58925907931933,4.151832803848791,404.1164918007926,266.10647669458604,138.01001510620654,0.9243955622260261,5.4204624201666824,61450700,7200.0,19.22697978568894,33.335953902914916,15.467125762662825
2023-05-02,61354.7109375,61486.23828125,61255.0,61301.609375,6700,59985.20514664669,59724.593029108604,59750.33118211629,71.51706117603479,1.9278020967154532,472.0843640134117,307.3020541583512,164.78230985506048,0.9930577023552456,4.837948342865781,61457400,6700.0,20.813250012966623,35.43084041820828,14.671184960560431
2023-05-03,61193.30078125,61274.9609375,61024.44140625,61274.9609375,6100,60100.26187375176,59782.18941154552,59778.90483754469,68.4057407555321,-3.111320420502693,507.0796432937932,347.25757198543965,159.82207130835354,0.9449154697390696,4.138533758368537,61451300,-6100.0,21.64098986995006,33.7769413645982,17.245009006064443
2023-05-04,61749.25,61797.91015625,61119.55859375,61258.12890625,8100,60257.30836196588,59859.3290424653,59817.92157343489,72.79570954244376,4.389968786911666,573.0681371796454,392.41968502428085,180.64845215536457,1.0708957417952787,4.433825720548996,61459400,8100.0,23.06122448817993,37.830668334527715,15.631069535465791
2023-05-05,61054.2890625,61585.5,61002.171875,61163.1015625,5600,60333.21128582627,59906.19021972157,59842.40409797083,61.32476675863055,-11.470942783813207,562.7993537605216,426.49561877152905,136.30373498899257,0.7865239987427726,4.2357019305314205,61453800,-5600.0,24.060646444216534,34.05103235517218,15.639232857886846
2023-05-08,61764.25,61854.19140625,61166.08984375,61166.08984375,7900,60469.50068717615,59979.05530914425,59880.46045246646,67.03893820549865,5.7141714468681,604.9754033180798,462.1915756808392,142.78382763724056,0.9823118672660417,4.592009951200473,61461700,7900.0,25.31353205604405,34.00346123890464,14.023671945812863
2023-05-09,61761.328125,62027.51171875,61654.94140625,61879.6796875,6900,60592.531871730804,60048.948360746435,59917.70535687307,66.99506745987645,-0.0438707456222005,630.8919261529882,495.93164577526903,134.96028037771913,0.9201472531402102,4.872375360102305,61454800,-6900.0,26.67628101099163,34.62007604015227,13.332818666177651
2023-05-10,61940.19921875,61974.3515625,61572.9296875,61843.359375,4800,60720.881142875485,60123.11506106031,59957.75474027657,68.3601096414834,1.3650421816069525,658.2761617654978,528.4005489733148,129.875612792183,0.9202575148239348,5.153854513619843,61459600,4800.0,27.69648712788114,32.748151478056805,13.716583319877573
2023-05-11,61904.51953125,62168.21875,61823.0703125,62158.1015625,6100,60833.608608434966,60192.974059891276,59996.30453811763,67.75811297304693,-0.6019966684364704,669.3830816981936,556.5970555182906,112.78602617990293,0.8626390508934068,5.405402171141866,61453500,-6100.0,28.884495238903032,33.86485959374863,13.062581583789346
2023-05-12,62027.8984375,62110.9296875,61578.1484375,61857.69140625,7000,60947.35049691735,60264.93187862103,60036.53412028361,68.78188342900897,1.0237704559620369,680.2989792187,581.3374402583725,98.96153896032752,0.8561534358602919,5.688661189830771,61460500,7000.0,29.244864001338158,31.377816140077442,15.479342504293209
2023-05-15,62345.7109375,62562.671875,61950.30078125,62157.1015625,6900,61080.52768173475,60346.53105740059,60082.260393891855,71.30909247973297,2.5272090507239966,706.4511897636185,606.3601901594217,100.09099960419678,0.8938088185142797,6.0627333175335005,61467400,6900.0,30.170336666080328,34.910274216515006,14.189459338254451
2023-05-16,61932.46875,62475.94921875,61847.41015625,62474.109375,5900,61161.66492633144,60408.72469240449,60118.89818312172,64.04865417456638,-7.260438305166588,685.9248988542167,622.2731318983807,63.651766955836024,0.7551201529567085,6.037715040530387,61461500,-5900.0,30.72707929081933,31.965936810768103,14.373350078165153
2023-05-17,61560.640625,61979.94140625,61340.1015625,61932.3203125,6700,61199.66261191892,60453.89786623177,60147.447538406435,58.29707668005581,-5.75157749451057,632.3647361889671,624.291452756498,8.073283432469111,0.6351582239718337,5.765332666328441,61454800,-6700.0,29.89799072916904,29.260486570546444,19.867327421013524
2023-05-18,61431.73828125,61955.8984375,61349.33984375,61937.859375,8200,61221.765056617114,60492.24454917366,60172.87903826472,56.406015201900566,-1.891061478155244,572.9124019932351,614.0156426038454,-41.10324061061033,0.5782806831678473,5.301517657272118,61446600,-8200.0,29.1281227790652,26.933316556239724,18.28722216448864
2023-05-19,61729.6796875,61784.609375,61251.69921875,61556.25,6100,61270.13787860596,60540.77141734332,60203.706773893144,59.66301017790618,3.2569949760056147,543.5714272445257,599.9267995319815,-56.35537228745579,0.651743975033209,4.806467550399819,61452700,6100.0,28.161497579247477,25.04839858794953,18.289666927880265
2023-05-22,61963.6796875,62044.4609375,61579.78125,61579.78125,5600,61336.18947945301,60596.57174166319,60238.55772267744,62.0604741874867,2.397464009580517,533.0556045525736,586.5525605360999,-53.49695598352628,0.7182488073811409,4.2203948778765685,61458300,5600.0,27.735196158796327,26.952156864518802,17.161819572464736
2023-05-23,61981.7890625,62245.19140625,61914.3984375,62098.16015625,8400,61397.67515402891,60650.893989539145,60273.07715514917,62.247485030163666,0.187010842676969,520.1866268930316,573.2793738074863,-53.092746914454665,0.7097681910097526,3.7781162525079894,61466700,8400.0,27.678688647554605,28.474737236245158,16.38711810750357
2023-05-24,61773.78125,62154.140625,61708.1015625,61834.28125,5900,61433.494782216636,60694.92878406702,60302.79406791849,58.67020170541031,-3.5772833247533598,487.5828259986083,556.1400642457107,-68.55723824710242,0.6003131062155406,3.1925138928684844,61460800,-5900.0,27.052234277803233,26.723043140331576,18.2242598933285
2023-05-25,61872.62109375,61934.01171875,61484.66015625,61706.12890625,8400,61475.31633569601,60741.112796211455,60333.87975159832,59.85091450937641,1.1807128039661023,464.3666980072667,537.785390998022,-73.41869299075529,0.636614179349553,2.581479506449971,61469200,8400.0,25.886521772784615,25.05109320411808,20.19514918883349
2023-05-26,62501.69140625,62529.828125,61911.609375,61985.359375,9200,61573.06634241543,60810.155094644346,60376.806715056766,66.42517069728649,6.5742561879100805,491.0677429085554,528.4418613801287,-37.3741184715733,1.0129651583452497,2.380125063607767,61478400,9200.0,25.85548765231798,30.936481047035215,18.383530073334473
2023-05-29,62846.37890625,63026.0,62801.5390625,62801.5390625,9600,61694.33420563777,60890.007008824956,60425.70913468435,69.38344422135819,2.9582735240717,533.8875901342544,529.5310071309539,4.356583003300557,1.1178475025827461,2.6486099882371663,61488000,9600.0,26.51266733190061,35.49437878237558,17.068081160443786
2023-05-30,62969.12890625,63036.12109375,62737.3984375,62839.8515625,7800,61815.7432247437,60971.54120088084,60476.07388263615,70.38420117117367,1.0007569498154822,571.1437372183718,537.8535531484374,33.29018406993441,1.0695784872597176,2.9884999649521373,61495800,7800.0,26.952938014991275,34.00155111443987,17.253286269867285
2023-05-31,62622.23828125,62876.76953125,62401.01953125,62839.96875,7300,61892.552277744304,61036.27441971885,60518.57218755919,64.0160028413479,-6.368198329825773,566.152079096617,543.5132583380733,22.638820758543602,0.8485520931809626,2.9417130869916464,61488500,-7300.0,26.50407598015129,31.304979281226323,20.58077949628789
2023-06-01,62428.5390625,62762.41015625,62359.140625,62736.46875,8000,61943.59863819723,61090.873033161246,60556.39331379564,60.71275381042708,-3.303249030920817,540.3375707636515,542.878120823189,-2.540550059537509,0.7206471216162973,2.9807839911271126,61480500,-8000.0,25.98394175870263,29.515558768979865,19.997970659973966
2023-06-02,62547.109375,62719.83984375,62379.859375,62601.96875,6300,62001.075851226065,61147.98034068434,60595.81343381949,62.005192039329266,1.292438228902185,523.4134359356758,538.9851838456864,-15.571747910010572,0.769869336122005,2.6963264228729464,61486800,6300.0,25.50095998164316,28.059362124609414,19.011339236283003
2023-06-05,62787.46875,62943.19921875,62751.71875,62759.19140625,6100,62075.97041301406,61212.27400379476,60639.212548991374,64.55103467677864,2.5458426374493754,523.3629278973967,535.8607326560284,-12.497804758631673,0.8666354939342978,2.8134115737474166,61492900,6100.0,25.45081276836196,29.710877785034263,17.9031284668261
2023-06-06,62792.87890625,62867.94921875,62554.2109375,62738.3515625,8100,62144.24741236986,61274.2585097734,60681.859407550946,64.60851768399289,0.05748300721424471,517.7906855979236,532.2467232444075,-14.456037646483878,0.8309881553931104,2.8895738269130145,61501000,8100.0,24.854351734972816,28.303507419705916,20.037091755873238
2023-06-07,63142.9609375,63196.4296875,62841.94921875,62917.390625,6900,62239.36298619178,61347.54095791954,60730.59409131231,68.20173910631932,3.5932214223264367,535.4509918664407,532.8875769688141,2.5634148976266715,0.9519160590952007,3.144839176695037,61507900,6900.0,24.88963586931204,31.572797626623704,18.803298685813555
2023-06-08,62848.640625,63321.3984375,62789.73046875,63140.171875,11000,62297.38942798304,61406.40761153054,60772.53560683088,62.46025605818033,-5.741483048138996,519.7068651039808,530.2514345958475,-10.544569491866696,0.7724390064438985,3.2006327939470265,61496900,-11000.0,25.131247796238494,30.92459238516233,17.292545387424983
2023-06-09,62625.62890625,62992.16015625,62594.73828125,62810.6796875,41400,62328.65033067513,61454.22021132346,60809.230523651066,58.44539026033191,-4.014865797848415,483.65902907808777,520.9329534922956,-37.27392441420784,0.6455067952088381,3.201585505447212,61455500,-41400.0,24.789828359243185,29.04596247178215,19.22263821197103
2023-06-12,62724.7109375,62804.890625,62615.19921875,62659.98046875,4900,62366.37038846798,61504.043377055874,60847.1608288758,59.685279319353164,1.2398890590212517,457.80861839878344,508.3080864735932,-50.49946807480978,0.6830236247740902,3.2466952523913357,61460400,4900.0,24.472796024890396,28.166434422553,18.640565935865965
2023-06-13,63143.16015625,63177.46875,62777.0390625,62779.140625,5500,62440.35036635198,61568.32246643604,60892.626162091125,64.50247449791954,4.817195178566372,465.7188198648655,499.7902331518477,-34.07141328698219,0.8474475179627061,3.3590439263351297,61465900,5500.0,24.86320146033935,32.07491712572978,17.29447532921291
2023-06-14,63228.51171875,63274.03125,63013.51171875,63115.48046875,11900,62515.41335229465,61633.427927311095,60938.88132162892,65.41035785485633,0.907883356936793,473.417605829869,494.515707687452,-21.098101857583003,0.8551118898266362,3.290982706804726,61477800,11900.0,25.388382562692758,32.28866493012325,16.553728099359805
2023-06-15,62917.62890625,63310.9609375,62871.078125,63153.78125,6700,62553.71959552849,61683.78875001459,60978.06444211647,59.446488757632196,-5.9638690972241335,449.2545772459853,485.4634815991586,-36.20890435317335,0.6879632704263882,2.9351953928661474,61471100,-6700.0,25.41237572615569,29.955623770327755,17.697259408540845
2023-06-16,63384.578125,63520.359375,62957.171875,62960.73046875,5500,62632.84897928768,61750.486372563035,61025.71817841119,64.65869700364674,5.212208246014541,462.4532295407116,480.86143118746924,-18.408201646757618,0.9062910139781861,2.8653966514284037,61476600,5500.0,25.817314112562716,30.416748260037586,15.992157973007501
2023-06-19,63168.30078125,63574.69140625,63047.828125,63474.2109375,1400,62683.844388998376,61806.08693760958,61068.145556685224,60.76322430812381,-3.895472695522926,450.27103819564945,474.7433525891053,-24.47231439345586,0.7617836514178327,2.758662769420329,61475200,-1400.0,26.290581176524658,28.744928123964524,14.66229856118558
2023-06-20,63327.69921875,63440.19140625,62801.91015625,63176.76953125,5000,62745.16389659377,61865.75800745823,61112.88919355779,62.55382361079091,1.790599302667097,448.3108372763454,469.45684952655336,-21.146012250207946,0.8262801842219537,2.6605964482127162,61480200,5000.0,25.899071279109926,25.93156245697817,16.99813226913289
2023-06-21,63523.1484375,63588.30859375,63315.62109375,63467.4609375,10600,62819.25766239436,61930.75371059713,61160.61709937843,64.6821300758325,2.1283064650415966,457.25750258429616,467.016980138102,-9.759477553805823,0.9313122251346108,2.4081031739180143,61490800,10600.0,25.84043226231026,27.154707894525288,16.265686974667613
2023-06-22,63238.890625,63601.7109375,63200.62890625,63601.7109375,7300,62859.22270645204,61982.053197436464,61201.77103057886,59.39477942153623,-5.287350654296276,436.38024959097675,460.88963402867694,-24.50938443770019,0.7428654010918445,1.9654214349341719,61483500,-7300.0,25.40070145168065,25.41971640536818,17.05826516839162
2023-06-23,62979.37109375,63240.62890625,62874.12109375,63124.28125,7300,62870.66541000422,62021.16370317425,61236.97103182977,54.976311365986646,-4.418468055549582,394.3480203985964,447.5813113026609,-53.23329090406446,0.5145444435859003,1.858849868258073,61476200,-7300.0,23.99640804038766,23.915968940355004,21.319201593413847
2023-06-26,62970.0,63136.08984375,62853.671875,62946.5,4400,62880.12584714667,62058.37296971644,61271.28843714007,54.817730998841185,-0.1585803671454613,356.17524052823137,429.30009714777503,-73.12485661954366,0.5012614992014337,1.850968878925067,61471800,-4400.0,22.63353414942505,22.796858413181486,20.660423029974883
2023-06-27,63416.03125,63467.5390625,63054.83984375,63151.8515625,4800,62931.16445694223,62111.61447090403,61313.758591850165,60.63762184005299,5.819890841211802,357.7896552676466,414.99800877174937,-57.208353504102774,0.8459104208157788,1.9512255846617452,61476600,4800.0,22.181582301295446,26.369967389605375,18.975793220381156
2023-06-28,63915.421875,64050.44140625,63554.8203125,63701.78125,6300,63024.903258662016,62182.3520161627,61365.27667666502,65.92923901103893,5.291617170985944,394.8145639065915,410.96131979871785,-16.14675589212635,1.1051805888969592,2.253375849981012,61482900,6300.0,22.867384490440024,32.96649072063606,17.06505737405239
2023-06-30,64718.55859375,64768.578125,64068.44140625,64068.44140625,29700,63186.20376676563,62281.81109763672,61431.67829878551,72.36380328344389,6.434564272404955,483.39125833701837,425.44730750637797,57.943950830640404,1.30426240985727,3.0479577992240534,61512600,29700.0,24.464163389286533,39.483654956543454,14.89319753384093
2023-07-03,65205.05078125,65300.3515625,64836.16015625,64836.16015625,8800,63378.474911002246,62396.44794797449,61506.39854596303,75.3951095474978,3.03130626405391,586.0887147046087,457.57558894602414,128.51312575858458,1.2502877616507504,4.0048470843028685,61521400,8800.0,26.478132353357605,43.92146755203424,13.620187830770725
