Date,Open,High,Low,Close,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,future_4w_return,predicted_return,risk_flag,buy_hold_return,strategy_return,buy_hold_equity,strategy_equity
2025-04-25,78903.09375,80254.54688,78605.8125,79212.53125,1000000.0,78235.89815657835,77182.47274726724,73567.21616934032,51.05544571444442,0.6025926134171016,162.36754915260826,-50.55525939286162,212.92280854546988,0.5822798590636894,15.334164696206257,-84.03885123116235,53.18844762434565,20.75863373213769,29.086057295560792,20.44315096220897,0.0316685610270786,0.004893833550760716,False,0.0316685610270786,0.0316685610270786,2.9282429482323757,5.039422503985546
2025-05-02,79343.63281,80661.3125,78216.25,78271.28125,1000000.0,78239.26797499946,77225.17111992343,73660.36597291773,50.11833720762203,-0.9371085068223906,145.6378232298739,-11.31664286831452,156.95446609818842,0.5208587469903357,14.671876152191471,-84.03885123116235,0.0,20.58744921005345,28.685344964785024,19.78516540957905,0.040624434776324714,0.021896676550617614,False,0.040624434776324714,0.040624434776324714,3.0472011628920748,5.2441461948090495
2025-05-09,73005.36719,81911.13281,72894.04688,80710.75781,1000000.0,78474.64795928521,77361.86079404407,73799.9776924639,52.54923857444624,2.430901366824216,325.4729165584431,56.04126901703701,269.4316475414061,0.7177937664129043,14.948418120212386,-84.03885123116235,48.520302639196174,19.289734138454666,25.434125681746465,24.232473016393307,0.018315208778982184,-0.004814874302941796,False,0.018315208778982184,0.018315208778982184,3.1030112883820005,5.340193827234482
2025-05-16,85125.47656,85796.71875,80762.15625,82330.59375,1000000.0,78841.88089173424,77556.71306682665,73968.90078271214,54.14714684504686,1.5979082706006196,591.8779459576326,163.20860440515614,428.66934155247645,0.8255979356946194,15.613953879367608,-84.03885123116211,55.0260866993244,18.7521589526028,28.716796306697155,22.67162596411259,-0.014721042747247393,-0.0020193491447171702,False,-0.014721042747247393,-0.014721042747247393,3.057331726560538,5.261580605625176
2025-05-23,82354.92188,82424.10156,80489.92188,81721.07813,1000000.0,79116.09015252146,77720.0215006766,74122.40924503467,53.41819910507818,-0.7289477399686817,745.232458609913,279.6133752461075,465.6190833638055,0.7553443006764383,16.02707714586311,-84.03885123116214,-52.74713638446436,18.195715841240435,27.978723861359136,22.450675588446543,0.008407791058593128,-0.0023446921792430447,False,0.008407791058593128,0.008407791058593128,3.0830371329142667,5.305818875995219
2025-05-30,81928.95313,82492.24219,81106.97656,81451.00781,1000000.0,79338.4632627575,77866.33468927752,74267.53000869734,53.0772372243552,-0.3409618807229861,835.3452568576031,390.7597515684066,444.5855052891964,0.7305569391686413,16.12411393935773,-84.03885123116217,-52.98044705313401,17.691292545585192,27.530480625463348,22.014272053750464,0.03201790499736257,-2.7270180359665775e-05,False,0.03201790499736257,0.03201790499736257,3.1817495229392567,5.475700080700047
2025-06-06,79281.64844,82299.89063,73415.67969,82188.99219,1000000.0,79609.94220820916,78035.85066969802,74424.39064595086,53.94235123014023,0.8651140057850384,955.2973968310544,503.66728062093625,451.6301162101181,0.7615679343542154,16.391301979658945,-84.03885123116213,53.12547282518426,17.140725594503305,24.271869344110463,29.655644631211363,-0.11012537699788527,-0.0101958398576013,True,-0.11012537699788527,0.0,2.8313581572127293,5.475700080700047
2025-06-13,80694.97656,83846.35156,80354.59375,81118.60156,1000000.0,79753.62405123685,78156.74286147457,74556.94927791222,52.43237838044021,-1.50997284970002,953.0031269318424,593.5344498831175,359.4686770487249,0.6606945017060483,16.232252665471975,-84.03885123116213,0.0,16.31902817785294,25.226857540820053,28.240809485823675,0.025859416331880825,-0.0029212693041376857,False,0.025859416331880825,0.025859416331880825,2.9045754265847603,5.617298488795384
2025-06-20,81034.45313,82494.49219,81012.3125,82408.17188,1000000.0,80006.43813016667,78323.46556808341,74712.419032409,54.09941411238016,1.6670357319399471,1043.2168939688709,683.4709387002682,359.74595526860264,0.7377108303457964,16.478388402954444,-84.0388512311621,53.08984564754111,15.556023433820457,24.688422592109667,27.63804559490169,-0.007892971111495561,-0.006532279007712088,False,-0.007892971111495561,-0.007892971111495561,2.881649696651567,5.572961314098674
2025-06-27,81704.07031,84089.35156,81476.75781,84058.89844,1000000.0,80392.38673110318,78548.38450423701,74897.49783255931,56.21473495153684,2.1153208391566807,1233.6905749925209,793.5148659587188,440.1757090338021,0.8567877484725608,16.691421652393622,-84.03885123116207,52.73981034437228,14.50696543036851,26.104088416119023,26.56186689597047,-0.03088078404754313,-0.003571172472425553,False,-0.03088078404754313,-0.03088078404754313,2.792662094668602,5.4008638992526805
2025-07-04,84027.32813,84099.53125,71425.00781,73137.89844,1000000.0,79701.48308433146,78336.20858014928,74862.65428023139,42.319389115650296,-13.895345835886545,497.67205642139015,734.3463040512531,-236.67424762986295,0.06799037266192,17.702043632545365,-84.03885123116207,-50.2250507314346,15.193292331849618,21.691350845569037,35.47806547991088,0.0685088559676148,0.12636300422140023,False,0.0685088559676148,0.0685088559676148,2.9839841798784703,5.770870906227273
2025-07-11,79948.79688,83516.82031,79811.28906,83216.28125,1000000.0,80036.22576677609,78527.58397896696,75028.07263606839,53.694694680220216,11.37530556456992,719.3214519976173,731.341333640526,-12.019881642908786,0.7597784678740984,17.541316704496108,-84.03885123116204,52.83110176458169,15.830595883224932,18.87722785823196,30.875325875352694,-0.04035859497146188,-0.02879364999533816,True,-0.04035859497146188,0.0,2.8635547709615055,5.770870906227273
2025-07-18,82537.86719,82784.75,81608.13281,81757.72656,1000000.0,80200.1782232736,78654.25623704669,75161.33310980961,52.0935387369995,-1.601155943220718,768.4290493066364,738.7588767737482,29.670172532888277,0.6362808420405417,15.958434620874732,-84.03885123116204,0.0,16.422377752359154,18.477235185266128,30.22110353834849,-0.014189121429992846,-0.028165187026026158,True,-0.014189121429992846,0.0,2.822923444594897,5.770870906227273
2025-07-25,81918.53125,82786.42969,81397.6875,81463.09375,1000000.0,80320.45589248564,78764.40672775074,75286.12044921932,51.75778488122592,-0.3357538557735822,774.6431643572287,745.9357342904443,28.707430066784354,0.622734019422267,15.64153490477908,-84.03885123116252,-55.68734051610839,17.004923957728145,18.120162938869356,29.92992551182975,-0.0019179506056999918,-0.029223601308358212,True,-0.0019179506056999918,0.0,2.8175092168644915,5.770870906227273
2025-08-01,81299.96875,81803.27344,77486.78906,78148.49219,1000000.0,80113.60220653462,78740.2532164664,75342.80107774962,48.00896641383475,-3.748818467391168,506.2712706292659,698.0028415582087,-191.7315709289428,0.3237870077538647,14.134520628232616,-84.03885123116252,-50.02438003597245,18.13152824298979,17.01925052768881,33.61623951447839,0.021256408197374732,-0.012465020149114405,True,0.021256408197374732,0.0,2.8773993428780287,5.770870906227273
2025-08-08,74013.72656,83812.3125,73424.92188,79857.78906,1000000.0,80089.23904972179,78784.07815150694,75432.20678036845,50.01940584851671,2.010439434681956,426.5930840260844,643.720890051784,-217.1278060256996,0.4602804050261126,13.623229290704437,-84.03885123116252,0.0,19.69821645175829,14.704049997123386,34.36273911514928,-0.00505048179704759,-0.02644449461365956,True,-0.00505048179704759,0.0,2.8628670898739865,5.770870906227273
2025-08-15,80904.39844,85722.96875,80319.0,80597.65625,1000000.0,80137.65973546257,78855.19886125176,75534.49290847997,50.904371314013225,0.8849654654965207,418.32643920565897,598.6419998825589,-180.3155606769,0.5137777678387557,13.19526849050717,-84.0388512311625,52.817588045414965,20.63215831096954,16.069481958493988,31.737435397049374,0.05048068627926128,-0.026486234824016176,True,0.05048068627926128,0.0,3.007386585297137,5.770870906227273
2025-08-22,81315.78906,82231.17188,81202.42188,81306.85156,1000000.0,80249.01133779947,78951.34210433993,75648.79704019324,51.78561956640282,0.8812482523895966,463.6564551531046,571.6448909366682,-107.98843578356356,0.5584768638233,11.82461625333911,-84.0388512311625,51.32366302010271,21.499390037379985,15.709499950150215,31.02646625918793,0.01622710724478571,-0.027489064381099076,True,0.01622710724478571,0.0,3.0561877699432833,5.770870906227273
2025-08-29,81501.0625,81799.0625,79741.75781,79809.64844,1000000.0,80207.16725229476,78985.00117632661,75731.1901372191,49.755165495578254,-2.030454070824568,374.4525839421112,532.2064295377568,-157.75384559564554,0.4181814192003346,11.474552000366518,-84.0388512311625,0.0,22.516539864790406,15.24626389245286,32.20515947175027,0.00772854550867641,-0.02781625477943312,True,0.00772854550867641,0.0,3.0798076562063503,5.770870906227273
2025-09-05,78206.21094,80032.92969,73673.0625,79454.46875,1000000.0,80135.48168064764,79003.41166941184,75804.9184265811,49.26171273302168,-0.4934527625565721,271.96282257801795,480.157708145809,-208.19488556779103,0.373179553796589,11.313773309210038,-84.0388512311625,0.0,24.217773056001228,13.88335010419818,37.85629711933846,-0.06719945339764177,-0.021086532670054198,True,-0.06719945339764177,0.0,2.8728462651394113,5.770870906227273
2025-09-12,82574.54688,84947.89063,80927.96875,84666.28125,1000000.0,80566.98640153835,79225.48498629766,75980.39095773791,56.13618211477373,6.87446938175205,604.3224075767794,504.9906480320031,99.33175954477628,0.8910132417089316,11.959867114101662,-84.0388512311625,48.520302639196174,24.48345337727822,19.686168060753147,34.95005121085109,-0.025576426743084357,-0.04109458872623831,True,-0.025576426743084357,0.0,2.79936912309493,5.770870906227273
2025-09-19,81925.50781,83141.21094,81744.70313,82626.22656,1000000.0,80763.10451186803,79358.84740095265,76111.9916627332,53.10325329612583,-3.0329288186479038,695.0918233156699,543.0108830887365,152.08094022693342,0.6609067009595874,11.683728771245477,-84.0388512311625,-50.71752721653239,24.730156532749717,18.857030179940875,33.478032313835904,0.01604770053291915,-0.027904607460678927,True,0.01604770053291915,0.0,2.8442925604634577,5.770870906227273
2025-09-26,82151.07031,82583.15625,80332.40625,80426.46094,1000000.0,80731.04321930917,79400.71459856236,76197.4266979266,49.9682855471025,-3.134967749023332,582.8063095690304,550.9699683847953,31.836341184235152,0.4303510237492606,11.701330807583052,-84.03885123116254,-52.99194143255974,25.166216137866183,18.20859210200444,34.44402044419682,0.04706687109885399,-0.029737051919796285,True,0.04706687109885399,0.0,2.978164511774221,5.770870906227273
2025-10-03,80588.77344,80851.38281,74022.24219,74115.17188,1000000.0,80100.96023461306,79193.43841352071,76156.19392925478,42.259850007899054,-7.708435539203442,-15.272992991071078,437.721376109622,-452.99436910069306,-0.0869135868872291,13.857119654639702,-84.03885123116254,0.0,26.37203850705549,16.40041338308191,40.19931320856681,0.13254423906491541,0.0944599682111255,False,0.13254423906491541,0.13254423906491541,3.37290306079747,6.535766599235026
2025-10-10,82643.72656,83742.28125,81235.42188,82500.82031,1000000.0,80329.51833703085,79323.13966436303,76281.83009521011,52.70058018610314,10.440730178204085,185.2610235557513,387.2293055988479,-201.96828204309656,0.6585783169014602,13.94789593266994,-84.03885123116254,0.0,26.74029621032048,18.18582256378143,34.93290812122956,-4.2612909626482676e-06,-0.029528934233671603,True,-4.2612909626482676e-06,0.0,3.3728886878761393,6.535766599235026
2025-10-17,83198.20313,85020.34375,81781.61719,83952.1875,1000000.0,80674.53444778982,79504.67095203507,76433.71836065149,54.242770666318144,1.5421904802150053,456.0419118068821,400.99182684045473,55.05008496642739,0.7683581984693988,14.342988838446724,-84.03881338882618,73.85675023734079,26.76226586284833,19.149898101091907,33.35000410694568,0.007273113044255153,-0.015471177928693123,True,0.007273113044255153,0.0,3.3974200885887518,6.535766599235026
2025-10-24,84269.29688,85290.0625,83957.14844,84211.88281,1000000.0,81011.42476800032,79689.26749548467,76587.74141905444,54.52845956190787,0.285688895589729,683.711556541457,457.5357727806552,226.17578376080175,0.7745050536564458,14.717876541440535,-84.03881338882618,0.0,26.712959731348384,19.16986197315048,32.69102102849365,0.012112768839303012,-0.022476377641696,True,0.012112768839303012,0.0,3.4385722527718316,6.535766599235026
2025-10-31,84297.39063,85105.82813,83905.65625,83938.71094,1000000.0,81290.21392723838,79855.91233644605,76733.30517194445,54.14550031162978,-0.3829592502780912,832.5021369284659,532.5290456102174,299.9730913182485,0.7341595270763231,15.042297545480515,-84.03881338882655,-55.44442327226457,26.67550162529612,18.810776621378697,32.159027290704415,0.02106252193059932,-0.024353105921647567,True,0.02106252193059932,0.0,3.5109972562557887,6.535766599235026
2025-11-07,77384.97656,83040.74219,73663.60156,82500.46875,1000000.0,81405.47629131092,79959.62043109523,76847.50643091585,52.07195306916798,-2.0735472424618,824.8571789191337,590.9946722720007,233.86250664713305,0.6157819561849428,15.05166085048137,-84.03881338882687,-55.241728339986814,27.971832809400777,16.040493701183838,42.10266230471509,-0.0008553928367830421,-0.05080620849582657,True,-0.0008553928367830421,0.0,3.507993974352823,6.535766599235026
2025-11-14,79885.35938,84919.42969,79772.46094,84562.78125,1000000.0,81706.17200166226,80140.13654164052,77000.28415010562,54.74801599615194,2.67606292698396,973.9824149070336,667.5922207990074,306.3901941080263,0.7802658182864382,15.17716593021308,-84.03881338609216,64.32157538476649,28.684155012394303,17.54633725425445,39.003986396056575,0.008335522904765025,-0.01833815923604211,True,0.008335522904765025,0.0,3.5372349384758186,6.535766599235026
2025-11-21,84700.5,85801.70313,84525.97656,85231.92188,1000000.0,82041.95770436108,80339.81439804677,77163.28687743026,55.61398110427408,0.8659651081221398,1133.097651023956,760.6933068439971,372.404344179959,0.837576326068192,12.740884090068713,-84.03881338609212,53.00893900892831,29.114426215014586,18.54073553364642,38.252506702497634,-0.0035498730208851637,-0.023697502137440974,True,-0.0035498730208851637,0.0,3.524678203599191,6.535766599235026
2025-11-28,85320.03906,86055.85938,84478.13281,85706.67188,1000000.0,82390.97810204097,80550.27939733907,77332.4628180752,56.25362331079065,0.6396422065165694,1282.719586431529,865.0985627615036,417.6210236700255,0.8541674643505355,13.33384222774411,-84.03881338609212,50.59974418087601,29.44443649978077,18.47989729907699,37.295481674055694,-0.007761574862355958,-0.021973426806301606,True,-0.007761574862355958,0.0,3.4973211498562415,6.535766599235026
2025-12-05,76188.24219,82495.96875,73598.15625,82429.89844,1000000.0,82394.68480089422,80623.98994803165,77433.40213732123,50.81092632446101,-5.442696986329644,1123.9318302245665,916.865216254116,207.0666139704504,0.5507609076467506,13.342519401311687,-84.03881338609212,0.0,30.933619956612656,15.313401501956925,46.30127252829092,0.033467263362067845,-0.05129474576131453,True,0.033467263362067845,0.0,3.6143669178402105,6.535766599235026
2025-12-12,82571.67188,85320.82031,80164.35938,85267.65625,1000000.0,82668.30112938049,80806.09450889315,77588.53588212676,54.88215588481658,4.071229560355569,1213.0909709715634,976.1103671976056,236.9806037739578,0.7832123171789954,13.777021623660584,-84.03881338609212,50.12974055163027,31.615357751160385,18.1890223779029,42.92789848369675,-0.019905609754578002,-0.04755603669084908,True,-0.019905609754578002,0.0,3.542420740463826,6.535766599235026
2025-12-19,84891.75,85278.63281,84238.42969,84929.35938,1000000.0,82883.64001039187,80967.79117050518,77733.8987236688,54.30511705732904,-0.5770388274875415,1242.1339551924466,1029.315084796574,212.81887039587264,0.7302084766276203,13.308806938359329,-84.03881338609212,-50.71752721653239,32.2483999889547,17.905614507881786,42.25902777580608,-0.03236678870613652,-0.04821275519178604,True,-0.03236678870613652,0.0,3.427763956848998,6.535766599235026
2025-12-26,85145.89844,85738.17969,84937.82031,85041.45313,1000000.0,83089.14602178312,81127.54261989714,77878.60277131891,54.4759152218557,0.1707981645266656,1259.6750088675908,1075.3870696107774,184.2879392568134,0.7174318318087917,13.228316411279348,-84.03881338609212,0.0,32.714095784260174,18.406764037223283,41.714762158045545,0.008472981745720087,-0.0494152217038877,True,0.008472981745720087,0.0,3.4568073382840168,6.535766599235026
2026-01-02,85004.75,85451.70313,84470.9375,85188.60156,1000000.0,83289.09416827996,81286.79983323452,78023.3552225799,54.71520653845221,0.2392913165965069,1270.8010651786608,1114.4698687243542,156.33119645430656,0.7091620468720329,13.238007636251192,-84.03881338609212,0.0,33.204006178070685,18.10230894350608,41.81217100965876,0.0029465870480713807,-0.04913300578633395,True,0.0029465870480713807,0.0,3.4669931220146823,6.535766599235026
2026-01-16,84079.32031,84258.03125,83185.20313,83570.35156,1000000.0,83315.880586539,81376.35088134297,78133.19673421199,51.50863854705978,-3.2065679913924257,1135.9448293519818,1118.7648608498798,17.17996850210193,0.5517783839969962,13.117905798872709,-84.03881338609212,0.0,33.82083674730756,17.466765752934393,42.59738789148299,0.017865094045082408,-0.05203306311532528,True,0.017865094045082408,0.0,3.5289312801931287,6.535766599235026
2026-01-23,83494.49219,83539.92969,82022.03125,82180.46875,142000.0,83207.74612591625,81407.88491540795,78213.34073452462,48.86011321947742,-2.6485253275823624,906.4691517173778,1076.3057190233794,-169.8365673060016,0.4102226327022811,12.657843205464824,-84.03881338609212,0.0,34.54008413266806,16.9708666936913,43.52087265529008,0.03383616475173734,-0.045229437173131846,True,0.03383616475173734,0.0,3.648336780387303,6.535766599235026
2026-02-06,85259.35938,85812.27344,85068.88281,85762.00781,17900.0,83451.00914344804,81578.63483284294,78362.81929047462,55.2461401878484,6.3860269683709845,1002.0572022120032,1061.4560156611042,-59.398813449101,0.7277532851454048,12.216155003918107,-84.03881338609212,0.0,34.498200283083555,20.02215490029308,40.608517837238686,-0.018435282829463273,-0.05168170158400781,True,-0.018435282829463273,0.0,3.5810786599837297,6.535766599235026
2026-05-01,85640.04688,85883.5,85315.32813,85439.61719,12600.0,83640.40038597681,81730.04590567264,78502.9539023464,54.58537872970645,-0.6607614581419554,1039.810899411939,1057.1269924112712,-17.316092999331886,0.6905330060154107,12.325783321872263,-84.03881338609212,0.0,34.437055884383966,19.93869593244163,40.1557904211332,-0.021809262041240673,-0.04106569083243437,True,-0.021809262041240673,0.0,3.5029779770978493,6.535766599235026
2026-06-05,85331.14063,85397.78125,84900.10156,85063.34375,23300.0,83775.91880159806,81860.76346819528,78632.86261220093,53.776944425160735,-0.8084343045457132,1027.524195173581,1051.2064329637333,-23.68223779015261,0.6413305133077774,12.376690851451592,-84.03881338609212,0.0,34.448488310604084,19.71394465149633,40.57068377004478,-0.013932815449663183,-0.05158448375163879,True,-0.013932815449663183,0.0,3.4541716314187103,6.535766599235026
